ncb,hy,stock_eur_m,portfolio_yield_pct,ref_pct,carry_eur_m_pa,carry_per_keypp_eur_m_pa,carry_per_keypp_demeaned,approx_share
IT,2019H2,324788.14814814815,1.830961898662811,0.0,5946.938442498703,371.217310909339,268.75218048588727,1.0
IT,2020H1,361383.6666666667,1.7567152716390169,0.0,6340.454669093989,395.78121666493894,299.22506202465837,1.0
IT,2020H2,465613.9814814815,1.5882929910275647,0.0,7383.395153299149,460.88321254543666,369.9210747831542,1.0
IT,2021H1,538851.5,1.3861799555576084,0.0,7457.7747768985655,465.5261063850142,386.54902582853305,1.0
IT,2021H2,616589.537037037,1.240762566168345,0.0,7645.280096102979,477.2304852093919,403.4372664227007,1.0
IT,2022H1,670401.9629629629,1.2480328603320228,0.0,8369.130773461644,522.4143902635841,433.2021753135716,1.0
IT,2022H2,685488.7962962963,1.4153047611908203,1.1513440860215052,1825.6124626556286,113.9576196562836,302.4348526331011,1.0
IT,2023H1,683794.3888888889,1.5990912886771287,3.257840501792115,-11345.577219222918,-708.2088887848963,14.57996027721729,1.0
IT,2023H2,665114.425925926,1.721633016749735,4.347267025089606,-17448.18390078961,-1089.143257582013,-129.43820032782267,1.0
IT,2024H1,642797.2962962963,1.8049555876095678,4.473611111111111,-17156.748376703832,-1070.9513908592226,-133.46117974323238,1.0
IT,2024H2,616221.5,1.8717802314331944,3.7924193548387097,-11880.50872653978,-741.6001602074756,-39.486434011590255,1.0
IT,2025H1,574221.4814814815,1.8963087683111712,2.5235151049667177,-3638.7396400690127,-227.13588804495683,109.89242661372396,1.0
IT,2025H2,538509.4444444445,1.915722018798524,2.0,-454.4821376568787,-28.36949442618203,146.64267825869433,1.0
IT,2026H1,501864.68518518517,1.9371588799580317,2.0194444444444444,-410.38969541005036,-25.923660697887673,126.64086616038776,1.0
IT,2026H2,475380.3333333333,1.9503911726051415,2.25,-1424.2967511143206,-89.97054780359178,92.2596807867887,1.0
LT,2015H1,174.22222222222223,0.6070745387164245,0.05,0.9131468751488666,1.5471820995406074,-4.879771854495726,1.0
LT,2015H2,728.7407407407408,0.834322252908717,0.05000000000000001,5.809311974642085,9.842954887567071,-14.6151153787162,1.0
LT,2016H1,1330.9629629629628,0.8913130637329599,0.020698924731182785,11.603667709076475,19.66056880561924,-24.28844631345781,1.0
LT,2016H2,1813.9259259259259,0.7655931372229717,0.0,13.797983997386224,23.378488643487326,-35.04512448690724,1.0
LT,2017H1,2213.6296296296296,0.5583060119354801,0.0,12.319924170609339,20.87415142427878,-54.227749565506464,1.0
LT,2017H2,2458.6666666666665,0.4449684928001836,0.0,10.91944671351821,18.50126518725552,-69.7158340815226,1.0
LT,2018H1,2518.5185185185182,0.3767749400197742,0.0,9.4895661764681,16.07856010923094,-80.27098228268812,1.0
LT,2018H2,2720.1481481481483,0.3422501787196242,0.0,9.300725144342183,15.758599024639416,-88.16517504687967,1.0
LT,2019H1,2842.5185185185182,0.32324372311171734,0.0,9.18799936756678,15.567603130407962,-92.12962227136616,1.0
LT,2019H2,3116.8888888888887,0.3114163622343232,0.0,9.703830165628565,16.44159634976036,-86.0235340736914,1.0
LT,2020H1,3935.222222222222,0.2990573936480458,0.0,11.70865733762532,19.83845702749122,-76.71769761278935,1.0
LT,2020H2,5803.462962962963,0.2575297722654593,0.0,14.929354287047417,25.295415599877018,-65.6667221624054,1.0
LT,2021H1,6683.648148148149,0.2459999249359455,0.0,16.43698065440299,27.849848618100626,-51.12723193838057,1.0
LT,2021H2,7510.462962962963,0.23978420760010644,0.0,18.004624915189222,30.505972407979026,-43.28724637871212,1.0
LT,2022H1,8287.981481481482,0.2322012458895489,0.0,19.242738008868855,32.60375806314614,-56.60845688686638,1.0
LT,2022H2,8530.907407407407,0.2435014060126448,1.1513440860215052,-77.59205540380674,-131.46739309353902,57.00983988327854,1.0
LT,2023H1,8716.962962962962,0.4155582181480035,3.257840501792115,-247.71062838283626,-419.70624937789944,303.0825996842142,1.0
LT,2023H2,8544.203703703703,0.5304713060478743,4.347267025089606,-326.04503679616715,-552.4314415387447,407.2736157154456,1.0
LT,2024H1,8219.537037037036,0.6462853557265188,4.473611111111111,-314.7008954034409,-533.2105987859046,404.2796123300856,1.0
LT,2024H2,7786.7037037037035,0.739681000978936,3.7924193548387097,-237.9392592457671,-403.15021898638946,298.9635072094958,1.0
LT,2025H1,7574.222222222222,0.8335070937910413,2.5235151049667177,-128.51055315340236,-217.7406864679809,119.28762819069988,1.0
LT,2025H2,7006.7037037037035,0.8970163357132025,2.0,-77.30444130432234,-130.98007676096634,44.03209592391001,1.0
LT,2026H1,6518.518518518518,0.954894255025098,2.0194444444444444,-69.36982110595808,-118.94688118305571,33.61764567521973,1.0
LT,2026H2,6328.777777777777,1.003162474914719,2.25,-78.91067093242076,-135.30636305284764,46.92386553753285,1.0
LU,2015H1,394.66666666666663,-0.07027801540779488,0.05,-0.40652999083368435,-1.1168406341584736,-7.543794588194807,1.0
LU,2015H2,885.925925925926,-0.009813908866295821,0.05000000000000001,-0.5430447905419,-1.4918812926975276,-25.949951558980796,1.0
LU,2016H1,1332.2962962962963,-0.014809883229452337,0.020698924731182785,-0.45676359674844486,-1.2548450460122111,-45.20386016508926,1.0
LU,2016H2,1475.4074074074072,-0.04854966254274776,0.0,-0.7217954127816236,-1.9829544307187463,-60.40656756111332,1.0
LU,2017H1,1706.8148148148148,-0.07964760215717308,0.0,-1.362008852416823,-3.7417825615846794,-78.84368355136992,1.0
LU,2017H2,2007.5555555555554,-0.07703463912183067,0.0,-1.5472699604281608,-4.250741649527914,-92.46784091830602,1.0
LU,2018H1,2200.296296296296,-0.06650749695353393,0.0,-1.4615134055444485,-4.015146718528705,-100.36468911044777,1.0
LU,2018H2,2297.6296296296296,-0.06536081340206189,0.0,-1.5020704339920226,-4.126567126351711,-108.0503411978708,1.0
LU,2019H1,2330.962962962963,-0.08337469971465707,0.0,-1.9439291837835515,-5.340464790614153,-113.03769019238827,1.0
LU,2019H2,2381.1851851851848,-0.15196407015474248,0.0,-3.6241753827233665,-9.956525776712544,-112.42165620016429,1.0
LU,2020H1,2622.037037037037,-0.2556340792002962,0.0,-6.743443741127042,-18.525944343755608,-115.08209898403618,1.0
LU,2020H2,3484.0740740740744,-0.40241285937388555,0.0,-14.149963732312026,-38.873526737120955,-129.83566449940338,1.0
LU,2021H1,4415.5,-0.481215175512143,0.0,-21.287291214804018,-58.48156927143962,-137.45864982792082,1.0
LU,2021H2,5178.759259259259,-0.5115572979195095,0.0,-26.495775210260742,-72.79059123698006,-146.5838100236712,1.0
LU,2022H1,5229.351851851851,-0.45023139938121465,0.0,-23.56556065552259,-64.74055125143569,-153.9527662014482,1.0
LU,2022H2,5354.62962962963,-0.17774495886635358,1.1513440860215052,-71.50217676085511,-196.43455154081076,-7.9573185639932165,1.0
LU,2023H1,5569.462962962963,0.1693978745058987,3.257840501792115,-172.21685486110314,-473.1232276403933,249.66562142172032,1.0
LU,2023H2,5040.388888888888,0.4023460514366554,4.347267025089606,-198.85452764725468,-546.3036473825678,413.40140987162255,1.0
LU,2024H1,5060.555555555555,0.6035263411290043,4.473611111111111,-195.84778983203896,-538.0433786594476,399.44683245654255,1.0
LU,2024H2,5060.555555555555,0.7845720525969465,3.7924193548387097,-152.21378375622342,-418.1697355940203,283.94399060186487,1.0
LU,2025H1,4861.11111111111,0.9336388123977089,2.5235151049667177,-77.87396132831587,-213.93945419866998,123.08886046001082,1.0
LU,2025H2,4661.666666666666,1.067535052702388,2.0,-43.46840762652368,-119.41870227066943,55.59347041420691,1.0
LU,2026H1,4661.666666666666,1.2282380799210888,2.0194444444444444,-36.883403359530426,-102.53934767731562,50.02517918095981,1.0
LU,2026H2,4661.666666666666,1.3615006997916383,2.25,-41.41887571137978,-115.14838952287958,67.08183906750091,1.0
LV,2015H1,286.0,0.2878676910274699,0.05,0.72744675790821,1.8767976210222137,-4.55015633301412,1.0
LV,2015H2,535.5555555555555,0.3956928262573551,0.05000000000000001,1.8605426908750806,4.800161741163779,-19.657908525119492,1.0
LV,2016H1,757.037037037037,0.3772982117103269,0.020698924731182785,2.6841850162494603,6.925141940788083,-37.023873178288966,1.0
LV,2016H2,1067.2592592592591,0.25201639161569117,0.0,2.6643764890422075,6.8740363494381,-51.54957678095647,1.0
LV,2017H1,1313.3333333333333,0.2823090229097025,0.0,3.723698418947327,9.607065064363587,-65.49483592542165,1.0
LV,2017H2,1493.0370370370367,0.32910592335169414,0.0,4.915430478753214,12.68170918150984,-75.53539008726828,1.0
LV,2018H1,1630.074074074074,0.3457047463163036,0.0,5.639774885734624,14.55050280117292,-81.79903959074613,1.0
LV,2018H2,1799.8518518518515,0.4117282180602489,0.0,7.416773330405582,19.13512211146951,-84.78865196004956,1.0
LV,2019H1,1869.6296296296296,0.4403873817861627,0.0,8.233579803968306,21.242465954510596,-86.45475944726353,1.0
LV,2019H2,2022.5185185185182,0.4056139546858386,0.0,8.196185909729126,21.145990479177314,-81.31913994427444,1.0
LV,2020H1,2430.9814814814813,0.3469817790758971,0.0,8.35915902270733,21.566457746922936,-74.98969689335763,1.0
LV,2020H2,3345.4259259259256,0.2282016348710401,0.0,7.615899092062882,19.648862466622504,-71.31327529565992,1.0
LV,2021H1,3596.0740740740744,0.14563161021403823,0.0,5.137967700651623,13.255850620876219,-65.72122993560498,1.0
LV,2021H2,4335.740740740741,0.11403076624393597,0.0,4.946016237137251,12.760619806855653,-61.032598979835484,1.0
LV,2022H1,5028.222222222222,0.21693469545350996,0.0,11.033214707579186,28.465466221824524,-60.746748728188,1.0
LV,2022H2,5316.222222222222,0.42869830874406434,1.1513440860215052,-38.73409481599405,-99.93316515994336,88.54406781687419,1.0
LV,2023H1,5358.648148148148,0.7106961107155496,3.257840501792115,-136.0133096186348,-350.91153152382554,371.877317538288,1.0
LV,2023H2,5243.666666666667,0.9076285473906595,4.347267025089606,-180.37320794312083,-465.3591536200228,494.3459036341676,1.0
LV,2024H1,5051.222222222222,1.0762905385321047,4.473611111111111,-171.72994889820984,-443.05972367959185,494.4304874363982,1.0
LV,2024H2,4856.777777777778,1.2138898920517918,3.7924193548387097,-125.19685560463829,-323.00530341753944,379.10842277834587,1.0
LV,2025H1,4799.888888888889,1.3171814378717859,2.5235151049667177,-57.90267564981551,-149.38770807485943,187.64060658382138,1.0
LV,2025H2,4504.333333333333,1.4174206140854022,2.0,-26.278838210074127,-67.79886019110972,107.21331249376664,1.0
LV,2026H1,4356.555555555555,1.5379802670012668,2.0194444444444444,-20.975254370410603,-54.76567720733839,97.79884965093703,1.0
LV,2026H2,4356.555555555555,1.6297226967238854,2.25,-27.02272531572575,-70.5554185789184,111.67481001146209,1.0
MT,2015H1,92.22222222222221,1.3313847238394818,0.05,1.2631328791351049,9.806932291421623,3.3799783373852894,1.0
MT,2015H2,232.44444444444443,1.5793036641491078,0.05000000000000001,3.5534989132103383,27.589277276477784,3.1312070101945135,1.0
MT,2016H1,406.8148148148148,1.3894571412349082,0.020698924731182785,5.526493933145342,42.90756159274334,-1.041453526333708,1.0
MT,2016H2,597.7777777777777,1.2269716919771267,0.0,7.3042622164664595,56.710110376292384,-1.7135027541021859,1.0
MT,2017H1,808.7407407407408,1.1995635264254016,0.0,9.707670338439835,75.37011132329064,0.2682103335054009,1.0
MT,2017H2,894.6666666666666,1.227219833825468,0.0,10.979998339909288,85.24843431606591,-2.9686649527122078,1.0
MT,2018H1,950.5185185185186,1.2373250976575327,0.0,11.762042030450127,91.32020209976805,-5.029340292150991,1.0
MT,2018H2,999.8518518518518,1.2586828148328297,0.0,12.587132713917498,97.72618566706133,-6.19758840445775,1.0
MT,2019H1,1036.2962962962963,1.2656578642493732,0.0,13.115442904854143,101.8279728637744,-5.8692525379997065,1.0
MT,2019H2,1029.7777777777776,1.2261911213434546,0.0,12.62810914706287,98.04432567595397,-4.420804747497795,1.0
MT,2020H1,1102.9629629629628,1.1294306584328873,0.0,12.42636141171154,96.47796127105232,-0.07819336922824978,1.0
MT,2020H2,1275.9074074074074,1.0074015272392638,0.0,12.82420208151487,99.56678634716513,8.604648584882703,1.0
MT,2021H1,1384.8703703703704,0.9223963692464054,0.0,12.768237614364631,99.13227961463224,20.15519905815104,1.0
MT,2021H2,1553.3148148148148,0.8464925804139698,0.0,13.131094384583287,101.94949056353484,28.15627177684371,1.0
MT,2022H1,1831.8333333333333,0.8511326361202193,0.0,15.599270538513556,121.11234890150278,31.900133951490247,1.0
MT,2022H2,1868.2037037037037,0.9525461556842755,1.1513440860215052,-3.770573326369154,-29.2746376270897,159.20259534972783,1.0
MT,2023H1,1894.2592592592591,1.1064211643895392,3.257840501792115,-40.76082338082774,-316.46602003748245,406.3228290246311,1.0
MT,2023H2,1879.4444444444443,1.2141830688007849,4.347267025089606,-58.87929141402163,-457.1373556989258,502.56770155526465,1.0
MT,2024H1,1874.222222222222,1.3252607296344594,4.473611111111111,-59.00590533457154,-458.12038303238774,479.36982808360244,1.0
MT,2024H2,1843.0,1.417373903878281,3.7924193548387097,-43.862871180714116,-340.5502420862897,361.56348410959555,1.0
MT,2025H1,1818.0,1.5048662273906004,2.5235151049667177,-18.519036594333816,-143.7813400181197,193.2469746405611,1.0
MT,2025H2,1769.148148148148,1.5860820537712164,2.0,-7.326124603840534,-56.879849408699805,118.13232327617656,1.0
MT,2026H1,1740.5555555555554,1.6854821475937591,2.0194444444444444,-5.812799311295538,-45.66220982950147,106.90231702877395,1.0
MT,2026H2,1715.0,1.7475677676383574,2.25,-8.616712785002168,-67.6882386881553,114.5419899022252,1.0
NL,2015H1,5672.444444444443,0.18101658268927467,0.05,9.966230418063066,1.6869899314560768,-4.739964022580256,1.0
NL,2015H2,17126.37037037037,0.36571679981976796,0.05000000000000001,53.638724367048475,9.07945975033405,-15.37861051594922,1.0
NL,2016H1,32723.11111111111,0.25343237745829206,0.020698924731182785,75.04613579480862,12.703105403931922,-31.24590971514512,1.0
NL,2016H2,52418.962962962956,0.1339551195937432,0.0,69.25151107580994,11.722245726054124,-46.70136740434045,1.0
NL,2017H1,71486.81481481482,0.13475911900293056,0.0,96.63112460851134,16.356809690490604,-58.74509129929464,1.0
NL,2017H2,85854.2222222222,0.1557019923779988,0.0,133.71473855112842,22.633975752175704,-65.58312351660241,1.0
NL,2018H1,94873.48148148147,0.17045785061352903,0.0,161.84986974517395,27.396426654226506,-68.95311573769254,1.0
NL,2018H2,100705.18518518518,0.18271730845133524,0.0,184.0329150357543,31.151364327192365,-72.77240974432671,1.0
NL,2019H1,100910.37037037038,0.17405212588370858,0.0,175.57671376198945,29.719977954532126,-77.977247447242,1.0
NL,2019H2,100388.0,0.13548270287523353,0.0,135.802620356869,22.98739278515649,-79.47773763829527,1.0
NL,2020H1,105518.24074074073,0.060713968223504146,0.0,60.46830703539882,10.235507394654235,-86.32064724562633,1.0
NL,2020H2,132211.88888888888,-0.11172512783673366,0.0,-151.67677870364832,-25.67442129824607,-116.6365590605285,1.0
NL,2021H1,159822.0185185185,-0.23262315157255906,0.0,-373.7991069170082,-63.27320394011344,-142.25028449659465,1.0
NL,2021H2,186156.61111111112,-0.2931599519868678,0.0,-546.5104261552054,-92.50815480732018,-166.30137359401132,1.0
NL,2022H1,198761.33333333334,-0.2626590574457759,0.0,-520.4182784473448,-88.09152097217951,-177.30373592219203,1.0
NL,2022H2,200879.55555555553,-0.092194466662248,1.1513440860215052,-2517.949217311602,-426.2148073381522,-237.73757436133465,1.0
NL,2023H1,200207.85185185182,0.10785557795954336,3.257840501792115,-6308.4735831719445,-1067.8391900692222,-345.05034100710856,1.0
NL,2023H2,195677.96296296295,0.3053857619597065,4.347267025089606,-7910.850421127961,-1339.074499573093,-379.3694423189026,1.0
NL,2024H1,189422.0185185185,0.47289300755657876,4.473611111111111,-7577.8783209274725,-1282.7121080839365,-345.2218969679464,1.0
NL,2024H2,179942.24074074076,0.5793553077543826,3.7924193548387097,-5785.572028341677,-979.3273233816335,-277.21359718574814,1.0
NL,2025H1,174264.74074074076,0.6679601653161047,2.5235151049667177,-3239.9910073651067,-548.4352637007815,-211.4069490421007,1.0
NL,2025H2,162854.88888888888,0.7527903245524046,2.0,-2031.2109589047607,-343.8243240016861,-168.81215131680972,1.0
NL,2026H1,155976.6111111111,0.8533833767653959,2.0194444444444444,-1818.833082924017,-311.56139006543856,-158.99686320716313,1.0
NL,2026H2,147092.3333333333,0.9174888290565355,2.25,-1960.0217732680635,-335.74664655659046,-153.51641796620999,1.0
PT,2015H1,2457.777777777778,2.00241268604602,0.05,50.255550507319036,21.61157242079601,15.184618466759673,1.0
PT,2015H2,7470.222222222222,2.4612528740892405,0.05000000000000001,180.6047857682745,77.66611583739335,53.208045571110084,1.0
PT,2016H1,13922.814814814812,2.63703357617931,0.020698924731182785,366.2368284860244,157.49412079041215,113.5451056713351,1.0
PT,2016H2,19868.0,2.815512765638817,0.0,560.0150492863819,240.82525556307814,182.4016424326836,1.0
PT,2017H1,23824.44444444444,2.980959528873603,0.0,710.4541854642603,305.5191302417908,230.41722925200554,1.0
PT,2017H2,26524.888888888887,2.956045594587387,0.0,783.8062766898488,337.0629898898464,248.84589062106826,1.0
PT,2018H1,29204.148148148146,2.780985474802375,0.0,811.7004816050626,349.0584336480015,252.7088912560824,1.0
PT,2018H2,32021.185185185182,2.612089386893772,0.0,836.2252819339479,359.60492041539004,255.68114634387095,1.0
PT,2019H1,33885.92592592592,2.4677106392060795,0.0,835.9975537600575,359.50698966201827,251.80976426024418,1.0
PT,2019H2,35456.88888888888,2.23674506622876,0.0,792.4261046970487,340.769805064526,238.30467464107423,1.0
PT,2020H1,39894.29629629629,1.9400236001765636,0.0,770.1853792809612,331.20554712348894,234.64939248320835,1.0
PT,2020H2,52254.851851851854,1.4751538499916628,0.0,767.1952520307874,329.9196921092231,238.95755434694067,1.0
PT,2021H1,62709.148148148146,1.1380885261864453,0.0,711.6306107124828,306.0250325589072,227.04795200242597,1.0
PT,2021H2,74663.83333333333,0.9159647603407824,0.0,682.2552538444346,293.39264377932165,219.5994249926305,1.0
PT,2022H1,82179.92592592591,0.8741032957228083,0.0,718.7436429602172,309.08387501514454,219.87166006513203,1.0
PT,2022H2,83527.11111111111,0.9973348383268283,1.1513440860215052,-121.14214655893643,-52.09518644488537,136.38204653193216,1.0
PT,2023H1,82871.57407407407,1.158265404577553,3.257840501792115,-1741.2625813249917,-748.8013164724313,-26.012467410317726,1.0
PT,2023H2,80948.92592592591,1.2874901034399273,4.347267025089606,-2474.1142576776897,-1063.9521190666937,-104.24706181250336,1.0
PT,2024H1,76126.18518518518,1.3830446049249263,4.473611111111111,-2352.903195036281,-1011.8272963947196,-74.33708527872949,1.0
PT,2024H2,75888.61111111111,1.4883662054427422,3.7924193548387097,-1749.1578860607408,-752.1965623379809,-50.08283614209561,1.0
PT,2025H1,75507.99999999999,1.5688558819861649,2.5235151049667177,-721.0693928503321,-310.08402547963016,26.9442891790506,1.0
PT,2025H2,72366.72222222223,1.6469099133524194,2.0,-255.9331830871679,-110.05985339604707,64.95231928882927,1.0
PT,2026H1,69215.37037037038,1.729507892220273,2.0194444444444444,-200.68540998498807,-87.33426606248666,65.23026079578877,1.0
PT,2026H2,63983.777777777774,1.7831824441652784,2.25,-298.68750755294207,-129.98281367898608,52.24741491139443,1.0
SI,2015H1,485.1111111111111,0.940831301930519,0.05,4.752826723249685,9.617213118676009,3.1902591646396767,1.0
SI,2015H2,1482.9629629629628,1.4781554874571226,0.05000000000000001,21.271904048509654,43.043108151577606,18.585037885294337,1.0
SI,2016H1,2766.5185185185182,1.4166213844197202,0.020698924731182785,38.57719986603481,78.05989450836667,34.110879389289614,1.0
SI,2016H2,3944.8888888888887,1.2464279262862492,0.0,48.989127740175114,99.12814192669993,40.70452879630536,1.0
SI,2017H1,4837.62962962963,1.1347424835817652,0.0,54.86198260595514,111.0117009428473,35.90979995306205,1.0
SI,2017H2,5672.592592592592,1.0956070813310579,0.0,62.11026649475872,125.67840245803058,37.46130318925247,1.0
SI,2018H1,6492.296296296296,1.0677325721438211,0.0,69.31902260370411,140.26512060644293,43.9155782145239,1.0
SI,2018H2,6961.185185185185,1.0543064973191196,0.0,73.38979795411922,148.5022216797232,44.57844760820413,1.0
SI,2019H1,7012.444444444444,1.039511945997394,0.0,72.89301460522667,147.49699434485362,39.79976894307951,1.0
SI,2019H2,7192.592592592592,0.9719757392384056,0.0,69.89263891286173,141.4258173064786,38.96068688302683,1.0
SI,2020H1,7652.351851851851,0.8748955837447882,0.0,66.62481230486749,134.813460754487,38.25730611420644,1.0
SI,2020H2,10390.75925925926,0.6286235376785657,0.0,64.77146530466506,131.0632644772664,40.10112671498396,1.0
SI,2021H1,12523.759259259257,0.46132847691840567,0.0,57.59433852833103,116.54054740657836,37.56346685009715,1.0
SI,2021H2,14825.12962962963,0.38359083864817717,0.0,56.80924667124458,114.95193579774298,41.158717011051834,1.0
SI,2022H1,15877.240740740739,0.399678323439671,0.0,63.5042532529437,128.4990960197161,39.28688106970356,1.0
SI,2022H2,16403.462962962964,0.5294360766114775,1.1513440860215052,-102.90757296718998,-208.2306211395993,-19.75338816278175,1.0
SI,2023H1,16370.703703703703,0.7112165383358233,3.257840501792115,-416.1287255395634,-842.0249403876231,-119.23609132550949,1.0
SI,2023H2,16342.407407407407,0.878780217937328,4.347267025089606,-566.8761460148365,-1147.058166764137,-187.35310950994662,1.0
SI,2024H1,16467.685185185186,1.0326237912614589,4.473611111111111,-566.6225929640791,-1146.545109194818,-209.05489807882793,1.0
SI,2024H2,16132.944444444443,1.153692128235815,3.7924193548387097,-426.6578409390124,-863.3303135147962,-161.21658731891102,1.0
SI,2025H1,15939.777777777776,1.2585563972939318,2.5235151049667177,-201.6437209692012,-408.0204795006095,-70.99216484192868,1.0
SI,2025H2,14882.0,1.3454287461220378,2.0,-97.41341016125212,-197.11333500860405,-22.10116232372768,1.0
SI,2026H1,14001.574074074073,1.4266548728145267,2.0194444444444444,-82.99485368243887,-169.9321328469264,-17.367605988650997,1.0
SI,2026H2,13642.777777777777,1.4904013790496133,2.25,-103.63035185932578,-212.18335761532714,-29.953129024946648,1.0
SK,2015H1,1154.2222222222222,0.6918279545111382,0.05,8.055643052704056,7.004907002351354,0.5779530483150205,1.0
SK,2015H2,3218.8148148148152,0.8238481524910818,0.05000000000000001,24.621152661107228,21.4096979661802,-3.0483723001030723,1.0
SK,2016H1,5562.9629629629635,0.6478958490166505,0.020698924731182785,34.745850349519465,30.21378291262563,-13.735232206451421,1.0
SK,2016H2,6822.962962962963,0.5624920412341559,0.0,38.34743982936691,33.345599851623405,-25.078013278771166,1.0
SK,2017H1,8145.0370370370365,0.5842356954708221,0.0,47.63439250182126,41.42121087114893,-33.68069011863631,1.0
SK,2017H2,9197.037037037036,0.5986291776551824,0.0,55.05126776939283,47.87066762555899,-40.34643164321913,1.0
SK,2018H1,10079.111111111111,0.5930555973436467,0.0,59.778903217122966,51.981654971411274,-44.36788742050777,1.0
SK,2018H2,10644.0,0.6124159421675426,0.0,65.18368866334448,56.68146840290825,-47.24230566861083,1.0
SK,2019H1,10586.518518518518,0.6194121425600374,0.0,65.57245280075574,57.019524174570215,-50.6777012272039,1.0
SK,2019H2,10921.333333333334,0.5648438973435262,0.0,61.65745381893952,53.61517723386046,-48.8499531895913,1.0
SK,2020H1,12350.092592592591,0.49618557602417823,0.0,60.9717209518175,53.01888778418913,-43.537266856091435,1.0
SK,2020H2,16623.24074074074,0.3193438832003613,0.0,52.53040511315138,45.67861314187078,-45.28352462041166,1.0
SK,2021H1,19724.592592592595,0.17221601305353393,0.0,33.84034522021367,29.426387148011894,-49.55069340846931,1.0
SK,2021H2,21855.833333333332,0.12409690320270626,0.0,27.07969344024661,23.547559513257923,-50.24565927343321,1.0
SK,2022H1,23575.537037037036,0.16702410586460323,0.0,39.55571105859603,34.396270485735684,-54.81594446427684,1.0
SK,2022H2,24362.666666666668,0.34064406250829826,1.1513440860215052,-198.33777575448383,-172.46763109085552,16.009601885962024,1.0
SK,2023H1,24156.703703703704,0.5680168916030423,3.257840501792115,-649.3417843904274,-564.6450299047195,158.14381915739412,1.0
SK,2023H2,24129.018518518522,0.7885597086840344,4.347267025089606,-858.5112123334065,-746.531488985571,213.17356826861942,1.0
SK,2024H1,23786.61111111111,0.9631538664513822,4.473611111111111,-835.2141125539207,-726.2731413512356,211.2170697647546,1.0
SK,2024H2,22878.277777777777,1.1076172964508453,3.7924193548387097,-615.9790989661203,-535.6339991009742,166.47972709491103,1.0
SK,2025H1,21720.777777777777,1.224701636578033,2.5235151049667177,-283.74608843793845,-246.73572907646826,90.29258558221254,1.0
SK,2025H2,20315.666666666668,1.329639036661143,2.0,-136.304289244292,-118.52546890808001,56.486703776796354,1.0
SK,2026H1,19403.51851851852,1.4317681345625708,2.0194444444444444,-113.99868262078668,-100.31563060611289,52.24889625216253,1.0
SK,2026H2,18788.88888888889,1.5070224049323304,2.25,-139.59723480660324,-122.84163569746853,59.38859289291196,1.0
