ncb,month,stock_eur_m,approx_share,portfolio_yield_pct,ref_pct,carry_eur_m_pa,key_share,carry_per_keypp_eur_m_pa,carry_per_keypp_demeaned
AT,2017-05-01,37397.33333333333,1.0,0.7705422937196739,0.0,288.16227005665877,0.029565,97.4673668380378,-18.21226686435098
AT,2017-06-01,38723.555555555555,1.0,0.775079904398536,0.0,300.138497379714,0.029565,101.51817939445763,-17.117387152780196
AT,2017-07-01,40078.22222222222,1.0,0.7864049236849939,0.0,315.17711288096893,0.029565,106.60480733332282,-15.919962215590587
AT,2017-08-01,41165.33333333333,1.0,0.7908246772757155,0.0,325.54561448280583,0.029565,110.11182630908365,-15.248966600483328
AT,2017-09-01,42468.444444444445,1.0,0.7953100414857838,0.0,337.7558031294782,0.029565,114.24177342448102,-14.303934462458628
AT,2017-10-01,43758.22222222222,1.0,0.8001717665700588,0.0,350.1409397752076,0.029565,118.43089456289788,-13.329046544741672
AT,2017-11-01,45043.555555555555,1.0,0.8012084172293569,0.0,360.8927585304927,0.029565,122.06756588212166,-12.391367265124686
AT,2017-12-01,46187.555555555555,1.0,0.8007457221615256,0.0,369.8448752820892,0.029565,125.09550998886833,-11.866367777238608
AT,2018-01-01,46675.555555555555,1.0,0.8030799467944439,0.0,374.84202672156664,0.029565,126.78573540387845,-11.681297171655217
AT,2018-02-01,47194.666666666664,1.0,0.808207433664171,0.0,381.4308042930266,0.029565,129.01430891020686,-11.204257541197592
AT,2018-03-01,47685.33333333333,1.0,0.8124509655404358,0.0,387.4199510878419,0.029565,131.04006463312766,-10.749250580945159
AT,2018-04-01,48246.22222222222,1.0,0.81574624439615,0.0,393.5667458407985,0.029565,133.11914285161455,-10.32745412739979
AT,2018-05-01,48758.22222222222,1.0,0.8187123415357594,0.0,399.18958284676455,0.029565,135.02099876433775,-10.206309576017446
AT,2018-06-01,49319.11111111111,1.0,0.8205592108246172,0.0,404.69250891904943,0.029565,136.88229626891575,-10.43621189728654
AT,2018-07-01,49896.0,1.0,0.8197108644741194,0.0,409.0029329380066,0.029565,138.34024452494725,-10.556008022636831
AT,2018-08-01,50403.555555555555,1.0,0.8187876447874707,0.0,412.6980854224777,0.029565,139.5900847023432,-10.926785556187582
AT,2018-09-01,50941.33333333333,1.0,0.8189830776427394,0.0,417.2008995255799,0.029565,141.11310655355317,-11.04602108197534
AT,2018-10-01,51193.777777777774,1.0,0.8192186403464646,0.0,419.38897025310166,0.029565,141.8531947414516,-12.282648961046931
AT,2018-11-01,51394.666666666664,1.0,0.8184545427154797,0.0,420.64198404681173,0.029565,142.27701134679916,-13.269134995043572
AT,2018-12-01,51723.555555555555,1.0,0.8156854291935909,0.0,421.90150612751876,0.029565,142.70302930069974,-14.515397655305748
AT,2019-01-01,51978.666666666664,1.0,0.8120602913261371,0.0,422.09811196077504,0.029565,142.76952882150349,-15.07404579407168
AT,2019-02-01,52118.22222222222,1.0,0.808888370992868,0.0,421.5782387237762,0.029565,142.59368805133644,-15.205211463421307
AT,2019-03-01,51876.44444444444,1.0,0.8070348324724257,0.0,418.6609765148732,0.029565,141.6069597547347,-16.381419759837627
AT,2019-04-01,52112.0,1.0,0.8012882893741318,0.0,417.56735335864755,0.029565,141.23705508494757,-16.66431766457407
AT,2019-05-01,52291.555555555555,1.0,0.7947817450788841,0.0,415.6037377733386,0.029565,140.5728861063212,-16.92581822481253
AT,2019-06-01,51833.777777777774,1.0,0.7934687728921972,0.0,411.2848404770017,0.029565,139.1120718677496,-17.45355693997658
AT,2019-07-01,51917.33333333333,1.0,0.7834908523005352,0.0,406.76755742504315,0.029565,137.58415607138275,-17.938694374410233
AT,2019-08-01,51981.33333333333,1.0,0.7703006299664078,0.0,400.41253813160495,0.029565,135.43464844634025,-18.443149848328858
AT,2019-09-01,52105.777777777774,1.0,0.7568352970513015,0.0,394.35491802533545,0.029565,133.3857324624845,-18.76750930163243
AT,2019-10-01,51755.555555555555,1.0,0.75313357658154,0.0,389.7884666352015,0.029565,131.84118607650987,-18.85852195705803
AT,2019-11-01,52332.44444444444,1.0,0.736305358616762,0.0,385.3265927395844,0.029565,130.33201175023993,-19.47168063260017
AT,2019-12-01,52956.44444444444,1.0,0.7201636580870455,0.0,381.37306750394504,0.029565,128.9947801467766,-19.95879388222974
AT,2020-01-01,53633.777777777774,1.0,0.7027342553583329,0.0,376.9029288872096,0.029565,127.48281037957368,-20.215434824419006
AT,2020-02-01,54157.33333333333,1.0,0.6842786566723,0.0,370.5870730228731,0.029565,125.34654930589313,-21.029427911342324
AT,2020-03-01,55414.666666666664,1.0,0.660143614531627,0.0,365.81638351398595,0.029565,123.73292187180313,-14.94035344295223
AT,2020-04-01,58226.777777777774,1.0,0.6266710446310813,0.0,364.89035655501823,0.029565,123.41970456790739,-19.954331407894927
AT,2020-05-01,62386.88888888888,1.0,0.5787478860355113,0.0,361.0628006077677,0.029565,122.12508053704302,-26.30440962157057
AT,2020-06-01,66127.0,1.0,0.5387514555104556,0.0,356.2601749853989,0.029565,120.50065110279009,-22.996187680012653
AT,2020-07-01,67768.0,1.0,0.518332143804909,0.0,351.26332721371074,0.029565,118.81052839969921,-25.50001124211228
AT,2020-08-01,69687.88888888888,1.0,0.4947201669088149,0.0,344.7600402263405,0.029565,116.61087103884338,-27.3732465471808
AT,2020-09-01,72353.55555555556,1.0,0.464523838821157,0.0,336.0995137902652,0.029565,113.6815537934264,-29.908684150320553
AT,2020-10-01,74901.11111111111,1.0,0.43352272783519946,0.0,324.71334006776254,0.029565,109.83031965762305,-32.02045537088571
AT,2020-11-01,77637.22222222222,1.0,0.4020320692183664,0.0,312.1265309836614,0.029565,105.57298528113017,-34.07719782200854
AT,2020-12-01,79737.44444444444,1.0,0.3766704393919039,0.0,300.34738234876414,0.029565,101.58883218290686,-35.63541286807927
AT,2021-01-01,81826.22222222222,1.0,0.3534864154127397,0.0,289.24457980099595,0.029565,97.83344488449042,-37.21289991593308
AT,2021-02-01,83927.44444444444,1.0,0.33937491904701983,0.0,284.82869664156584,0.029565,96.33982636278229,-37.84135479281876
AT,2021-03-01,86435.66666666666,1.0,0.3291735087585974,0.0,284.523316785552,0.029565,96.23653535787317,-38.077922469024756
AT,2021-04-01,89326.33333333333,1.0,0.3208909396948736,0.0,286.6401104283084,0.029565,96.952514942773,-37.54164018318656
AT,2021-05-01,91992.22222222222,1.0,0.3182642668053292,0.0,292.77837157348466,0.029565,99.02870677269902,-37.39868719097055
AT,2021-06-01,94699.44444444444,1.0,0.3126602978182225,0.0,296.0875650322021,0.029565,100.14800102560531,-37.4356730445387
AT,2021-07-01,97624.22222222222,1.0,0.30007584143275745,0.0,292.9467062755183,0.029565,99.08564392880713,-38.888496148363785
AT,2021-08-01,99702.88888888888,1.0,0.2869627762948704,0.0,286.1101780017454,0.029565,96.77327177464751,-39.802930373826555
AT,2021-09-01,99846.44444444444,1.0,0.2800440457701934,0.0,279.6140225799107,0.029565,94.57602657869462,-42.22029851243214
AT,2021-10-01,102183.66666666666,1.0,0.27630859194021945,0.0,282.34225055955403,0.029565,95.49881635702825,-42.80038688551575
AT,2021-11-01,104309.66666666666,1.0,0.2693958325131923,0.0,281.0058949084025,0.029565,95.04681038674192,-44.15608037857308
AT,2021-12-01,105187.33333333333,1.0,0.264115189122912,0.0,277.8157243666812,0.029565,93.96777418118762,-45.58793335970708
AT,2022-01-01,107635.44444444444,1.0,0.2628071402608792,0.0,282.87363345153176,0.029565,95.67855012735727,-46.48694895189378
AT,2022-02-01,108917.22222222222,1.0,0.26962876392169666,0.0,293.6721599756253,0.029565,99.33101977866575,-47.386971458002094
AT,2022-03-01,110355.88888888889,1.0,0.28103571604416033,0.0,310.1394625357869,0.029565,104.90088365830775,-46.32614725145535
AT,2022-04-01,111260.22222222222,1.0,0.3005175313656174,0.0,334.3564732141222,0.029565,113.09199161647969,-44.912792757121636
AT,2022-05-01,112538.55555555555,1.0,0.3285497255233774,0.0,369.7451153857513,0.029565,125.06176742288223,-38.24206372950913
AT,2022-06-01,113353.0,1.0,0.3607597338554729,0.0,408.93198111719414,0.029565,138.31624593850637,-34.08590442020298
AT,2022-07-01,113838.0,1.0,0.38200896777126225,0.0806451612903225,343.0665300217722,0.029565,116.03806190487813,-42.59888891363991
AT,2022-08-01,114036.44444444444,1.0,0.39938023436185294,0.5,-114.74320314207576,0.029565,-38.81048643398469,-84.64148301429182
AT,2022-09-01,112432.77777777778,1.0,0.39944023280579305,0.925,-590.9014451388689,0.029565,-199.86519368810042,-134.08294579315597
AT,2022-10-01,113065.66666666666,1.0,0.44201809584583696,1.25,-913.550126477932,0.029565,-308.99716775847526,-161.57936770770536
AT,2022-11-01,109935.11111111111,1.0,0.4395247064388681,1.975,-1688.02647006009,0.029565,-570.9543277727347,-229.3100119782046
AT,2022-12-01,110339.0,1.0,0.4733750559657605,2.177419354838709,-1880.2254389334225,0.029565,-635.9632805457204,-245.36703578425795
AT,2023-01-01,111335.55555555555,1.0,0.520353791430048,2.5,-2204.050104345848,0.029565,-745.493016859749,-273.0561503252374
AT,2023-02-01,112146.11111111111,1.0,0.5671132114720085,2.875,-2588.205282181255,0.029565,-875.428811831982,-307.02366752412956
AT,2023-03-01,113338.0,1.0,0.6218633069022076,3.161290322580645,-2878.1357910296274,0.029565,-973.4942638354904,-334.7930248415188
AT,2023-04-01,111947.55555555555,1.0,0.6273906233969005,3.5,-3215.8159777668525,0.029565,-1087.7104609392363,-364.082557821417
AT,2023-05-01,112795.33333333333,1.0,0.6733934355449851,3.6774193548387095,-3388.4010490870874,0.029565,-1146.0852525239598,-380.58640292805046
AT,2023-06-01,113230.88888888889,1.0,0.7103348821523395,3.8333333333333335,-3536.198906258472,0.029565,-1196.0760717938347,-395.0846638912126
AT,2023-07-01,109355.77777777778,1.0,0.7096517482438983,4.0,-3598.185922305399,0.029565,-1217.042422562286,-386.02375445037
AT,2023-08-01,109646.77777777778,1.0,0.7447803492828836,4.241935483870968,-3834.517918965942,0.029565,-1296.9788327298975,-407.31260953463743
AT,2023-09-01,109825.77777777778,1.0,0.7787706372010937,4.341666666666667,-3912.978275774128,0.029565,-1323.5170897257324,-416.33581501121625
AT,2023-10-01,105403.0,1.0,0.7772616415362513,4.5,-3923.877911971545,0.029565,-1327.2037584885995,-391.0468256113337
AT,2023-11-01,105668.0,1.0,0.8114013630048793,4.5,-3897.668407740004,0.029565,-1318.3387139320155,-390.19002664908635
AT,2023-12-01,105823.0,1.0,0.8360498274559343,4.5,-3877.301991091307,0.029565,-1311.450022354577,-388.75992729857865
AT,2024-01-01,105828.22222222222,1.0,0.8588761676353927,4.5,-3853.336620701111,0.029565,-1303.3440286491157,-390.0716315891524
AT,2024-02-01,106226.22222222222,1.0,0.8907121296793896,4.5,-3834.010153766483,0.029565,-1296.8070873554823,-392.4753568229994
AT,2024-03-01,106700.22222222222,1.0,0.9230925156833945,4.5,-3816.568234449117,0.029565,-1290.9075712664019,-395.6150130230312
AT,2024-04-01,106938.22222222222,1.0,0.9528638797773284,4.5,-3793.244306768432,0.029565,-1283.018537719747,-398.62156303254324
AT,2024-05-01,107515.22222222222,1.0,0.9893688932521219,4.5,-3774.462835822441,0.029565,-1276.6659346600509,-399.0886161401595
AT,2024-06-01,107902.22222222222,1.0,1.0223541554607682,4.341666666666667,-3581.6119620914133,0.029565,-1211.436483034471,-388.4744016878974
AT,2024-07-01,103524.22222222222,1.0,1.0231061280218179,4.25,-3340.616782901964,0.029565,-1129.9228083551375,-341.5333291628482
AT,2024-08-01,103586.22222222222,1.0,1.0455609583060992,4.25,-3319.3573467046917,0.029565,-1122.7320638270562,-341.10643608519683
AT,2024-09-01,103746.66666666666,1.0,1.0685056911686945,3.99,-3030.9529622688515,0.029565,-1025.182804758617,-319.51045097999486
AT,2024-10-01,98467.0,1.0,1.0685475180440729,3.577419354838709,-2470.4108315365743,0.029565,-835.5862782129458,-246.33985009945832
AT,2024-11-01,98490.77777777778,1.0,1.089477506604437,3.4,-2275.651574475794,0.029565,-769.711339244307,-233.2900303542641
AT,2024-12-01,98591.77777777778,1.0,1.1097083724113233,3.287096774193548,-2146.725934444238,0.029565,-726.1038168253807,-224.80333648167414
AT,2025-01-01,98301.77777777778,1.0,1.1265706790253707,3.0,-1841.6143279282114,0.029565,-622.9035440311893,-200.46178053107468
AT,2025-02-01,98301.77777777778,1.0,1.1480300803925454,2.7857142857142856,-1609.872688217143,0.029565,-544.5197660129013,-182.51210704810416
AT,2025-03-01,98301.77777777778,1.0,1.1730375170339131,2.588709677419355,-1391.6309011639628,0.029565,-470.70214820360655,-165.40873525706684
AT,2025-04-01,94872.66666666666,1.0,1.173329723481402,2.433333333333333,-1195.3990247627896,0.029565,-404.32911373677985,-143.96558824493604
AT,2025-05-01,94872.66666666666,1.0,1.195687937635844,2.25,-1000.2539685532043,0.029565,-338.32368292007584,-128.6683233700505
AT,2025-06-01,94790.88888888888,1.0,1.2159724646955132,2.083333333333333,-822.1790772561772,0.029565,-278.0920268074335,-114.18416144654827
AT,2025-07-01,94790.88888888888,1.0,1.2385297639381967,2.0,-721.8044053873039,0.029565,-244.1415205098271,-105.9100909485845
AT,2025-08-01,94790.88888888888,1.0,1.2610910645863627,2.0,-700.4183479580126,0.029565,-236.90794789717998,-103.3864376757337
AT,2025-09-01,94609.22222222222,1.0,1.2801730295173672,2.0,-681.0226981194039,0.029565,-230.34760633160963,-101.78707663417214
AT,2025-10-01,89364.88888888888,1.0,1.2802199463322985,2.0,-643.2306452045261,0.029565,-217.56490620819417,-93.70921037414514
AT,2025-11-01,89364.88888888888,1.0,1.3012165368738728,2.0,-624.4670653965933,0.029565,-211.2183546073375,-91.3007359088029
AT,2025-12-01,89364.88888888888,1.0,1.3236754319931956,2.0,-604.3966987275385,0.029565,-204.42979831812565,-89.06326989358347
AT,2026-01-01,89364.88888888888,1.0,1.3457417342158584,2.0,-584.6771722643693,0.029216,-200.1222522810684,-88.35317078416958
AT,2026-02-01,89364.88888888888,1.0,1.3675092016550612,2.0,-565.2246991734008,0.029216,-193.4640947335025,-85.25728076953057
AT,2026-03-01,84916.33333333333,1.0,1.3674294536863283,2.0,-537.1557136762051,0.029216,-183.8566927971677,-80.13692703668801
AT,2026-04-01,84916.33333333333,1.0,1.391465151735305,2.0,-516.7454802019427,0.029216,-176.87071474600995,-78.03000488423382
AT,2026-05-01,84916.33333333333,1.0,1.4153386895505917,2.0,-496.4729472522543,0.029216,-169.9318685830553,-76.47898854012695
AT,2026-06-01,84916.33333333333,1.0,1.4379780763848569,2.1166666666666667,-576.3174656190025,0.029216,-197.26090690683276,-82.57129124483623
AT,2026-07-01,83374.88888888888,1.0,1.438125272405229,2.25,-676.8996520491096,0.029216,-231.68799700476097,-92.53726210698463
AT,2026-08-01,83374.88888888888,1.0,1.4631299164169258,2.25,-656.0520578872951,0.029216,-224.55231992308842,-90.4341506990319
BE,2015-03-01,1358.2222222222222,1.0,0.6468693841416417,0.05,8.106812613052698,0.036695,2.2092417531142385,-0.3545086473795034
BE,2015-04-01,2718.222222222222,1.0,0.6100538616636444,0.05,15.223508524154884,0.036695,4.148660178268125,-1.2493167410612172
BE,2015-05-01,4190.222222222222,1.0,0.7812670466515399,0.05,30.641714292580964,0.036695,8.350378605417895,-2.1897848415381063
BE,2015-06-01,5663.11111111111,1.0,0.9683308712962986,0.05,52.006097609144156,0.036695,14.172529665933823,-2.8089737855639108
BE,2015-07-01,7122.666666666666,1.0,1.0672748077089613,0.05,72.4570936370836,0.036695,19.74576744436125,-2.400948226585381
BE,2015-08-01,8333.333333333332,1.0,1.0990005352556083,0.05,87.41671127130067,0.036695,23.822512950347644,-2.3199073987972625
BE,2015-09-01,9784.888888888889,1.0,1.1324864900860532,0.05,105.92010029215353,0.036695,28.864995310574614,-2.1263177612850477
BE,2015-10-01,11276.444444444443,1.0,1.1358224623581397,0.05,122.4421667331143,0.036695,33.36753419624317,-2.5989935504250354
BE,2015-11-01,12844.444444444443,1.0,1.1484571205917604,0.05,141.09071460045277,0.036695,38.44957476507774,-2.8587957887430946
BE,2015-12-01,14129.777777777777,1.0,1.159934278381211,0.05,156.83124701464646,0.036695,42.739132583361894,-2.1683588583949955
BE,2016-01-01,15648.888888888889,1.0,1.1676597761516885,0.05,174.901336525782,0.036695,47.66353359470828,-1.9900002567184316
BE,2016-02-01,17166.222222222223,1.0,1.1573810066593755,0.05,190.09548444982985,0.036695,51.80419251937045,-1.9109863872499844
BE,2016-03-01,18686.222222222223,1.0,1.1418041786841981,0.0241935483870967,208.8392059564948,0.036695,56.912169493526314,-1.6151627737577172
BE,2016-04-01,21008.0,1.0,1.1136186642930392,0.0,233.9490089946817,0.036695,63.755009945409924,-0.871690425760633
BE,2016-05-01,23403.555555555555,1.0,1.0909250417391922,0.0,255.3152482128995,0.036695,69.57766677010478,-0.33527497958671404
BE,2016-06-01,25484.44444444444,1.0,1.0566945819513136,0.0,269.292743684837,0.036695,73.3867675936332,-0.9172332905528009
BE,2016-07-01,27589.333333333332,1.0,1.0079432905865107,0.0,278.08483425088104,0.036695,75.78275902735551,-1.1661557918986176
BE,2016-08-01,29104.0,1.0,0.9736657373349947,0.0,283.37567619397686,0.036695,77.2246017697171,-1.3409051186868766
BE,2016-09-01,31216.888888888887,1.0,0.9380841998636736,0.0,292.84070235566537,0.036695,79.80397938565619,-1.2317204121193583
BE,2016-10-01,33418.666666666664,1.0,0.9144006654919394,0.0,305.5805103985329,0.036695,83.27578972572093,-1.0498544953875495
BE,2016-11-01,35527.11111111111,1.0,0.9145964651840115,0.0,324.9297024042184,0.036695,88.54876751715994,-0.6057670143259202
BE,2016-12-01,37186.666666666664,1.0,0.9192623486302173,0.0,341.84302537729013,0.036695,93.1579303385448,0.12110008140919604
BE,2017-01-01,39399.11111111111,1.0,0.93214689552359,0.0,367.25759108611203,0.036695,100.08382370516748,2.2578549070343
BE,2017-02-01,41505.777777777774,1.0,0.9540699520587181,0.0,395.9941541460425,0.036695,107.91501679957555,4.780685131888475
BE,2017-03-01,43637.33333333333,1.0,0.9736993264576794,0.0,424.89642075075903,0.036695,115.79136687580299,7.403395321555237
BE,2017-04-01,45391.11111111111,1.0,0.9839588077097153,0.0,446.629835695081,0.036695,121.71408521462898,9.59570612600372
BE,2017-05-01,47062.22222222222,1.0,0.9936177442879742,0.0,467.61859085623814,0.036695,127.43387133294405,11.754237630555266
BE,2017-06-01,48738.666666666664,1.0,0.9966482534807549,0.0,485.7530701031402,0.036695,132.37581962205758,13.740253074819748
BE,2017-07-01,50449.777777777774,1.0,1.0079160115766237,0.0,508.4913880270476,0.036695,138.57239079630676,16.04762124739335
BE,2017-08-01,51822.22222222222,1.0,1.0129665605020417,0.0,524.9417820201692,0.036695,143.0553977436079,17.694604834040916
BE,2017-09-01,53468.44444444444,1.0,1.0179430026106826,0.0,544.2782888270024,0.036695,148.32491860662282,19.779210719683164
BE,2017-10-01,55096.0,1.0,1.0220302664627745,0.0,563.0977956103302,0.036695,153.45354833365042,21.69360722601087
BE,2017-11-01,56717.33333333333,1.0,1.0214108558918846,0.0,579.3169998390531,0.036695,157.87355221121493,23.414619063968587
BE,2017-12-01,58191.11111111111,1.0,1.0180503034835058,0.0,592.4147832670907,0.036695,161.4429168189374,24.481039052830454
BE,2018-01-01,58824.88888888888,1.0,1.018626303806188,0.0,599.2057914069858,0.036695,163.2935798901719,24.826547314638248
BE,2018-02-01,59497.777777777774,1.0,1.0236566299803735,0.0,609.0529469132116,0.036695,165.97709413086568,25.758527679461224
BE,2018-03-01,60132.44444444444,1.0,1.0264756143307794,0.0,617.2448785232257,0.036695,168.20953223142817,26.420217017355355
BE,2018-04-01,60844.44444444444,1.0,1.0281006983792906,0.0,625.5421582583327,0.036695,170.47067945451226,27.02408247549792
BE,2018-05-01,61487.11111111111,1.0,1.0301171884215914,0.0,633.3893002194377,0.036695,172.6091566206398,27.3818482802846
BE,2018-06-01,62211.555555555555,1.0,1.0317514645257788,0.0,641.868635548713,0.036695,174.9199170319425,27.60140886574021
BE,2018-07-01,62945.777777777774,1.0,1.0307076245644617,0.0,648.7869308969581,0.036695,176.80526799208562,27.909015444501534
BE,2018-08-01,63589.33333333333,1.0,1.0301510767973765,0.0,655.0662020616064,0.036695,178.51647419583225,27.99960393730146
BE,2018-09-01,64238.22222222222,1.0,1.0304910353542405,0.0,661.9691212709356,0.036695,180.39763490146768,28.238507265939177
BE,2018-10-01,64549.33333333333,1.0,1.031561584182168,0.0,665.8661255123615,0.036695,181.4596336046768,27.323789902178277
BE,2018-11-01,64802.666666666664,1.0,1.0320915528423413,0.0,668.8228486832463,0.036695,182.26539002132344,26.719243679480712
BE,2018-12-01,65215.11111111111,1.0,1.0314804504408677,0.0,672.6811218444012,0.036695,183.3168338586732,26.098406902667705
BE,2019-01-01,65461.33333333333,1.0,1.0311444897459638,0.0,675.0009315809044,0.036695,183.9490207333164,26.105446117741224
BE,2019-02-01,65595.55555555555,1.0,1.0298840878624451,0.0,675.5581890116367,0.036695,184.10088268473547,26.301983169977717
BE,2019-03-01,65076.44444444444,1.0,1.029562610627624,0.0,670.0027403258576,0.036695,182.58693018827026,24.59855067369793
BE,2019-04-01,65262.22222222222,1.0,1.0255271907719037,0.0,669.2818341908726,0.036695,182.39047123337585,24.489098483854207
BE,2019-05-01,65427.555555555555,1.0,1.0208091618196256,0.0,667.8904814657366,0.036695,182.01130439180722,24.512600060673492
BE,2019-06-01,65514.666666666664,1.0,1.0134749217089436,0.0,663.9747167078754,0.036695,180.94419313472554,24.378564326999367
BE,2019-07-01,65720.88888888889,1.0,1.0029531873930813,0.0,659.1497498941765,0.036695,179.62930914134802,24.106458695555034
BE,2019-08-01,65768.88888888889,1.0,0.9911457006955691,0.0,651.8655146174681,0.036695,177.64423344255843,23.766435147889325
BE,2019-09-01,64714.666666666664,1.0,0.991145700695569,0.0,641.4166363861351,0.036695,174.7967397155294,22.643497951412485
BE,2019-10-01,65029.33333333333,1.0,0.9766526135189929,0.0,635.1106835539775,0.036695,173.07826231202552,22.378554278457614
BE,2019-11-01,65678.22222222222,1.0,0.9595188388163989,0.0,630.1949152219207,0.036695,171.7386333892685,21.934941006428403
BE,2019-12-01,66442.66666666666,1.0,0.9422358243747921,0.0,626.0466080032618,0.036695,170.60815043010268,21.654576401096335
BE,2020-01-01,67296.0,1.0,0.9233767855902875,0.0,621.3956416308398,0.036695,169.3406844613271,21.642439257334416
BE,2020-02-01,67923.55555555555,1.0,0.9055682137032801,0.0,615.0941287281994,0.036695,167.62341701272638,21.24743979549092
BE,2020-03-01,70113.33333333333,1.0,0.8708093918619058,0.0,610.5534916141108,0.036695,166.38601760842374,27.712742293668384
BE,2020-04-01,74289.55555555555,1.0,0.822165544012056,0.0,610.7831285774718,0.036695,166.4485975139588,23.074561538156473
BE,2020-05-01,79603.22222222222,1.0,0.7608912724545711,0.0,605.6939704815065,0.036695,165.06171698637596,16.632226827762366
BE,2020-06-01,84726.66666666666,1.0,0.703917957048845,0.0,596.4062210755847,0.036695,162.53065024542437,19.033811462621628
BE,2020-07-01,88472.55555555555,1.0,0.6582232952145968,0.0,582.3469705383425,0.036695,158.6992698019737,14.388730160162226
BE,2020-08-01,90831.66666666666,1.0,0.6267742358778244,0.0,569.3094846850926,0.036695,155.14633728984674,11.162219703822558
BE,2020-09-01,92032.88888888889,1.0,0.5994472842976794,0.0,551.6886531051451,0.036695,150.34436656360407,6.754128619857113
BE,2020-10-01,95287.44444444444,1.0,0.5587824313965309,0.0,532.4494988822853,0.036695,145.1013759046969,3.2506008761881446
BE,2020-11-01,98525.11111111111,1.0,0.5193498602655782,0.0,511.6900268820612,0.036695,139.44407327484979,-0.20610982828893043
BE,2020-12-01,100959.77777777777,1.0,0.4888577972153067,0.0,493.5497457179131,0.036695,134.50054386644314,-2.723701184542989
BE,2021-01-01,103458.22222222222,1.0,0.4606039121620875,0.0,476.53261900890175,0.036695,129.8630927943594,-5.1832520060640945
BE,2021-02-01,105944.44444444444,1.0,0.43884206051746577,0.0,464.9287830037818,0.036695,126.70085379582554,-7.480327359775515
BE,2021-03-01,108965.11111111111,1.0,0.4221979319563634,0.0,460.04844566506466,0.036695,125.37088041015525,-8.94357741674267
