ncb,month,stock_eur_m,approx_share,portfolio_yield_pct,ref_pct,carry_eur_m_pa,key_share,carry_per_keypp_eur_m_pa,carry_per_keypp_demeaned
ES,2016-10-01,120190.22222222222,1.0,1.8757465769607444,0.0,2254.463979174845,0.118249,190.65395725755354,105.06597049077291
ES,2016-11-01,127711.11111111111,1.0,1.8659373925767422,0.0,2383.009376697453,0.118249,201.52469591264642,111.0934070177387
ES,2016-12-01,133627.55555555556,1.0,1.8604812767809416,0.0,2486.1156517311624,0.118249,210.24411637571245,115.98119995183458
ES,2017-01-01,141440.0,1.0,1.8550863710252021,0.0,2623.834163178046,0.118249,221.89060061210205,122.95141566247926
ES,2017-02-01,148877.3333333333,1.0,1.8623154019525243,0.0,2772.5655086828656,0.118249,234.46841061513123,130.42221793232795
ES,2017-03-01,156396.44444444444,1.0,1.8683636277906117,0.0,2922.0542831577504,0.118249,247.11027434969853,138.01604677304672
ES,2017-04-01,162262.22222222222,1.0,1.8678171886927397,0.0,3030.761677421477,0.118249,256.30336640660613,143.58220047829735
ES,2017-05-01,167633.77777777778,1.0,1.8661007121711823,0.0,3128.2151209505682,0.118249,264.5447421078037,148.35668435972062
ES,2017-06-01,173136.88888888888,1.0,1.8603575619680839,0.0,3220.9652050007235,0.118249,272.3883673435482,153.24661815944683
ES,2017-07-01,178747.55555555553,1.0,1.8593224712691006,0.0,3323.4934672886634,0.118249,281.0589068227776,158.1734064331292
ES,2017-08-01,183268.44444444444,1.0,1.8554814487395876,0.0,3400.5119880602842,0.118249,287.57215604870095,161.8662818737766
ES,2017-09-01,188700.44444444444,1.0,1.852657335505113,0.0,3495.97262613075,0.118249,295.64500555021607,166.7460689127937
ES,2017-10-01,194042.66666666666,1.0,1.8520057176533178,0.0,3593.6812813536353,0.118249,303.90796381818325,171.7836665552617
ES,2017-11-01,199363.55555555553,1.0,1.847896134203382,0.0,3684.0314361215223,0.118249,311.5486334870927,176.56846747023755
ES,2017-12-01,204666.66666666666,1.0,1.8423072894823456,0.0,3770.5889191405336,0.118249,318.868567103361,181.16302706983558
ES,2018-01-01,207026.66666666666,1.0,1.8400591170405738,0.0,3809.413054705198,0.118249,322.15181986360966,182.86941584393975
ES,2018-02-01,209536.88888888888,1.0,1.837911183937525,0.0,3851.101915363634,0.118249,325.6773347227996,184.76332682573454
ES,2018-03-01,211988.44444444444,1.0,1.8337974619041497,0.0,3887.438713752311,0.118249,328.7502400656505,186.2105780857691
ES,2018-04-01,214746.66666666666,1.0,1.8279542987309545,0.0,3925.470924714767,0.118249,331.96652189149734,187.64791047329717
ES,2018-05-01,217261.3333333333,1.0,1.824896055645049,0.0,3964.793502441842,0.118249,335.2919265652853,189.17468059471085
ES,2018-06-01,220008.88888888888,1.0,1.821440113414369,0.0,4007.330155299471,0.118249,338.8891369313458,190.68955220331753
ES,2018-07-01,222845.3333333333,1.0,1.8173428078372047,0.0,4049.8636379341783,0.118249,342.4860792001774,192.59396913170542
ES,2018-08-01,225336.0,1.0,1.8145525593977714,0.0,4088.840155244562,0.118249,345.7822184749606,194.24123706975976
ES,2018-09-01,228039.1111111111,1.0,1.8122459768168413,0.0,4132.6296166799975,0.118249,349.4853754940843,196.30412207592417
ES,2018-10-01,228151.1111111111,1.0,1.8122120401246875,0.0,4134.581905233808,0.118249,349.6504752880623,194.64898734463338
ES,2018-11-01,230403.55555555553,1.0,1.8116700491599627,0.0,4174.1522081996345,0.118249,352.99682941924533,196.67325831030746
ES,2018-12-01,231840.88888888888,1.0,1.8102248166484265,0.0,4196.841305804971,0.118249,354.9155854007197,196.8264844726598
ES,2019-01-01,229104.0,1.0,1.8102248166484265,0.0,4147.297463934211,0.118249,350.72579589968717,191.88918256236764
ES,2019-02-01,229842.66666666666,1.0,1.8091169215412755,0.0,4158.122575588375,0.118249,351.6412464873593,192.60050299755437
ES,2019-03-01,230425.77777777775,1.0,1.8077950633017061,0.0,4165.625835241226,0.118249,352.27577698257284,192.6571403334006
ES,2019-04-01,226672.88888888888,1.0,1.807795063301706,0.0,4097.781295176695,0.118249,346.5383466394383,186.5492855704997
ES,2019-05-01,228109.3333333333,1.0,1.8029179654810719,0.0,4112.624151605769,0.118249,347.793567100421,187.53166228014913
ES,2019-06-01,228478.22222222222,1.0,1.8010293068788765,0.0,4114.959742058068,0.118249,347.99108170539006,187.9378612469731
ES,2019-07-01,226763.55555555553,1.0,1.8010293068788765,0.0,4084.078092876118,0.118249,345.37950366397325,185.39489250328785
ES,2019-08-01,227244.44444444444,1.0,1.797744582273038,0.0,4085.2746885164634,0.118249,345.4806965400522,185.54065171267717
ES,2019-09-01,227600.0,1.0,1.7953772994318433,0.0,4086.2787335068756,0.118249,345.56560592536727,185.90403178728943
ES,2019-10-01,227080.0,1.0,1.7953772994318433,0.0,4076.9427715498296,0.118249,344.7760887237803,185.30416075336424
ES,2019-11-01,229709.3333333333,1.0,1.7804232661055812,0.0,4089.7984150826896,0.118249,345.8632559330471,185.98076410206355
ES,2019-12-01,230224.0,1.0,1.7776491611486387,0.0,4092.5750047628417,0.118249,346.0980646570238,185.8345752090309
ES,2020-01-01,230402.66666666666,1.0,1.7766745546655618,0.0,4093.5055519375787,0.118249,346.17675852967704,186.10581437932683
ES,2020-02-01,232185.77777777775,1.0,1.7659340780947321,0.0,4100.2477742670835,0.118249,346.7469301446171,186.5144687225902
ES,2020-03-01,238370.839,1.0,1.7367138381157272,0.0,4139.819346945561,0.118249,350.09339165198526,197.23071910402624
ES,2020-04-01,249184.15988888888,1.0,1.700638959064061,0.0,4237.722902886925,0.118249,358.37283214969466,200.70749031954085
ES,2020-05-01,265213.15466666664,1.0,1.6481698454050264,0.0,4371.1632412633935,0.118249,369.65752279202303,206.80932346245038
ES,2020-06-01,281931.0857777778,1.0,1.5860578110953498,0.0,4471.590007884375,0.118249,378.150344432881,220.3402383030488
ES,2020-07-01,289451.3457777777,1.0,1.5496841078506323,0.0,4485.581505478003,0.118249,379.3335677661547,219.89857513879463
ES,2020-08-01,296612.9978888889,1.0,1.5216779729829044,0.0,4513.494653879469,0.118249,381.69410767782125,221.31059560103975
ES,2020-09-01,307157.89222222223,1.0,1.482107820760621,0.0,4552.411142709036,0.118249,384.9851705053772,223.9180346510375
ES,2020-10-01,317652.1198888889,1.0,1.4416793028570238,0.0,4579.524867524691,0.118249,387.2781053137609,226.36710731195691
ES,2020-11-01,327018.3475555555,1.0,1.4057117285311302,0.0,4596.935266037139,0.118249,388.75045590551616,228.4445457243858
ES,2020-12-01,334628.8407777777,1.0,1.3766728467738625,0.0,4606.744388461808,0.118249,389.57998701568783,229.9849867723829
ES,2021-01-01,342094.4273333333,1.0,1.3503298157157728,0.0,4619.403050184128,0.118249,390.65049600285226,231.72939516979474
ES,2021-02-01,345480.92055555555,1.0,1.3318904692020448,0.0,4601.427453790932,0.118249,389.1303481459405,229.9691511784664
ES,2021-03-01,353857.803,1.0,1.3107369478933906,0.0,4638.144966924807,0.118249,392.2354495111846,231.9666647976398
ES,2021-04-01,364964.62,1.0,1.2859720726630723,0.0,4693.343088300906,0.118249,396.9034062276134,236.13151414810156
ES,2021-05-01,374770.95366666664,1.0,1.2693649343336493,0.0,4757.211069912474,0.118249,402.30454971394886,239.290129826018
ES,2021-06-01,384794.12344444444,1.0,1.251144575841582,0.0,4814.330803632328,0.118249,407.1350120197488,242.51965672235676
ES,2021-07-01,390199.63344444445,1.0,1.2309911996228327,0.0,4803.323148661662,0.118249,406.20412423459493,240.53376260928343
ES,2021-08-01,397677.76800000004,1.0,1.2137771861004854,0.0,4826.922022177617,0.118249,408.19981751876264,242.7196445170307
ES,2021-09-01,407119.5302222222,1.0,1.1955382782221013,0.0,4867.269821924663,0.118249,411.61192246231786,245.3019332112762
ES,2021-10-01,416252.77966666664,1.0,1.1814776181660152,0.0,4917.933426755564,0.118249,415.8964073062405,247.7113551438298
ES,2021-11-01,421194.034,1.0,1.1702288199774122,0.0,4928.9339738934605,0.118249,416.8266940010875,247.37334782627843
ES,2021-12-01,427865.7772222222,1.0,1.1592075094563088,0.0,4959.8522199536,0.118249,419.44136694209675,248.94562273267476
ES,2022-01-01,431941.0692222222,1.0,1.1531736807039876,0.0,4981.030726422058,0.118249,421.232376292574,248.33509609653206
ES,2022-02-01,437306.0401111111,1.0,1.1529628999082333,0.0,5041.976401538928,0.118249,426.38638817570785,250.25388870748432
ES,2022-03-01,442089.51811111113,1.0,1.1540298888472096,0.0,5101.84517446282,0.118249,431.4493293357931,252.56016581499802
ES,2022-04-01,449089.614,1.0,1.1627483573522848,0.0,5221.782109824717,0.118249,441.59207349108374,258.5450388360465
ES,2022-05-01,446893.16244444443,1.0,1.1609827362644392,0.0,5188.352465526196,0.118249,438.76501835332186,253.50689850010428
ES,2022-06-01,449613.19166666665,1.0,1.1701009567079184,0.0,5260.9282571766735,0.118249,444.9025579224072,255.753998070832
ES,2022-07-01,456172.0417777777,1.0,1.187238500872618,0.0806451612903225,5047.969431349455,0.118249,426.89320259363325,254.63614128860124
ES,2022-08-01,455928.45211111114,1.0,1.187666042308689,0.5,3135.265142391745,0.118249,265.14094346605424,203.78126647528882
ES,2022-09-01,457663.575,1.0,1.1943052339132467,0.925,1232.5119611894772,0.118249,104.23022276632167,153.4825071988752
ES,2022-10-01,453953.29277777777,1.0,1.1922722384155278,1.25,-262.05707455961675,0.118249,-22.16146221613855,110.88167202574124
ES,2022-11-01,453763.8618888889,1.0,1.195769722674298,1.975,-3535.8653994006045,0.118249,-299.0186301280014,24.620000407318628
ES,2022-12-01,453832.24611111113,1.0,1.1987141359851898,2.177419354838709,-4441.679877529593,0.118249,-375.6209251266051,0.918870493145846
ES,2023-01-01,449595.70822222217,1.0,1.1968028573461107,2.5,-5859.118423046516,0.118249,-495.48989192690976,-35.5412617596582
ES,2023-02-01,451213.58211111114,1.0,1.2046551578607216,2.875,-7536.822795824823,0.118249,-637.3688399753759,-79.84187912719926
ES,2023-03-01,453970.20855555555,1.0,1.2182247803670512,3.161290322580645,-8820.938694358189,0.118249,-745.9630689780199,-116.09046266755354
ES,2023-04-01,455091.1486666666,1.0,1.2236338431218827,3.5,-10359.540891195877,0.118249,-876.0785200040488,-160.13756383959822
ES,2023-05-01,452322.92333333334,1.0,1.2252239181496434,3.6774193548387095,-11091.842085078582,0.118249,-938.0072630701808,-176.62529912937202
ES,2023-06-01,453063.4257777778,1.0,1.2287953376293672,3.8333333333333335,-11800.209069020259,0.118249,-997.9119543522785,-197.45268096505993
ES,2023-07-01,445735.9542222222,1.0,1.2289741812210087,4.0,-12351.458375078682,0.118249,-1044.5296260500031,-212.23116018528663
ES,2023-08-01,446538.7212222222,1.0,1.233210670622291,4.241935483870968,-13435.121306176337,0.118249,-1136.1720865441853,-242.1745072199086
ES,2023-09-01,447026.7822222222,1.0,1.2359342080311628,4.341666666666667,-13883.455874269403,0.118249,-1174.0865355537385,-257.7123807349533
ES,2023-10-01,440582.2771111111,1.0,1.2316818331598478,4.5,-14399.630602700467,0.118249,-1217.7380445247288,-269.71829322243957
ES,2023-11-01,440151.22088888887,1.0,1.233388355723707,4.5,-14378.031033980711,0.118249,-1215.9114270717478,-270.1987929023866
ES,2023-12-01,440347.70866666664,1.0,1.2347636426919142,4.5,-14378.393481957088,0.118249,-1215.9420783226146,-270.3753279744028
ES,2024-01-01,435222.2638888889,1.0,1.2323946960061447,4.5,-14221.345778995468,0.118249,-1202.6609763292263,-262.2694107846885
ES,2024-02-01,436722.89588888886,1.0,1.2394510123726206,4.5,-14239.56396064214,0.118249,-1204.2016389687979,-268.0881287492018
ES,2024-03-01,438146.19155555556,1.0,1.2460258579061134,4.5,-14257.163777786924,0.118249,-1205.6900081850097,-274.26372886545175
ES,2024-04-01,431506.86388888885,1.0,1.244171163037945,4.5,-14049.124907965048,0.118249,-1188.0967203075752,-263.71106677355226
ES,2024-05-01,427753.83044444444,1.0,1.2434639557111176,4.5,-13929.957669249685,0.118249,-1178.0190673282382,-255.84658491245682
ES,2024-06-01,428481.92144444445,1.0,1.2470753626911535,4.341666666666667,-13259.764280126969,0.118249,-1121.3426143246004,-248.07928222459452
ES,2024-07-01,422568.80322222225,1.0,1.2459656576382814,4.25,-12694.111968902469,0.118249,-1073.5069192045994,-230.198870105011
ES,2024-08-01,422823.94622222224,1.0,1.2470781014671493,4.25,-12697.072873347874,0.118249,-1073.7573149327159,-233.16792716885482
ES,2024-09-01,422795.5421111111,1.0,1.2481275164418395,3.99,-11592.51463085511,0.118249,-980.3477941339977,-209.2588081672459
ES,2024-10-01,414952.49255555554,1.0,1.247916990462808,3.577419354838709,-9666.3281251184,0.118249,-817.4553801823608,-155.29547587609068
ES,2024-11-01,415452.9995555555,1.0,1.2501084578843409,3.4,-8931.788898910694,0.118249,-755.3373727397858,-141.05821982012083
ES,2024-12-01,411796.1203333333,1.0,1.2472664650462986,3.287096774193548,-8399.942074451812,0.118249,-710.3605167444808,-126.6044562847461
ES,2025-01-01,402400.1368888889,1.0,1.2463879542626946,3.0,-7056.5372725469615,0.118249,-596.7523845907332,-84.60925127707685
ES,2025-02-01,402400.1368888889,1.0,1.2463879542626946,2.7857142857142856,-6194.251264927913,0.118249,-523.8311753103969,-66.59835225946495
ES,2025-03-01,402362.8026666667,1.0,1.2463705356602504,2.588709677419355,-5401.073392073613,0.118249,-456.7542551796305,-50.78371043512641
ES,2025-04-01,392201.4917777778,1.0,1.244659214942846,2.433333333333333,-4661.997624703839,0.118249,-394.2526046481441,-29.289878752468496
ES,2025-05-01,392201.4917777778,1.0,1.244659214942846,2.25,-3942.9615564445808,0.118249,-333.4456575907264,-14.433260940543391
ES,2025-06-01,388986.0808888889,1.0,1.247033817255093,2.083333333333333,-3253.0887120854895,0.118249,-275.10496596888675,2.6185748238505084
ES,2025-07-01,379442.52,1.0,1.2463561774043423,2.0,-2859.6451122812928,0.118249,-241.83249856500203,12.669422340111396
ES,2025-08-01,379442.52,1.0,1.2463561774043423,2.0,-2859.6451122812928,0.118249,-241.83249856500203,11.752492653621744
ES,2025-09-01,379134.9506666667,1.0,1.2463207730631303,2.0,-2857.461365232016,0.118249,-241.64782494837297,9.985969587154955
ES,2025-10-01,368895.36877777777,1.0,1.2453334251856611,2.0,-2783.9300442039794,0.118249,-235.4294788289101,12.379619783729993
ES,2025-11-01,368895.36877777777,1.0,1.2453334251856611,2.0,-2783.9300442039794,0.118249,-235.4294788289101,10.727424714099016
ES,2025-12-01,368895.36877777777,1.0,1.2453334251856611,2.0,-2783.9300442039794,0.118249,-235.4294788289101,10.543951278755515
ES,2026-01-01,368895.36877777777,1.0,1.2453334251856611,2.0,-2783.9300442039794,0.116851,-238.24614630631996,9.517037704197321
ES,2026-02-01,361129.63544444443,1.0,1.2453641892383767,2.0,-2725.213552336678,0.116851,-233.22124349271104,11.509606566540015
ES,2026-03-01,361047.85188888886,1.0,1.2453942905201625,2.0,-2724.487704307863,0.116851,-233.1591260928758,8.322256288315344
ES,2026-04-01,351754.9986666667,1.0,1.2440694612706775,2.0,-2659.0234564282546,0.116851,-227.55675658986698,10.556582059542734
ES,2026-05-01,351530.098,1.0,1.2440733481909787,2.0,-2657.309699912372,0.116851,-227.41009489969036,7.782341202825791
ES,2026-06-01,349984.16111111105,1.0,1.2456336128249046,2.1166666666666667,-3048.4777264885834,0.116851,-260.885891133887,-3.3566272756528974
ES,2026-07-01,340738.36344444443,1.0,1.2454407075289096,2.25,-3422.9188929950838,0.116851,-292.9302182262098,-10.910582942259964
ES,2026-08-01,340738.36344444443,1.0,1.2454407075289096,2.25,-3422.9188929950838,0.116851,-292.9302182262098,-11.682406423371333
FI,2015-03-01,688.0,1.0,0.4325576247198144,0.05,2.6319964580723236,0.018165,1.4489383198856722,-1.1148120806080697
FI,2015-04-01,1386.6666666666665,1.0,0.3658046498468996,0.05,4.379157811210341,0.018165,2.410766755414446,-2.988336778953123
FI,2015-05-01,2134.222222222222,1.0,0.505695367268099,0.05,9.72555179387294,0.018165,5.354005942126584,-5.1547953003799005
FI,2015-06-01,2877.333333333333,1.0,0.652349135753985,0.05,17.33159246609466,0.018165,9.541201467709694,-7.334384395644307
FI,2015-07-01,3632.8888888888887,1.0,0.7299140020832022,0.05,24.70052023568042,0.018165,13.597864153966649,-8.382174619997022
FI,2015-08-01,4243.555555555556,1.0,0.7553866578104257,0.05,29.933474705661975,0.018165,16.478653842918785,-9.461973535338721
FI,2015-09-01,4976.888888888889,1.0,0.7908513652678387,0.05,36.8713492811967,0.018165,20.29801777109645,-10.451798986730122
FI,2015-10-01,5727.11111111111,1.0,0.8065580099506594,0.05,43.32891784988531,0.018165,23.852968813589488,-11.873986809778739
FI,2015-11-01,6535.11111111111,1.0,0.8222360700794329,0.05,50.4664852197688,0.018165,27.782265466429287,-13.284624572201118
FI,2015-12-01,7187.555555555555,1.0,0.8367024967453824,0.05,56.544679010516994,0.018165,31.128367195440127,-13.537022784893509
FI,2016-01-01,7956.444444444444,1.0,0.842903677290608,0.05,63.08694058158429,0.018165,34.7299425166993,-14.684898366859969
FI,2016-02-01,8737.777777777777,1.0,0.8258420393338443,0.05,67.79135330357056,0.018165,37.319765099681014,-16.20763127557234
FI,2016-03-01,9512.0,1.0,0.8114008070530794,0.0241935483870967,74.87915444430827,0.018165,41.22166498448019,-17.208955060628377
FI,2016-04-01,10688.888888888889,1.0,0.7841670455463992,0.0,83.81874420173733,0.018165,46.142991578165336,-18.48221188716478
FI,2016-05-01,11903.111111111111,1.0,0.7606896745130124,0.0,90.54573716803333,0.018165,49.84626323591155,-20.15826453752446
FI,2016-06-01,12991.11111111111,1.0,0.7313220748336123,0.0,95.00686332171772,0.018165,52.30215431969046,-22.2296207655766
FI,2016-07-01,14055.11111111111,1.0,0.6908881276784737,0.0,97.10509399868468,0.018165,53.45724965520764,-23.978378706742653
FI,2016-08-01,14829.333333333332,1.0,0.6620605275520222,0.0,98.17916249911454,0.018165,54.048534268711556,-25.307309521938272
FI,2016-09-01,15900.444444444443,1.0,0.6289453577704229,0.0,100.00510719819844,0.018165,55.05373366264709,-27.034303869886998
FI,2016-10-01,17018.666666666664,1.0,0.605366401458092,0.0,103.0252899761478,0.018165,56.71637213110256,-28.87161463567807
FI,2016-11-01,18090.666666666664,1.0,0.5986076701869226,0.0,108.29211825461554,0.018165,59.61580966397773,-30.815479230929995
FI,2016-12-01,18925.333333333332,1.0,0.5960397336911999,0.0,112.80250640017188,0.018165,62.09881992852842,-32.16409649534945
FI,2017-01-01,19616.0,1.0,0.5957787245174526,0.0,116.8679546013435,0.018165,64.336886650891,-34.60229829873178
FI,2017-02-01,20261.333333333332,1.0,0.5959043441899294,0.0,120.73816552413557,0.018165,66.46747345121693,-37.57871923158635
FI,2017-03-01,20910.222222222223,1.0,0.5955283434626255,0.0,124.52630001435381,0.018165,68.55287641858179,-40.541351158070015
FI,2017-04-01,21509.333333333332,1.0,0.5918744657885252,0.0,127.30825176133983,0.018165,70.08436650775658,-42.636799420552194
FI,2017-05-01,22074.666666666664,1.0,0.5914787603791327,0.0,130.56696475782562,0.018165,71.87831806101052,-44.309739687072565
FI,2017-06-01,22646.222222222223,1.0,0.5926887557520742,0.0,134.22161271373864,0.018165,73.89023546035708,-45.25151372374431
FI,2017-07-01,23227.555555555555,1.0,0.5987572177297336,0.0,139.0766653910726,0.018165,76.56298672781315,-46.322513661835245
FI,2017-08-01,23696.888888888887,1.0,0.6011203032644641,0.0,142.44681035313198,0.018165,78.4182826056328,-47.287591569291564
FI,2017-09-01,23876.44444444444,1.0,0.601758237511538,0.0,143.67847126931042,0.018165,79.09632329717061,-49.80261334025175
FI,2017-10-01,24811.555555555555,1.0,0.6055598001493196,0.0,150.24880623615962,0.018165,82.71335328167334,-49.41094398124821
FI,2017-11-01,25359.11111111111,1.0,0.6056092938595694,0.0,153.57713372906358,0.018165,84.5456282571228,-50.43453775973232
FI,2017-12-01,25922.666666666664,1.0,0.6051555270730343,0.0,156.87245009805244,0.018165,86.35973030446047,-51.34580972906494
FI,2018-01-01,26171.555555555555,1.0,0.6064020131031277,0.0,158.70483974929232,0.018165,87.36847770398697,-51.91392631568294
FI,2018-02-01,26434.666666666664,1.0,0.6092095952661161,0.0,161.04252580994688,0.018165,88.65539543624932,-52.25861246081577
FI,2018-03-01,26683.555555555555,1.0,0.6106570549544095,0.0,162.94501451267925,0.018165,89.70273301000785,-52.836928969873526
FI,2018-04-01,27165.333333333332,1.0,0.6127734990467868,0.0,166.46196359438977,0.018165,91.63884590938055,-52.679765508819614
FI,2018-05-01,27597.333333333332,1.0,0.6147662101317379,0.0,169.65908023075616,0.018165,93.39888809840691,-52.718357872167516
FI,2018-06-01,28076.44444444444,1.0,0.6157137262909161,0.0,172.87052229888778,0.018165,95.16681656971527,-53.032768158312976
FI,2018-07-01,28569.777777777777,1.0,0.6149383495437862,0.0,175.68651993499407,0.018165,96.71704923478892,-53.17506083368308
FI,2018-08-01,29004.44444444444,1.0,0.6146196799054803,0.0,178.26702360280728,0.018165,98.13764029882041,-53.40334110638041
FI,2018-09-01,28688.888888888887,1.0,0.6146196799054803,0.0,176.32755705732777,0.018165,97.0699460816558,-56.11130733650431
FI,2018-10-01,29034.666666666664,1.0,0.616638777208973,0.0,179.0390135000346,0.018165,98.56262785578564,-56.43886008764328
FI,2018-11-01,29336.0,1.0,0.6176475535590875,0.0,181.1930863120939,0.018165,99.74846480159312,-56.575106307344754
FI,2018-12-01,29451.555555555555,1.0,0.6175688680648779,0.0,181.88363827194308,0.018165,100.12862002309005,-57.96048090496983
FI,2019-01-01,29647.11111111111,1.0,0.6169406102082642,0.0,182.90506819801095,0.018165,100.69092661602585,-58.145686721293686
FI,2019-02-01,29760.888888888887,1.0,0.6161746297500088,0.0,183.3790469214226,0.018165,100.95185627383573,-58.088887215969194
FI,2019-03-01,29887.11111111111,1.0,0.6151602480750424,0.0,183.85362685357467,0.018165,101.21311690260097,-58.40551974657126
FI,2019-04-01,30055.11111111111,1.0,0.6137516736545305,0.0,184.4637474631732,0.018165,101.54899392412509,-58.440067144813526
FI,2019-05-01,30216.0,1.0,0.6118763228498877,0.0,184.88454971232207,0.018165,101.78064944251146,-58.481255377760405
FI,2019-06-01,30328.888888888887,1.0,0.6098117130434757,0.0,184.9491168803857,0.018165,101.81619426390625,-58.23702619451069
FI,2019-07-01,29236.44444444444,1.0,0.6098117130434757,0.0,178.28726269967072,0.018165,98.14878210826905,-61.83582905241636
FI,2019-08-01,29340.44444444444,1.0,0.606473567348494,0.0,177.9420400981252,0.018165,97.95873388281046,-61.98131094456454
FI,2019-09-01,29401.777777777777,1.0,0.6046192998579496,0.0,177.7688229457902,0.018165,97.86337624320957,-61.79819789486827
FI,2019-10-01,29747.555555555555,1.0,0.5953156319004398,0.0,177.0918483304899,0.018165,97.4906954750839,-61.98123249533214
FI,2019-11-01,29943.11111111111,1.0,0.5909329772856422,0.0,176.94371798083682,0.018165,97.40914835168556,-62.47334347929802
FI,2019-12-01,30119.11111111111,1.0,0.5872610715158699,0.0,176.87781464216653,0.018165,97.37286795605094,-62.890621491941985
FI,2020-01-01,30634.666666666664,1.0,0.5761107059510526,0.0,176.48959439908512,0.018165,97.15914913244433,-62.91179501790589
FI,2020-02-01,30811.555555555555,1.0,0.5713827668419126,0.0,176.05191864036635,0.018165,96.91820459144859,-63.31425683057833
FI,2020-03-01,31285.355333333333,1.0,0.5622647118066669,0.0,175.90651300265836,0.018165,96.83815744710067,-56.02451510085835
FI,2020-04-01,31169.930555555555,1.0,0.5493242577190514,0.0,171.22398965584932,0.018165,94.2603851669966,-63.40495666315721
FI,2020-05-01,33163.914666666664,1.0,0.5149959280816426,0.0,170.79281012580398,0.018165,94.02301685978749,-68.82518246978516
FI,2020-06-01,35112.56133333333,1.0,0.48105272145211564,0.0,168.90993186554326,0.018165,92.98647501543807,-64.82363111439413
FI,2020-07-01,37023.828555555556,1.0,0.44741230953568295,0.0,165.6491664189428,0.018165,91.19139356947029,-68.2435990578898
FI,2020-08-01,38101.27211111111,1.0,0.42878993752297667,0.0,163.37442088069267,0.018165,89.939125175168,-70.4443869016135
FI,2020-09-01,38096.96544444444,1.0,0.40601823035991436,0.0,154.6806249183614,0.018165,85.153110332156,-75.9140255221837
FI,2020-10-01,39779.769888888884,1.0,0.37421184500893095,0.0,148.86061084151825,0.018165,81.94913891633264,-78.96185908547132
FI,2020-11-01,41435.018777777776,1.0,0.3443791268298042,0.0,142.69355586867653,0.018165,78.55411828718773,-81.75179189394264
FI,2020-12-01,42716.90688888889,1.0,0.3223591663998383,0.0,137.7018649588173,0.018165,75.80614641278135,-83.78885383052358
FI,2021-01-01,43965.01155555555,1.0,0.30310461601259675,0.0,133.25997945536045,0.018165,73.36084748437129,-85.56025334868623
FI,2021-02-01,45237.12466666666,1.0,0.2893594585433841,0.0,130.89789899606228,0.018165,72.06050041071417,-87.10069655675993
FI,2021-03-01,46740.37211111111,1.0,0.27706550650723644,0.0,129.50144873301707,0.018165,71.29174166419877,-88.97704304934602
FI,2021-04-01,47169.86111111111,1.0,0.26517583921597015,0.0,125.08307505839643,0.018165,68.85938621436632,-91.91250586514552
FI,2021-05-01,48944.24166666667,1.0,0.2593194563203397,0.0,126.92194139011318,0.018165,69.87169908621699,-93.14272080171388
FI,2021-06-01,50819.943111111104,1.0,0.25120107581952955,0.0,127.660243825984,0.018165,70.27814138507239,-94.33721391231964
FI,2021-07-01,52892.106111111105,1.0,0.23976202574325584,0.0,126.8151850702724,0.018165,69.81292874774148,-95.85743287757002
FI,2021-08-01,54338.453555555556,1.0,0.22939919653413987,0.0,124.6519758655212,0.018165,68.62206213351016,-96.85811086822179
FI,2021-09-01,56211.476888888894,1.0,0.22122401523720012,0.0,124.3532861977308,0.018165,68.45763071716532,-97.85235853387634
FI,2021-10-01,57415.156444444445,1.0,0.2190636187690105,0.0,125.77571942908875,0.018165,69.2406933273266,-98.94435883508413
FI,2021-11-01,58768.16655555555,1.0,0.21461601272464195,0.0,126.12589581290987,0.018165,69.43346865560687,-100.0198775192022
FI,2021-12-01,60027.818,1.0,0.2092417784979757,0.0,125.60327397672799,0.018165,69.1457605156774,-101.34998369374459
FI,2022-01-01,61186.97855555556,1.0,0.2091548630226582,0.0,127.97554118557548,0.018165,70.45171548889374,-102.44556470714818
FI,2022-02-01,61972.81088888888,1.0,0.2131896028949036,0.0,132.1195894368318,0.018165,72.73305226360132,-103.3994472046222
FI,2022-03-01,63300.020222222214,1.0,0.22401027860429,0.0,141.7985516563719,0.018165,78.06141021545383,-100.82775330534125
FI,2022-04-01,62703.56,1.0,0.22319941059916948,0.0,139.95397634469657,0.018165,77.0459544974933,-106.00108015754391
FI,2022-05-01,62299.87977777777,1.0,0.2394975259809046,0.0,149.20667075685566,0.018165,82.13964809075456,-103.11847176246302
FI,2022-06-01,63174.606,1.0,0.26511007305213524,0.0,167.48224411699863,0.018165,92.20051974511348,-96.9480401064617
FI,2022-07-01,63619.93933333333,1.0,0.27577439217543187,0.0806451612903225,124.1410983107065,0.018165,68.34081932876768,-103.91624197626433
FI,2022-08-01,63058.95566666666,1.0,0.2836618115729133,0.5,-136.42060233030637,0.018165,-75.10079952122564,-136.46047651199106
FI,2022-09-01,61919.375555555554,1.0,0.2818856479385902,0.925,-398.21239090458204,0.018165,-219.2195931211572,-169.96730868860368
FI,2022-10-01,62826.095,1.0,0.3200282492706634,1.25,-584.2649355863763,0.018165,-321.6432345644791,-188.6001003225993
FI,2022-11-01,62497.13411111111,1.0,0.33204258112761614,1.975,-1026.8013014611233,0.018165,-565.2635846193907,-241.62495408407068
FI,2022-12-01,63004.723666666665,1.0,0.35117109491683124,2.177419354838709,-1150.6226696310875,0.018165,-633.4283895574388,-256.88859393768786
