month,ncb,programme,stock_eur_m,gross_purchases_eur_m,purchase_yield_pct,portfolio_yield_pct,yield_method
2022-03-01,AT,PEPP,43979.0,788.0,0.758958217029986,0.0564496742446676,single_maturity_ea_slope
2022-04-01,AT,PEPP,44038.0,59.0,1.3116382326613336,0.05813131566677085,single_maturity_ea_slope
2022-05-01,AT,PEPP,44279.0,241.0,1.566244950638903,0.06633961725506968,single_maturity_ea_slope
2022-06-01,AT,PEPP,44457.0,178.0,2.1030365730006553,0.07449428486922974,single_maturity_ea_slope
2022-07-01,AT,PEPP,44422.0,0.0,1.7527020892569107,0.07449428486922974,single_maturity_ea_slope
2022-08-01,AT,PEPP,44576.0,154.0,1.7207360576772919,0.08018167792855407,single_maturity_ea_slope
2022-09-01,AT,PEPP,44119.0,0.0,2.4800869273453063,0.08018167792855407,single_maturity_ea_slope
2022-10-01,AT,PEPP,43959.0,0.0,2.941111069334727,0.08018167792855407,single_maturity_ea_slope
2022-11-01,AT,PEPP,43448.0,0.0,2.7096858985954273,0.08018167792855407,single_maturity_ea_slope
2022-12-01,AT,PEPP,43547.0,99.0,2.73946507981992,0.08622730809337013,single_maturity_ea_slope
2023-01-01,AT,PEPP,44036.0,489.0,2.8112812085391097,0.1164878076237082,single_maturity_ea_slope
2023-02-01,AT,PEPP,44467.0,431.0,3.045105838728501,0.14487367515257601,single_maturity_ea_slope
2023-03-01,AT,PEPP,45106.0,639.0,3.064377396940091,0.1862332033355721,single_maturity_ea_slope
2023-04-01,AT,PEPP,44272.0,0.0,3.041945567567854,0.1862332033355721,single_maturity_ea_slope
2023-05-01,AT,PEPP,44686.0,414.0,3.050518026704404,0.21276979011610062,single_maturity_ea_slope
2023-06-01,AT,PEPP,44958.0,272.0,3.0548150320715,0.22996442301373549,single_maturity_ea_slope
2023-07-01,AT,PEPP,43658.0,0.0,3.1321460941353663,0.22996442301373549,single_maturity_ea_slope
2023-08-01,AT,PEPP,43949.0,291.0,3.194619180853587,0.24959432436601645,single_maturity_ea_slope
2023-09-01,AT,PEPP,44128.0,179.0,3.3081487549564,0.26200098777871766,single_maturity_ea_slope
2023-10-01,AT,PEPP,42923.0,0.0,3.5142789988970677,0.26200098777871766,single_maturity_ea_slope
2023-11-01,AT,PEPP,43188.0,265.0,3.2348907053169635,0.2802425311506644,single_maturity_ea_slope
2023-12-01,AT,PEPP,43343.0,155.0,2.7027333800327,0.2889056620270854,single_maturity_ea_slope
2024-01-01,AT,PEPP,43502.0,159.0,2.7786528425277726,0.29800569884607325,single_maturity_ea_slope
2024-02-01,AT,PEPP,43900.0,398.0,2.903293594128667,0.3216253932042161,single_maturity_ea_slope
2024-03-01,AT,PEPP,44374.0,474.0,2.85664137246676,0.3487042586247427,single_maturity_ea_slope
2024-04-01,AT,PEPP,44612.0,238.0,2.9852813970821828,0.36277010097551987,single_maturity_ea_slope
2024-05-01,AT,PEPP,45189.0,577.0,3.0095744637113633,0.3965660716165737,single_maturity_ea_slope
2024-06-01,AT,PEPP,45576.0,387.0,3.025694981514442,0.418890823418629,single_maturity_ea_slope
2024-07-01,AT,PEPP,43062.0,0.0,2.9813459802152606,0.418890823418629,single_maturity_ea_slope
2024-08-01,AT,PEPP,43124.0,62.0,2.7605460532818182,0.4222574550912827,single_maturity_ea_slope
2024-09-01,AT,PEPP,43320.0,196.0,2.6778260631933493,0.43246270548805105,single_maturity_ea_slope
2024-10-01,AT,PEPP,41075.0,0.0,2.7552822860040043,0.43246270548805105,single_maturity_ea_slope
2024-11-01,AT,PEPP,41305.0,230.0,2.776263031702667,0.4455137664983249,single_maturity_ea_slope
2024-12-01,AT,PEPP,41406.0,101.0,2.620447590743489,0.4508189956015651,single_maturity_ea_slope
2025-01-01,AT,PEPP,41116.0,0.0,2.9052173215379167,0.4508189956015651,single_maturity_ea_slope
2025-02-01,AT,PEPP,41116.0,0.0,2.849097568144,0.4508189956015651,single_maturity_ea_slope
2025-03-01,AT,PEPP,41116.0,0.0,3.12512234398323,0.4508189956015651,single_maturity_ea_slope
2025-04-01,AT,PEPP,39358.0,0.0,2.98626247149152,0.4508189956015651,single_maturity_ea_slope
2025-05-01,AT,PEPP,39358.0,0.0,2.974425444842151,0.4508189956015651,single_maturity_ea_slope
2025-06-01,AT,PEPP,39358.0,0.0,2.927908992392222,0.4508189956015651,single_maturity_ea_slope
2025-07-01,AT,PEPP,39358.0,0.0,2.9827760217775796,0.4508189956015651,single_maturity_ea_slope
2025-08-01,AT,PEPP,39358.0,0.0,2.981335472225524,0.4508189956015651,single_maturity_ea_slope
2025-09-01,AT,PEPP,39267.0,0.0,2.9697623676175224,0.4508189956015651,single_maturity_ea_slope
2025-10-01,AT,PEPP,37036.0,0.0,2.934233406062884,0.4508189956015651,single_maturity_ea_slope
2025-11-01,AT,PEPP,37036.0,0.0,2.95808756392565,0.4508189956015651,single_maturity_ea_slope
2025-12-01,AT,PEPP,37036.0,0.0,3.0739282470833333,0.4508189956015651,single_maturity_ea_slope
2026-01-01,AT,PEPP,37036.0,0.0,3.039453261840389,0.4508189956015651,single_maturity_ea_slope
2026-02-01,AT,PEPP,37036.0,0.0,3.0164488639954166,0.4508189956015651,single_maturity_ea_slope
2026-03-01,AT,PEPP,35287.0,0.0,3.233193683173841,0.4508189956015651,single_maturity_ea_slope
2026-04-01,AT,PEPP,35287.0,0.0,3.2871561987742584,0.4508189956015651,single_maturity_ea_slope
2026-05-01,AT,PEPP,35287.0,0.0,3.272565283369833,0.4508189956015651,single_maturity_ea_slope
2026-06-01,AT,PEPP,35287.0,0.0,3.175158389686606,0.4508189956015651,single_maturity_ea_slope
2026-07-01,AT,PEPP,34462.0,0.0,3.3013217230591305,0.4508189956015651,single_maturity_ea_slope
2026-08-01,AT,PEPP,34462.0,0.0,3.381307922892913,0.4508189956015651,single_maturity_ea_slope
2015-03-01,AT,PSPP,1080.888888888889,1080.888888888889,0.456240968932663,0.456240968932663,single_maturity_ea_slope
2015-04-01,AT,PSPP,2152.0,1071.111111111111,0.3745358937913723,0.41557404801351583,single_maturity_ea_slope
2015-05-01,AT,PSPP,3320.0,1168.0,0.8342520090556422,0.5628679812958062,single_maturity_ea_slope
2015-06-01,AT,PSPP,4484.444444444444,1164.4444444444443,1.1837367559267653,0.7240846502287213,single_maturity_ea_slope
2015-07-01,AT,PSPP,5696.0,1211.5555555555557,1.2487076925682477,0.8356734777425749,single_maturity_ea_slope
2015-08-01,AT,PSPP,6641.777777777777,945.7777777777774,1.1228916901857575,0.8765728591718502,single_maturity_ea_slope
2015-09-01,AT,PSPP,7778.666666666666,1136.8888888888887,1.1503509914120857,0.9165868268481457,single_maturity_ea_slope
2015-10-01,AT,PSPP,8955.555555555555,1176.8888888888887,1.0029970592905766,0.9279423750122925,single_maturity_ea_slope
2015-11-01,AT,PSPP,10209.777777777777,1254.2222222222226,1.029605793412896,0.9404312382687134,single_maturity_ea_slope
2015-12-01,AT,PSPP,11236.444444444443,1026.666666666666,1.1059675425044597,0.9555561833990265,single_maturity_ea_slope
2016-01-01,AT,PSPP,12434.666666666666,1198.2222222222226,0.9888717046242584,0.9587665145600539,single_maturity_ea_slope
2016-02-01,AT,PSPP,13642.666666666666,1208.0,0.7311914309520264,0.9386157106362001,single_maturity_ea_slope
2016-03-01,AT,PSPP,14845.333333333332,1202.666666666666,0.666221133395476,0.9165481779730842,single_maturity_ea_slope
2016-04-01,AT,PSPP,16676.444444444445,1831.1111111111131,0.6053653226157726,0.8823796004966137,single_maturity_ea_slope
2016-05-01,AT,PSPP,18578.666666666664,1902.222222222219,0.5995818852845235,0.8534246648211019,single_maturity_ea_slope
2016-06-01,AT,PSPP,20222.222222222223,1643.5555555555584,0.5380913076709013,0.8277960328487626,single_maturity_ea_slope
2016-07-01,AT,PSPP,21891.555555555555,1669.3333333333321,0.3758967407125003,0.7933366016878116,single_maturity_ea_slope
2016-08-01,AT,PSPP,23095.11111111111,1203.5555555555547,0.33182310358887396,0.7692857481574459,single_maturity_ea_slope
2016-09-01,AT,PSPP,24769.777777777777,1674.6666666666679,0.40366032937487306,0.7445660794218409,single_maturity_ea_slope
2016-10-01,AT,PSPP,26511.11111111111,1741.3333333333321,0.5186838246269239,0.7297294210096619,single_maturity_ea_slope
2016-11-01,AT,PSPP,28182.22222222222,1671.1111111111095,0.7695212336049777,0.7320889418322196,single_maturity_ea_slope
2016-12-01,AT,PSPP,29511.11111111111,1328.8888888888905,0.836030400490616,0.7367694382386746,single_maturity_ea_slope
2017-01-01,AT,PSPP,31262.22222222222,1751.1111111111095,0.8914610714565404,0.7454342809295814,single_maturity_ea_slope
2017-02-01,AT,PSPP,32940.444444444445,1678.2222222222263,0.9321879668459208,0.7549488515758669,single_maturity_ea_slope
2017-03-01,AT,PSPP,34680.88888888889,1740.4444444444453,0.9267643695388876,0.7635713342540398,single_maturity_ea_slope
2017-04-01,AT,PSPP,36069.33333333333,1388.444444444438,0.8108968214930734,0.7653930704427966,single_maturity_ea_slope
2017-05-01,AT,PSPP,37397.33333333333,1328.0,0.9847458472363341,0.7731824089227725,single_maturity_ea_slope
2017-06-01,AT,PSPP,38723.555555555555,1326.2222222222263,0.876147256167018,0.7767087965843374,single_maturity_ea_slope
2017-07-01,AT,PSPP,40078.22222222222,1354.6666666666642,1.0410440119980313,0.7856434769491899,single_maturity_ea_slope
2017-08-01,AT,PSPP,41165.33333333333,1087.1111111111095,0.9116978394555696,0.7889723725753975,single_maturity_ea_slope
2017-09-01,AT,PSPP,42468.444444444445,1303.1111111111168,0.9042875132432633,0.792510727771812,single_maturity_ea_slope
2017-10-01,AT,PSPP,43758.22222222222,1289.7777777777737,0.9221692321195659,0.7963324245664937,single_maturity_ea_slope
2017-11-01,AT,PSPP,45043.555555555555,1285.3333333333358,0.8278951788068007,0.797233078602715,single_maturity_ea_slope
2017-12-01,AT,PSPP,46187.555555555555,1144.0,0.7874863046168101,0.7969916648862766,single_maturity_ea_slope
2018-01-01,AT,PSPP,46675.555555555555,488.0,0.9195463760199185,0.7982729929459293,single_maturity_ea_slope
2018-02-01,AT,PSPP,47194.666666666664,519.1111111111095,1.0562982771873626,0.8011111058399851,single_maturity_ea_slope
2018-03-01,AT,PSPP,47685.33333333333,490.66666666666424,1.0242657161522,0.803407294649819,single_maturity_ea_slope
2018-04-01,AT,PSPP,48246.22222222222,560.8888888888905,0.9690808043025603,0.8053333403890987,single_maturity_ea_slope
2018-05-01,AT,PSPP,48758.22222222222,512.0,0.9638842025196085,0.8069982501768436,single_maturity_ea_slope
2018-06-01,AT,PSPP,49319.11111111111,560.8888888888905,0.9067175664525347,0.8081323228567145,single_maturity_ea_slope
2018-07-01,AT,PSPP,49896.0,576.8888888888905,0.7806629590072325,0.80781472684121,single_maturity_ea_slope
2018-08-01,AT,PSPP,50403.555555555555,507.55555555555475,0.7732686601557393,0.8074668536033891,single_maturity_ea_slope
2018-09-01,AT,PSPP,50941.33333333333,537.7777777777737,0.8283362817663984,0.807687168109638,single_maturity_ea_slope
2018-10-01,AT,PSPP,51193.777777777774,252.44444444444525,0.8346673508913213,0.807820211568218,single_maturity_ea_slope
2018-11-01,AT,PSPP,51394.666666666664,200.8888888888905,0.765099428568933,0.8076532267196762,single_maturity_ea_slope
2018-12-01,AT,PSPP,51723.555555555555,328.8888888888905,0.6518336025653972,0.8066624335983459,single_maturity_ea_slope
2019-01-01,AT,PSPP,51978.666666666664,255.1111111111095,0.5783378131642288,0.8055418171734093,single_maturity_ea_slope
2019-02-01,AT,PSPP,52118.22222222222,139.55555555555475,0.5709990483955967,0.804913788338144,single_maturity_ea_slope
2019-03-01,AT,PSPP,51876.44444444444,0.0,0.49527560508084223,0.804913788338144,single_maturity_ea_slope
2019-04-01,AT,PSPP,52112.0,235.55555555556202,0.4261639918849539,0.8032017715527571,single_maturity_ea_slope
2019-05-01,AT,PSPP,52291.555555555555,179.55555555555475,0.34099654607649593,0.8016146794274732,single_maturity_ea_slope
2019-06-01,AT,PSPP,51833.777777777774,0.0,0.12500113071310118,0.8016146794274732,single_maturity_ea_slope
2019-07-01,AT,PSPP,51917.33333333333,83.55555555555475,-0.01389460573267913,0.800302201936675,single_maturity_ea_slope
2019-08-01,AT,PSPP,51981.33333333333,64.0,-0.3068947427664495,0.7989390086532977,single_maturity_ea_slope
2019-09-01,AT,PSPP,52105.777777777774,124.44444444444525,-0.24007708044576853,0.7964575222329584,single_maturity_ea_slope
2019-10-01,AT,PSPP,51755.555555555555,0.0,-0.13054624514394822,0.7964575222329584,single_maturity_ea_slope
2019-11-01,AT,PSPP,52332.44444444444,576.8888888888832,-0.019418175148352132,0.7874636823783457,single_maturity_ea_slope
2019-12-01,AT,PSPP,52956.44444444444,624.0,0.021323376029810596,0.7784360454934144,single_maturity_ea_slope
2020-01-01,AT,PSPP,53633.777777777774,677.3333333333358,-0.0229266517614546,0.7683157502349005,single_maturity_ea_slope
2020-02-01,AT,PSPP,54157.33333333333,523.5555555555547,-0.19638894345772073,0.7589896540117982,single_maturity_ea_slope
2020-03-01,AT,PSPP,55066.666666666664,909.3333333333358,-0.04827611919673003,0.7456590182411391,single_maturity_ea_slope
2020-04-01,AT,PSPP,56209.777777777774,1143.1111111111095,0.09549225999628813,0.7324368907962838,single_maturity_ea_slope
2020-05-01,AT,PSPP,57472.88888888888,1263.1111111111095,-0.04136355855724606,0.7154306820558324,single_maturity_ea_slope
2020-06-01,AT,PSPP,58312.0,839.1111111111168,-0.06705422672833414,0.7041707050144419,single_maturity_ea_slope
2020-07-01,AT,PSPP,57712.0,0.0,-0.17671382562864585,0.7041707050144419,single_maturity_ea_slope
2020-08-01,AT,PSPP,58048.88888888888,336.88888888888323,-0.20881578947181478,0.6988721538864995,single_maturity_ea_slope
2020-09-01,AT,PSPP,58739.555555555555,690.6666666666715,-0.24764824198526902,0.6877428547189143,single_maturity_ea_slope
2020-10-01,AT,PSPP,59311.11111111111,571.5555555555547,-0.33451390178093543,0.67789180796838,single_maturity_ea_slope
2020-11-01,AT,PSPP,60070.22222222222,759.1111111111095,-0.3513021725797527,0.6648858200225964,single_maturity_ea_slope
2020-12-01,AT,PSPP,60588.44444444444,518.222222222219,-0.3689204469598173,0.6560435170729949,single_maturity_ea_slope
2021-01-01,AT,PSPP,61134.22222222222,545.777777777781,-0.34465362998458987,0.6471097604094297,single_maturity_ea_slope
2021-02-01,AT,PSPP,61652.44444444444,518.222222222219,-0.1354921588485878,0.6405315669676641,single_maturity_ea_slope
2021-03-01,AT,PSPP,62210.666666666664,558.2222222222263,-0.023749783137613834,0.6345709073042107,single_maturity_ea_slope
2021-04-01,AT,PSPP,62805.33333333333,594.6666666666642,0.024570776073782157,0.6287951757627541,single_maturity_ea_slope
2021-05-01,AT,PSPP,63262.22222222222,456.8888888888905,0.14048021326185411,0.6252684947071765,single_maturity_ea_slope
2021-06-01,AT,PSPP,63844.44444444444,582.222222222219,0.07692639517576749,0.6202679506738584,single_maturity_ea_slope
2021-07-01,AT,PSPP,64406.22222222222,561.777777777781,-0.08060233515178536,0.6141546694085313,single_maturity_ea_slope
2021-08-01,AT,PSPP,64712.88888888888,306.66666666666424,-0.1833238869201612,0.610375513589551,single_maturity_ea_slope
2021-09-01,AT,PSPP,62924.44444444444,0.0,-0.015840725101217604,0.610375513589551,single_maturity_ea_slope
2021-10-01,AT,PSPP,63482.666666666664,558.2222222222263,0.13165161752504462,0.6061659500799524,single_maturity_ea_slope
2021-11-01,AT,PSPP,63978.666666666664,496.0,0.025038374677218866,0.6016607096237625,single_maturity_ea_slope
2021-12-01,AT,PSPP,64365.33333333333,386.66666666666424,-0.01803191658721294,0.5979379838997458,single_maturity_ea_slope
2022-01-01,AT,PSPP,65364.44444444444,999.1111111111095,0.2053441798897379,0.5919370940417565,single_maturity_ea_slope
2022-02-01,AT,PSPP,65726.22222222222,361.777777777781,0.5527522748884278,0.5917214084855719,single_maturity_ea_slope
2022-03-01,AT,PSPP,66376.88888888889,650.6666666666715,0.7345646944550086,0.5931216453194047,single_maturity_ea_slope
2022-04-01,AT,PSPP,67222.22222222222,845.3333333333285,1.2995824343821223,0.6020055357048412,single_maturity_ea_slope
2022-05-01,AT,PSPP,68259.55555555555,1037.3333333333285,1.5534494821166418,0.6164645299420347,single_maturity_ea_slope
2022-06-01,AT,PSPP,68896.0,636.4444444444525,2.0914579936359043,0.6300901598125619,single_maturity_ea_slope
2022-07-01,AT,PSPP,69416.0,520.0,1.7313117266175886,0.6383394858287341,single_maturity_ea_slope
2022-08-01,AT,PSPP,69460.44444444444,44.44444444443798,1.7018890345505806,0.6390200007492782,single_maturity_ea_slope
2022-09-01,AT,PSPP,68313.77777777778,0.0,2.4727908088890693,0.6390200007492782,single_maturity_ea_slope
2022-10-01,AT,PSPP,69106.66666666666,792.888888888876,2.9317319183342048,0.6653252169109056,single_maturity_ea_slope
2022-11-01,AT,PSPP,66487.11111111111,0.0,2.709083121435846,0.6653252169109056,single_maturity_ea_slope
2022-12-01,AT,PSPP,66792.0,304.8888888888905,2.739518971032092,0.6747933961694139,single_maturity_ea_slope
2023-01-01,AT,PSPP,67299.55555555555,507.55555555554747,2.810952249478168,0.6909037446642269,single_maturity_ea_slope
2023-02-01,AT,PSPP,67679.11111111111,379.555555555562,3.044984179607765,0.7041058138498072,single_maturity_ea_slope
2023-03-01,AT,PSPP,68232.0,552.8888888888905,3.0640566611499134,0.7232286682553084,single_maturity_ea_slope
2023-04-01,AT,PSPP,67675.55555555555,0.0,3.0392691986680918,0.7232286682553084,single_maturity_ea_slope
2023-05-01,AT,PSPP,68109.33333333333,433.777777777781,3.046222607565355,0.7380234562743537,single_maturity_ea_slope
2023-06-01,AT,PSPP,68272.88888888889,163.55555555556202,3.0525439856132275,0.743568156332921,single_maturity_ea_slope
2023-07-01,AT,PSPP,65697.77777777778,0.0,3.1313218938545666,0.743568156332921,single_maturity_ea_slope
2023-08-01,AT,PSPP,65697.77777777778,0.0,3.1931752844151085,0.743568156332921,single_maturity_ea_slope
2023-09-01,AT,PSPP,65697.77777777778,0.0,3.306790109993114,0.743568156332921,single_maturity_ea_slope
2023-10-01,AT,PSPP,62480.0,0.0,3.5193153108985045,0.743568156332921,single_maturity_ea_slope
2023-11-01,AT,PSPP,62480.0,0.0,3.242322789480609,0.743568156332921,single_maturity_ea_slope
2023-12-01,AT,PSPP,62480.0,0.0,2.712347685761,0.743568156332921,single_maturity_ea_slope
2024-01-01,AT,PSPP,62326.22222222222,0.0,2.7905159331582725,0.743568156332921,single_maturity_ea_slope
2024-02-01,AT,PSPP,62326.22222222222,0.0,2.9148750275863238,0.743568156332921,single_maturity_ea_slope
2024-03-01,AT,PSPP,62326.22222222222,0.0,2.87120591753992,0.743568156332921,single_maturity_ea_slope
2024-04-01,AT,PSPP,62326.22222222222,0.0,3.0000790392572902,0.743568156332921,single_maturity_ea_slope
2024-05-01,AT,PSPP,62326.22222222222,0.0,3.026257685230327,0.743568156332921,single_maturity_ea_slope
2024-06-01,AT,PSPP,62326.22222222222,0.0,3.04621581158659,0.743568156332921,single_maturity_ea_slope
2024-07-01,AT,PSPP,60462.22222222222,0.0,2.996724214783174,0.743568156332921,single_maturity_ea_slope
2024-08-01,AT,PSPP,60462.22222222222,0.0,2.7756205246376,0.743568156332921,single_maturity_ea_slope
2024-09-01,AT,PSPP,60426.666666666664,0.0,2.698547610942533,0.743568156332921,single_maturity_ea_slope
2024-10-01,AT,PSPP,57392.0,0.0,2.77222336371483,0.743568156332921,single_maturity_ea_slope
2024-11-01,AT,PSPP,57185.777777777774,0.0,2.7923204396986665,0.743568156332921,single_maturity_ea_slope
2024-12-01,AT,PSPP,57185.777777777774,0.0,2.6363873910403526,0.743568156332921,single_maturity_ea_slope
2025-01-01,AT,PSPP,57185.777777777774,0.0,2.9221446624336136,0.743568156332921,single_maturity_ea_slope
2025-02-01,AT,PSPP,57185.777777777774,0.0,2.86888576535512,0.743568156332921,single_maturity_ea_slope
2025-03-01,AT,PSPP,57185.777777777774,0.0,3.1570271411147144,0.743568156332921,single_maturity_ea_slope
2025-04-01,AT,PSPP,55514.666666666664,0.0,3.0042131297987,0.743568156332921,single_maturity_ea_slope
2025-05-01,AT,PSPP,55514.666666666664,0.0,2.996284563694724,0.743568156332921,single_maturity_ea_slope
2025-06-01,AT,PSPP,55432.88888888888,0.0,2.9545522524169905,0.743568156332921,single_maturity_ea_slope
2025-07-01,AT,PSPP,55432.88888888888,0.0,3.0176056684577697,0.743568156332921,single_maturity_ea_slope
2025-08-01,AT,PSPP,55432.88888888888,0.0,3.018142983850667,0.743568156332921,single_maturity_ea_slope
2025-09-01,AT,PSPP,55342.22222222222,0.0,3.0080597734930907,0.743568156332921,single_maturity_ea_slope
2025-10-01,AT,PSPP,52328.88888888888,0.0,2.9611946045055215,0.743568156332921,single_maturity_ea_slope
2025-11-01,AT,PSPP,52328.88888888888,0.0,2.9876599293021,0.743568156332921,single_maturity_ea_slope
2025-12-01,AT,PSPP,52328.88888888888,0.0,3.1064301916397334,0.743568156332921,single_maturity_ea_slope
2026-01-01,AT,PSPP,52328.88888888888,0.0,3.0776144448886664,0.743568156332921,single_maturity_ea_slope
2026-02-01,AT,PSPP,52328.88888888888,0.0,3.0557067057416663,0.743568156332921,single_maturity_ea_slope
2026-03-01,AT,PSPP,49629.33333333333,0.0,3.2638997552278863,0.743568156332921,single_maturity_ea_slope
2026-04-01,AT,PSPP,49629.33333333333,0.0,3.32023856397016,0.743568156332921,single_maturity_ea_slope
2026-05-01,AT,PSPP,49629.33333333333,0.0,3.30800123647107,0.743568156332921,single_maturity_ea_slope
2026-06-01,AT,PSPP,49629.33333333333,0.0,3.210076605192,0.743568156332921,single_maturity_ea_slope
2026-07-01,AT,PSPP,48912.88888888888,0.0,3.329771586646774,0.743568156332921,single_maturity_ea_slope
2026-08-01,AT,PSPP,48912.88888888888,0.0,3.411799054447032,0.743568156332921,single_maturity_ea_slope
2020-03-01,BE,PEPP,444.0,444.0,-0.005044501252355376,-0.005044501252355376,single_maturity_ea_slope
2020-04-01,BE,PEPP,2854.0,2410.0,0.026435886846682966,0.02153844735264897,single_maturity_ea_slope
2020-05-01,BE,PEPP,6461.0,3607.0,-0.06242332011747257,-0.02533511637815561,single_maturity_ea_slope
2020-06-01,BE,PEPP,10068.0,3607.0,-0.12551229411705592,-0.06122497336109298,single_maturity_ea_slope
2020-07-01,BE,PEPP,12853.0,2785.0,-0.2319483250707872,-0.09821746807139395,single_maturity_ea_slope
2020-08-01,BE,PEPP,14821.0,1968.0,-0.26914588963795194,-0.12091412373855448,single_maturity_ea_slope
2020-09-01,BE,PEPP,17280.0,2459.0,-0.30569920322275235,-0.1472096393896912,single_maturity_ea_slope
2020-10-01,BE,PEPP,19739.0,2459.0,-0.3729560676227401,-0.17533216165652676,single_maturity_ea_slope
2020-11-01,BE,PEPP,22198.0,2459.0,-0.4052835716233193,-0.20080520053878387,single_maturity_ea_slope
2020-12-01,BE,PEPP,24166.0,1968.0,-0.4094940549610613,-0.21780013828201988,single_maturity_ea_slope
2021-01-01,BE,PEPP,26084.0,1918.0,-0.3724376789305608,-0.22917089441466448,single_maturity_ea_slope
2021-02-01,BE,PEPP,28052.0,1968.0,-0.23079695946922044,-0.2292849717006821,single_maturity_ea_slope
2021-03-01,BE,PEPP,30478.0,2426.0,-0.0374019913255045,-0.21401139369719827,single_maturity_ea_slope
2021-04-01,BE,PEPP,33336.0,2858.0,0.03494151648685281,-0.19266787865922075,single_maturity_ea_slope
2021-05-01,BE,PEPP,36087.0,2751.0,0.1792043668730818,-0.16431915065580222,single_maturity_ea_slope
2021-06-01,BE,PEPP,38692.0,2605.0,0.11702529597644201,-0.1453771915046341,single_maturity_ea_slope
2021-07-01,BE,PEPP,41622.0,2930.0,-0.022273730601534453,-0.1367112662620681,single_maturity_ea_slope
2021-08-01,BE,PEPP,43825.0,2203.0,-0.13297848094850545,-0.13652362619256944,single_maturity_ea_slope
2021-09-01,BE,PEPP,46227.0,2402.0,0.011704918721827875,-0.12882152644816938,single_maturity_ea_slope
2021-10-01,BE,PEPP,48440.0,2213.0,0.15829122755780775,-0.11570467003579886,single_maturity_ea_slope
2021-11-01,BE,PEPP,50667.0,2227.0,0.07221054708946656,-0.10744510881176811,single_maturity_ea_slope
2021-12-01,BE,PEPP,52405.0,1738.0,0.029513685214279134,-0.10290290131215415,single_maturity_ea_slope
2022-01-01,BE,PEPP,54204.0,1799.0,0.2562994880060441,-0.0909811778529364,single_maturity_ea_slope
2022-02-01,BE,PEPP,55789.0,1585.0,0.5842124249080576,-0.07179850993674906,single_maturity_ea_slope
2022-03-01,BE,PEPP,56799.0,1010.0,0.7821970355089551,-0.0566127584111912,single_maturity_ea_slope
2022-04-01,BE,PEPP,57230.0,431.0,1.291703169830452,-0.04645857065875107,single_maturity_ea_slope
2022-05-01,BE,PEPP,57053.0,0.0,1.5705158791452793,-0.04645857065875107,single_maturity_ea_slope
