ncb,month,stock_eur_m,approx_share,portfolio_yield_pct,ref_pct,carry_eur_m_pa,key_share,carry_per_keypp_eur_m_pa,carry_per_keypp_demeaned
CY,2023-03-01,6527.666666666666,1.0,1.1483033825414655,3.161290322580645,-131.40107748929083,0.002204,-596.1936365212833,143.27980298642296
CY,2023-04-01,6557.222222222223,1.0,1.189835438907586,3.5,-151.48262396985422,0.002204,-687.3077312606816,135.92760033171726
CY,2023-05-01,6605.222222222223,1.0,1.2371406011636232,3.6774193548387095,-161.18583452191427,0.002204,-731.3331874859995,133.0586766286142
CY,2023-06-01,6632.333333333333,1.0,1.2741436541324689,3.8333333333333335,-169.73399015686533,0.002204,-770.1179226718028,128.63361210814026
CY,2023-07-01,6203.0,1.0,1.274381594053105,4.0,-169.07010972088588,0.002204,-767.1057609840558,159.68605039527233
CY,2023-08-01,6225.0,1.0,1.30806087823537,4.241935483870968,-182.633694200816,0.002204,-828.6465254120509,155.90539669832071
CY,2023-09-01,6240.0,1.0,1.3406123757060495,4.341666666666667,-187.2657877559425,0.002204,-849.6632838291403,151.4013566771913
CY,2023-10-01,6266.0,1.0,1.3788006029124322,4.5,-195.574354221507,0.002204,-887.3609538180899,141.3856491582901
CY,2023-11-01,6275.0,1.0,1.405792282258286,4.5,-194.16153428829256,0.002204,-880.9507000376251,139.06009467832996
CY,2023-12-01,6284.0,1.0,1.4258863767618182,4.5,-193.17730008428734,0.002204,-876.4850276056595,137.50561623670058
CY,2024-01-01,6286.0,1.0,1.444003830274865,4.5,-192.09991922892198,0.002204,-871.5967297138021,132.21879090006553
CY,2024-02-01,6286.0,1.0,1.4626366425698198,4.5,-190.9286606480611,0.002204,-866.282489328771,127.7179312766516
CY,2024-03-01,6286.0,1.0,1.4806127191589404,4.5,-189.79868447366903,0.002204,-861.1555556881535,122.73123662408159
CY,2024-04-01,6286.0,1.0,1.4992840712919548,4.5,-188.6250032785877,0.002204,-855.8303234055704,115.96660243017413
CY,2024-05-01,6286.0,1.0,1.518421777301755,4.5,-187.4220070788117,0.002204,-850.3720829347174,113.75053901749345
CY,2024-06-01,5902.777777777777,1.0,1.5180515147358633,4.341666666666667,-166.67172771813767,0.002204,-756.2238099734014,151.92763106280188
CY,2024-07-01,5939.777777777777,1.0,1.5449033655917213,4.25,-160.67672875799752,0.002204,-729.023270226849,143.52661326866598
CY,2024-08-01,5951.777777777777,1.0,1.561035244990507,4.25,-160.04120674093167,0.002204,-726.1397765015049,139.16732738413327
CY,2024-09-01,5971.777777777777,1.0,1.5766781320346794,3.99,-144.11821901740458,0.002204,-653.8939156869537,134.80581191529984
CY,2024-10-01,5997.777777777777,1.0,1.5929314455518637,3.577419354838709,-119.02517482589323,0.002204,-540.0416280666662,131.4021201255772
CY,2024-11-01,6020.777777777777,1.0,1.6091398039998694,3.4,-107.8237127118434,0.002204,-489.2182972406688,128.80685530523647
CY,2024-12-01,5570.888888888889,1.0,1.609162176385665,3.287096774193548,-93.47587207210181,0.002204,-424.11920177904636,158.182317491152
CY,2025-01-01,5570.888888888889,1.0,1.62140709796535,3.0,-76.7998788024592,0.002204,-348.45680037413433,154.6224642247858
CY,2025-02-01,5570.888888888889,1.0,1.6319218216987847,2.7857142857142856,-64.27649617867687,0.002204,-291.6356450938152,150.48941335285673
CY,2025-03-01,5570.888888888889,1.0,1.6436063989775698,2.588709677419355,-52.65065352723803,0.002204,-238.88681273701465,145.99505162933164
CY,2025-04-01,5570.888888888889,1.0,1.652316933917113,2.433333333333333,-43.50955581547826,0.002204,-197.41177774717903,142.21994775270156
CY,2025-05-01,5570.888888888889,1.0,1.6606988494100696,2.25,-32.82931232030881,0.002204,-148.95332268742655,139.77387095891456
CY,2025-06-01,5570.888888888889,1.0,1.6691272420114176,2.083333333333333,-23.074961118553553,0.002204,-104.69583084643173,138.0353815384641
CY,2025-07-01,5570.888888888889,1.0,1.677600751874689,2.0,-17.96050389167427,0.002204,-81.49048952665278,134.74790835002614
CY,2025-08-01,5570.888888888889,1.0,1.6861561281457365,2.0,-17.48389338558785,0.002204,-79.32800991646032,132.4641000541132
CY,2025-09-01,5570.888888888889,1.0,1.6950389388032838,2.0,-16.989041873645505,0.002204,-77.08276712180357,129.67354700949153
CY,2025-10-01,5570.888888888889,1.0,1.7031457259716474,2.0,-16.53742176803727,0.002204,-75.03367408365368,125.89249118137552
CY,2025-11-01,5132.555555555555,1.0,1.7031580286506354,2.0,-15.235579091712443,0.002204,-69.1269468770982,127.50334122042715
CY,2025-12-01,5132.555555555555,1.0,1.7126180789717131,2.0,-14.750036753399613,0.002204,-66.92394171233944,125.43493488048118
CY,2026-01-01,5132.555555555555,1.0,1.7228739099196777,2.0,-14.223650532311474,0.002178,-65.30601713641632,124.49803049931357
CY,2026-02-01,4674.666666666666,1.0,1.7228970444013392,2.0,-12.95363949771873,0.002178,-59.474928823318315,125.79253397190433
CY,2026-03-01,4674.666666666666,1.0,1.736971812810046,2.0,-12.295690990506381,0.002178,-56.45404495181993,123.48359299109515
CY,2026-04-01,4674.666666666666,1.0,1.7513074892625735,2.0,-11.625545901938894,0.002178,-53.37716208420062,120.82106709130423
CY,2026-05-01,4674.666666666666,1.0,1.7654750298328072,2.0,-10.963260605415703,0.002178,-50.33636641605006,117.67787570648082
CY,2026-06-01,4674.666666666666,1.0,1.77927343836403,2.1166666666666667,-15.772008779053918,0.002178,-72.41509999565619,116.23517215324526
CY,2026-07-01,4674.666666666666,1.0,1.7942782035905687,2.25,-21.303474909486212,0.002178,-97.81209783969794,114.19698555794699
CY,2026-08-01,4674.666666666666,1.0,1.8102441014844501,2.25,-20.5571224026069,0.002178,-94.38531865292424,112.41267468099196
DE,2015-03-01,9840.0,1.0,-0.06663741988058766,0.05,-11.477122116249827,0.266301,-0.4309830648870949,-1.6778202584071427
DE,2015-04-01,19749.333333333332,1.0,-0.10659599607500574,0.05,-30.926665251506464,0.266301,-1.161342437749256,-3.964701944933763
DE,2015-05-01,30544.0,1.0,-0.05159737626790972,0.05,-31.031902607270343,0.266301,-1.1652942575232665,-6.907616621386204
DE,2015-06-01,41184.0,1.0,-0.013129772036528825,0.05,-25.999365315524027,0.266301,-0.9763149712364589,-10.390063167134839
DE,2015-07-01,51828.44444444444,1.0,-0.010403917466196611,0.05,-31.30641080623578,0.266301,-1.1756024500935325,-13.62049371454649
DE,2015-08-01,60651.555555555555,1.0,-0.011040799512752192,0.05,-37.02219442803218,0.266301,-1.3902386558079833,-15.924351446054875
DE,2015-09-01,71185.77777777778,1.0,-0.009319472298546528,0.05,-42.22702772939378,0.266301,-1.5856879144048943,-18.62874487577821
DE,2015-10-01,82025.77777777777,1.0,-0.02206377523662317,0.05,-59.11087213386977,0.266301,-2.2197014706617613,-22.022109365277668
DE,2015-11-01,93495.11111111111,1.0,-0.04052593805494332,0.05,-84.63732636884488,0.266301,-3.1782579250113545,-25.697969172053913
DE,2015-12-01,102777.77777777777,1.0,-0.050704173528624275,0.05,-103.50151168219716,0.266301,-3.8866362380237836,-28.001642235729047
DE,2016-01-01,113752.88888888888,1.0,-0.0718934318327063,0.05,-138.6573000755119,0.266301,-5.206788561646854,-31.35500459738165
DE,2016-02-01,124810.66666666666,1.0,-0.10599553045757236,0.05,-194.69906153429912,0.266301,-7.311240345860478,-35.32493360098567
DE,2016-03-01,135842.66666666666,1.0,-0.1333806331296828,0.0241935483870967,-214.052970150567,0.266301,-8.038008499801615,-38.595497540430685
DE,2016-04-01,152718.22222222222,1.0,-0.16536399137103178,0.0,-252.5409478175487,0.266301,-9.483289503890285,-43.37666528178501
DE,2016-05-01,170116.44444444444,1.0,-0.18847909448652814,0.0,-320.6339340615666,0.266301,-12.040282765050321,-48.39858500673914
DE,2016-06-01,185128.0,1.0,-0.21155086129066566,0.0,-391.63987849018355,0.266301,-14.706661953585737,-53.35455666071736
DE,2016-07-01,200458.66666666666,1.0,-0.23906581230719187,0.0,-479.2281398068327,0.266301,-17.995731890110537,-57.56144110575569
DE,2016-08-01,211452.44444444444,1.0,-0.25434408004077974,0.0,-537.8167745459631,0.266301,-20.195822567168843,-60.18247544365025
DE,2016-09-01,226730.66666666666,1.0,-0.2711315786397969,0.0,-614.7384357938691,0.266301,-23.084345751381672,-63.693992308860274
DE,2016-10-01,242744.88888888888,1.0,-0.28050123427844526,0.0,-680.9024094811738,0.266301,-25.56890171201662,-67.25488484644579
DE,2016-11-01,258113.77777777775,1.0,-0.28060458926142473,0.0,-724.2791059604798,0.266301,-27.19776140384301,-71.08623121509078
DE,2016-12-01,270174.2222222222,1.0,-0.28222454818831294,0.0,-762.4979779879551,0.266301,-28.632937089532334,-74.01590886232808
DE,2017-01-01,285919.1111111111,1.0,-0.28465239620906946,0.0,-813.8756009974495,0.266301,-30.562243513822683,-77.88942398240869
DE,2017-02-01,300994.6666666666,1.0,-0.29028542245471156,0.0,-873.743639699484,0.266301,-32.81037771917807,-82.40405661579882
DE,2017-03-01,316085.3333333333,1.0,-0.29089657215956044,0.0,-919.481399765787,0.266301,-34.52789887254599,-86.45954389439665
DE,2017-04-01,327187.55555555556,1.0,-0.29642657921311355,0.0,-969.8708785443388,0.266301,-36.420099006174915,-89.92718405308639
DE,2017-05-01,337782.2222222222,1.0,-0.29786402202628043,0.0,-1006.1317128008594,0.266301,-37.78174745122472,-92.69946674863766
DE,2017-06-01,348352.8888888889,1.0,-0.30237035743386015,0.0,-1053.315875264511,0.266301,-39.553583173345615,-95.37620322470767
DE,2017-07-01,359169.77777777775,1.0,-0.30054377285410727,0.0,-1079.4624010850464,0.266301,-40.53542424117995,-98.0219898747092
DE,2017-08-01,367883.55555555556,1.0,-0.30287318795142293,0.0,-1114.220652660155,0.266301,-41.84064846396202,-100.38239321933993
DE,2017-09-01,378262.2222222222,1.0,-0.3063821994115786,0.0,-1158.9281159875575,0.266301,-43.51948043708275,-103.15318710236386
DE,2017-10-01,388529.77777777775,1.0,-0.3094249216044783,0.0,-1202.2079602989427,0.266301,-45.1447031854534,-105.80217987209585
DE,2017-11-01,398807.11111111107,1.0,-0.3143461773076265,0.0,-1253.6349086087562,0.266301,-47.07586184838795,-108.26500368745153
DE,2017-12-01,408282.6666666666,1.0,-0.3175938920963015,0.0,-1296.6808118212355,0.266301,-48.692299759341324,-110.47761597257767
DE,2018-01-01,412569.77777777775,1.0,-0.3157707830309739,0.0,-1302.7748178380377,0.266301,-48.92113878047914,-111.2683967880094
DE,2018-02-01,417083.5555555555,1.0,-0.3102289330065659,0.0,-1293.9138641458474,0.266301,-48.588396744505175,-111.8939794988645
DE,2018-03-01,421319.11111111107,1.0,-0.30723148004733347,0.0,-1294.4249407889358,0.266301,-48.607588435226894,-112.70762613740774
DE,2018-04-01,425512.8888888889,1.0,-0.3049197729798156,0.0,-1297.472934799855,0.266301,-48.722045159419416,-113.50849157041054
DE,2018-05-01,431640.0,1.0,-0.3037625792632394,0.0,-1311.1607971318465,0.266301,-49.23604481890216,-114.86746901157146
DE,2018-06-01,436963.5555555555,1.0,-0.30538069896991193,0.0,-1334.402360199335,0.266301,-50.10880019974896,-116.74877139842249
DE,2018-07-01,442604.44444444444,1.0,-0.3069172314212294,0.0,-1358.4293070362023,0.266301,-51.01104791330871,-118.37440370253137
DE,2018-08-01,447424.0,1.0,-0.3080138959550326,0.0,-1378.128093837845,0.266301,-51.75076675783586,-119.9477168694244
DE,2018-09-01,453040.0,1.0,-0.3071012490746619,0.0,-1391.2914988078483,0.266301,-52.245072260631694,-121.3554297010638
DE,2018-10-01,455595.5555555555,1.0,-0.30610102877875434,0.0,-1394.5826826258367,0.266301,-52.36866112503658,-122.86273569858922
DE,2018-11-01,457821.3333333333,1.0,-0.30683860921403544,0.0,-1404.772611885153,0.266301,-52.75130817703099,-124.32534312057037
DE,2018-12-01,460939.5555555555,1.0,-0.30878650623663056,0.0,-1423.3191494626526,0.266301,-53.447758343477965,-126.21122114339568
DE,2019-01-01,459606.2222222222,1.0,-0.31027352406126196,0.0,-1426.0364224937239,0.266301,-53.5497960012814,-126.9072013707401
DE,2019-02-01,458093.3333333333,1.0,-0.3117873913306511,0.0,-1428.2772538596237,0.266301,-53.63394256347605,-127.09684668349689
DE,2019-03-01,454637.3333333333,1.0,-0.31266488440320495,0.0,-1421.49129272048,0.266301,-53.379119594762315,-127.09034520259667
DE,2019-04-01,456578.6666666666,1.0,-0.3160896706955027,0.0,-1443.1980039325833,0.266301,-54.19423899769746,-127.80414773344489
DE,2019-05-01,460893.3333333333,1.0,-0.3224288745715641,0.0,-1486.0531876420341,0.266301,-55.80351510666629,-128.98462076921962
DE,2019-06-01,459898.6666666666,1.0,-0.3266998537271992,0.0,-1502.4882712933393,0.266301,-56.42067702687332,-128.90566487534193
DE,2019-07-01,460271.11111111107,1.0,-0.3327967533987187,0.0,-1531.7673146099871,0.266301,-57.52014880191914,-129.33352932097557
DE,2019-08-01,461453.3333333333,1.0,-0.34204839092539147,0.0,-1578.3937015382498,0.266301,-59.27103922021509,-129.77275984461784
DE,2019-09-01,460539.5555555555,1.0,-0.34779356010775664,0.0,-1601.726915971106,0.266301,-60.14723624661965,-129.34038903794175
DE,2019-10-01,462907.5555555555,1.0,-0.3549535860964898,0.0,-1643.106968756045,0.266301,-61.70111898776366,-129.6763333761722
DE,2019-11-01,467914.6666666666,1.0,-0.3618089241231296,0.0,-1692.9570212809945,0.266301,-63.573062860484725,-130.67475017958952
DE,2019-12-01,469184.8888888889,1.0,-0.36591437917961733,0.0,-1716.8149733823552,0.266301,-64.46896456950425,-130.7060903607701
DE,2020-01-01,469592.0,1.0,-0.3691962607583133,0.0,-1733.7161048201785,0.266301,-65.10362727966393,-130.41640443062576
DE,2020-02-01,472259.5555555555,1.0,-0.3757806239495978,0.0,-1774.659904528264,0.266301,-66.64112806667131,-130.83500132683469
DE,2020-03-01,477196.2222222222,1.0,-0.38494626833707885,0.0,-1836.9490500899585,0.266301,-68.98017844807036,-129.7146114166023
DE,2020-04-01,495288.44444444444,1.0,-0.40246139217218996,0.0,-1993.3447687790947,0.266301,-74.85307110296598,-139.02015931842624
DE,2020-05-01,527270.7777777778,1.0,-0.4306478623883496,0.0,-2270.680333498425,0.266301,-85.2674354770889,-152.47685448151185
DE,2020-06-01,553645.2222222222,1.0,-0.44818262522239133,0.0,-2481.341691373898,0.266301,-93.17808387403343,-157.21771180377561
DE,2020-07-01,579015.8888888889,1.0,-0.46590201223454775,0.0,-2697.6466774910864,0.266301,-101.30065893447964,-164.63557537790032
DE,2020-08-01,596997.7777777778,1.0,-0.47827248250023663,0.0,-2855.2760922490233,0.266301,-107.21987871803047,-169.26596535578247
DE,2020-09-01,618293.3333333333,1.0,-0.4914303320995383,0.0,-3038.480981349305,0.266301,-114.09949573412433,-174.58043231033125
DE,2020-10-01,642496.3333333333,1.0,-0.5079632819709964,0.0,-3263.6454613433125,0.266301,-122.55475801229858,-180.1420917766272
DE,2020-11-01,671952.3333333333,1.0,-0.5256691667381407,0.0,-3532.2462315108264,0.266301,-132.64111781445905,-186.89649281220903
DE,2020-12-01,690708.4444444445,1.0,-0.5370844808177496,0.0,-3709.6878628087993,0.266301,-139.3043158985058,-190.47475745885336
DE,2021-01-01,704360.6666666666,1.0,-0.5448622562860865,0.0,-3837.795420791721,0.266301,-144.11494589925388,-192.66971625406308
DE,2021-02-01,725907.111111111,1.0,-0.552636528004027,0.0,-4011.6278553787783,0.266301,-150.64261326013713,-197.00161419324942
DE,2021-03-01,747707.4444444444,1.0,-0.5590818161710648,0.0,-4180.296360046254,0.266301,-156.976367345457,-201.3048249044901
DE,2021-04-01,773745.7777777778,1.0,-0.5654489591787746,0.0,-4375.137447134159,0.266301,-164.2929409628262,-206.39314345282142
DE,2021-05-01,799392.1111111111,1.0,-0.5687564459027736,0.0,-4546.5941599827065,0.266301,-170.7313964267016,-211.8398105775073
DE,2021-06-01,821801.4444444444,1.0,-0.5728421137615559,0.0,-4707.624765278554,0.266301,-176.77833599117366,-216.4171277082147
DE,2021-07-01,847100.3333333333,1.0,-0.581118336935597,0.0,-4922.655369242565,0.266301,-184.853056099773,-222.69210793546057
DE,2021-08-01,866539.2222222222,1.0,-0.5897109961693435,0.0,-5110.077079564748,0.266301,-191.89102104628773,-227.10192327083234
DE,2021-09-01,885471.5555555555,1.0,-0.5936466735408381,0.0,-5256.5724347058695,0.266301,-197.39214027382056,-230.9560887308679
DE,2021-10-01,904711.5555555555,1.0,-0.5932284578355295,0.0,-5367.006408882052,0.266301,-201.53910082508332,-234.67642768367762
DE,2021-11-01,928636.3333333333,1.0,-0.5952357071707166,0.0,-5527.575045760879,0.266301,-207.5686927860158,-240.16647684402122
DE,2021-12-01,943566.8888888889,1.0,-0.597070989920318,0.0,-5633.764164049237,0.266301,-211.55625266331091,-243.83426899498423
DE,2022-01-01,958715.0,1.0,-0.5925584604637226,0.0,-5680.946844234779,0.266301,-213.32803272367653,-247.24282249911212
DE,2022-02-01,972625.3333333333,1.0,-0.5803045221868054,0.0,-5644.188793267823,0.266301,-211.94771304906186,-250.02901744209913
DE,2022-03-01,982258.4444444444,1.0,-0.5679692416651133,0.0,-5578.925838102649,0.266301,-209.49699167868874,-252.16081947304963
DE,2022-04-01,992820.7777777778,1.0,-0.5427877571225874,0.0,-5388.909631947027,0.266301,-202.36159954138463,-251.87778663978736
DE,2022-05-01,1005002.3333333333,1.0,-0.5127062936354021,0.0,-5152.710214182642,0.266301,-193.4919588804639,-248.7761140605587
DE,2022-06-01,1001881.6666666666,1.0,-0.4964076324707542,0.0,-4973.417061658533,0.266301,-186.75923341100983,-251.21085813283477
DE,2022-07-01,987621.1111111111,1.0,-0.49065136522313774,0.0806451612903225,-5642.245102891419,0.266301,-211.874724574501,-262.242329613693
DE,2022-08-01,987346.2222222221,1.0,-0.47583913896639013,0.5,-9634.910873550512,0.266301,-361.8052832528046,-299.65367926986664
DE,2022-09-01,983971.8888888889,1.0,-0.45712273891381316,0.925,-13599.699220853092,0.266301,-510.6890030774609,-337.7078230405897
DE,2022-10-01,986759.0,1.0,-0.421571132283665,1.25,-16494.37858921097,0.266301,-619.3885336221407,-365.254880648017
DE,2022-11-01,991750.4444444444,1.0,-0.3809419234585616,1.975,-23365.064496753275,0.266301,-877.3930438396128,-429.9560835562727
DE,2022-12-01,985967.0,1.0,-0.36511305058864263,2.177419354838709,-25068.530481819897,0.266301,-941.3607339747089,-445.9444233921143
DE,2023-01-01,992354.0,1.0,-0.31739368720649574,2.5,-27958.518950741145,0.266301,-1049.8841142444505,-473.9010326263218
DE,2023-02-01,987811.3333333333,1.0,-0.2962488997489627,2.875,-31325.956039928893,0.266301,-1176.3364027896587,-505.70521174269106
DE,2023-03-01,987006.7777777778,1.0,-0.26538834348347373,3.161290322580645,-33821.550686717994,0.266301,-1270.049706411842,-530.5762669041357
DE,2023-04-01,975173.3333333333,1.0,-0.26185313217882056,3.5,-36684.58858417261,0.266301,-1377.561052499713,-554.3257209073141
DE,2023-05-01,973770.0,1.0,-0.2347231761255912,3.6774193548387095,-38095.270323771074,0.266301,-1430.5342572416578,-566.1423931270441
DE,2023-06-01,964987.7777777778,1.0,-0.22612222535575885,3.8333333333333335,-39173.24998567034,0.266301,-1471.014002413447,-572.262467633504
DE,2023-07-01,967490.7777777778,1.0,-0.1852806594465471,4.0,-40492.2044042623,0.266301,-1520.5427093500325,-593.7508979707044
DE,2023-08-01,958616.1111111111,1.0,-0.1756117822213762,4.241935483870968,-42347.31980870964,0.266301,-1590.2050615172168,-605.6531394068452
DE,2023-09-01,949292.6666666666,1.0,-0.1680393307027463,4.341666666666667,-42810.3083212547,0.266301,-1607.5909711662628,-606.5263306599312
DE,2023-10-01,945805.8888888889,1.0,-0.142798672745156,4.5,-43911.86325607887,0.266301,-1648.9560030221014,-620.2094000457214
DE,2023-11-01,942390.8888888889,1.0,-0.11916008773253468,4.5,-43530.543809983414,0.266301,-1634.6368887080187,-614.6260939920636
DE,2023-12-01,938192.7777777778,1.0,-0.10191174010061502,4.5,-43174.803585331625,0.266301,-1621.2783123357262,-607.2876684933661
DE,2024-01-01,933666.5555555555,1.0,-0.08546250737587488,4.5,-42812.92984890775,0.266301,-1607.689413442223,-603.8738928283553
DE,2024-02-01,925747.4444444444,1.0,-0.07503598831944773,4.5,-42353.27874428091,0.266301,-1590.4288284415345,-596.4284078361119
DE,2024-03-01,922512.2222222222,1.0,-0.05347397466576819,4.5,-42006.35395199972,0.266301,-1577.4012847116503,-593.5144923994152
DE,2024-04-01,911445.0,1.0,-0.044931297934413805,4.5,-41424.54906845832,0.266301,-1555.5536430001507,-583.7567171644062
DE,2024-05-01,903564.111111111,1.0,-0.03091184167517394,4.5,-40939.69330746035,0.266301,-1537.346585535178,-573.2239635829673
DE,2024-06-01,895277.0,1.0,-0.022946181826273893,4.341666666666667,-39075.37497160215,0.266301,-1467.3386495582872,-559.1872085220839
DE,2024-07-01,893196.5555555555,1.0,0.0013174791255942096,4.25,-37949.08593294113,0.266301,-1425.044815188119,-552.4949316926039
DE,2024-08-01,882267.6666666666,1.0,0.0032637889778683042,4.25,-37467.58047847336,0.266301,-1406.9635667336345,-541.6564628479963
DE,2024-09-01,876930.0,1.0,0.015553179279939076,3.99,-34853.11650494043,0.266301,-1308.786542481644,-520.0868148793903
DE,2024-10-01,864951.8888888889,1.0,0.019116333709525223,3.577419354838709,-30777.60919364727,0.266301,-1155.7451603128516,-484.3014121206081
DE,2024-11-01,863783.3333333333,1.0,0.04153718149816992,3.4,-29009.842082415722,0.266301,-1089.362866921856,-471.3377143759508
DE,2024-12-01,859982.0,1.0,0.05686548899508595,3.287096774193548,-27779.40761107544,0.266301,-1043.1582161191823,-460.8566968489839
DE,2025-01-01,851499.7777777778,1.0,0.06288435435489213,3.0,-25009.533195744436,0.266301,-939.1452978300657,-436.0660332311456
DE,2025-02-01,832435.2222222222,1.0,0.0628607135959428,2.7857142857142856,-22665.992183849045,0.266301,-851.141835135769,-409.0167766890971
DE,2025-03-01,821551.3333333333,1.0,0.06655735972115097,2.588709677419355,-20720.775994747164,0.266301,-778.0960640308208,-393.2141996644745
DE,2025-04-01,806226.6666666666,1.0,0.06656597793384342,2.433333333333333,-19081.509557192127,0.266301,-716.5391627215866,-376.90743722170606
DE,2025-05-01,803338.5555555555,1.0,0.08395429151826082,2.25,-17400.6803071903,0.266301,-653.4215157731402,-364.6943221267991
DE,2025-06-01,794662.7777777778,1.0,0.08878773503039526,2.083333333333333,-15849.911455518522,0.266301,-595.1878308950594,-352.4566185101636
DE,2025-07-01,793874.111111111,1.0,0.11202909759561093,2.0,-14988.112219499266,0.266301,-562.8259833609061,-346.58758548422713
DE,2025-08-01,779251.3333333333,1.0,0.11209606941548633,2.0,-14711.516551132228,0.266301,-552.4394031990953,-340.6472932285218
DE,2025-09-01,773850.6666666666,1.0,0.12370446275591342,2.0,-14519.725523600278,0.266301,-545.2373638702175,-338.48104973892237
DE,2025-10-01,761591.3333333333,1.0,0.12377970336586645,2.0,-14289.131173406518,0.266301,-536.5782018620478,-335.65203659701854
DE,2025-11-01,759470.7777777778,1.0,0.14382904557498744,2.0,-14097.075984456842,0.266301,-529.3662428776776,-332.7359547801522
DE,2025-12-01,757864.111111111,1.0,0.1668445970379438,2.0,-13892.826899943691,0.266301,-521.696384915704,-329.3375083228834
DE,2026-01-01,756052.5555555555,1.0,0.1890887075033637,2.0,-13691.441105764958,0.263152,-520.2864164347965,-330.4823687990666
DE,2026-02-01,741440.5555555555,1.0,0.18913989475802973,2.0,-13426.45122463998,0.263152,-510.2165753876079,-324.9491125923853
DE,2026-03-01,733742.4444444445,1.0,0.19469399045455182,2.0,-13246.29644414123,0.263152,-503.3705403774712,-323.4329024345561
DE,2026-04-01,709812.6666666666,1.0,0.1947841502645379,2.0,-12813.650762096608,0.263152,-486.9296361835216,-312.73140700801673
DE,2026-05-01,707163.7777777778,1.0,0.2168183304378026,2.0,-12610.014859116885,0.263152,-479.19129853152873,-311.1770564089978
DE,2026-06-01,702603.6666666666,1.0,0.23181412127816944,2.1166666666666667,-13243.043095159577,0.263152,-503.2469103468557,-314.59663819795423
DE,2026-07-01,700945.3333333333,1.0,0.2578527427714851,2.25,-13963.863232671269,0.263152,-530.6386891481451,-318.62960575050016
DE,2026-08-01,686875.7777777778,1.0,0.2578925280581493,2.25,-13683.303692069812,0.263152,-519.9771877876593,-313.1791944537431
EE,2020-06-01,169.0,1.0,-0.018267472828245424,0.0,-0.030872029079734763,0.00298,-0.10359741301924418,-64.14322534276141
EE,2020-07-01,294.55555555555554,1.0,-0.050605618281684805,0.0,-0.14906166007194044,0.00298,-0.5002069129930887,-63.83512335641377
EE,2020-08-01,349.44444444444446,1.0,-0.06494965011688839,0.0,-0.22696294401957107,0.00298,-0.7616206175153392,-62.80770725526734
EE,2020-09-01,391.1111111111111,1.0,-0.07250881630498963,0.0,-0.2835900371039594,0.00298,-0.9516444198119444,-61.432580996018864
EE,2020-10-01,392.0,1.0,-0.0741236337772289,0.0,-0.2905646444067373,0.00298,-0.9750491423044876,-58.56238290663311
EE,2020-11-01,439.77777777777777,1.0,-0.09720642637798818,0.0,-0.427492261782308,0.00298,-1.4345377912157986,-55.68991278896577
EE,2020-12-01,456.66666666666663,1.0,-0.10650992135343525,0.0,-0.48639530751402094,0.00298,-1.632199018503426,-52.80264057885099
EE,2021-01-01,480.3333333333333,1.0,-0.1187917554267939,0.0,-0.5705963985667001,0.00298,-1.914753015324497,-50.4695233701337
EE,2021-02-01,537.0,1.0,-0.13827693440657,0.0,-0.7425471377632809,0.00298,-2.4917689186687277,-48.850769851781024
EE,2021-03-01,567.0,1.0,-0.13973392199885595,0.0,-0.7922913377335132,0.00298,-2.65869576420642,-46.98715332323952
EE,2021-04-01,587.6666666666666,1.0,-0.13983421564542262,0.0,-0.8217590739429335,0.00298,-2.757580785043401,-44.85778327503862
EE,2021-05-01,598.8888888888889,1.0,-0.13858901544137253,0.0,-0.8299942146988866,0.00298,-2.7852154855667335,-43.893629636372445
EE,2021-06-01,607.7777777777778,1.0,-0.13803892563642492,0.0,-0.8389699147013826,0.00298,-2.8153352842328276,-42.45412700127388
EE,2021-07-01,607.7777777777778,1.0,-0.13790330759048544,0.0,-0.8381456583555059,0.00298,-2.812569323340624,-40.651621159028196
EE,2021-08-01,609.5555555555555,1.0,-0.13841299095724208,0.0,-0.8437040759904778,0.00298,-2.8312217315116706,-38.04212395605629
EE,2021-09-01,615.1111111111111,1.0,-0.1395952902450658,0.0,-0.8586661408852048,0.00298,-2.881430002970486,-36.44537846001782
EE,2021-10-01,617.7777777777778,1.0,-0.1385951376862227,0.0,-0.8562099617059981,0.00298,-2.873187790959725,-36.01051464955402
EE,2021-11-01,619.5555555555555,1.0,-0.13707458045054283,0.0,-0.8492531784358076,0.00298,-2.849842880657073,-35.44762693866251
EE,2021-12-01,619.5555555555555,1.0,-0.13647396259308756,0.0,-0.8455320171322847,0.00298,-2.8373557621888748,-35.115372093862184
EE,2022-01-01,623.1111111111111,1.0,-0.13282416895200724,0.0,-0.8276421549809518,0.00298,-2.777322667721315,-36.69211244315691
EE,2022-02-01,624.8888888888889,1.0,-0.12321333472636324,0.0,-0.7699464383345187,0.00298,-2.583712880317177,-40.66501727335446
EE,2022-03-01,624.8888888888889,1.0,-0.11180646001581544,0.0,-0.698666145698829,0.00298,-2.344517267445735,-45.00834506180664
EE,2022-04-01,638.2222222222222,1.0,-0.06690684435686596,0.0,-0.42701434887315337,0.00298,-1.43293405662132,-50.94912115502406
EE,2022-05-01,646.2222222222222,1.0,-0.026388905895272183,0.0,-0.1705309740965589,0.00298,-0.57225159092805,-55.856406771022854
EE,2022-06-01,652.4444444444443,1.0,0.019808357735936526,0.0,0.12923852958379917,0.00298,0.4336863408852321,-64.01793838093971
