ncb,hy,stock_eur_m,portfolio_yield_pct,ref_pct,carry_eur_m_pa,carry_per_keypp_eur_m_pa,carry_per_keypp_demeaned,approx_share
IT,2018H1,301606.6666666667,2.0380524866672824,0.0,6147.097592477609,383.71156188023855,240.1496425446687,1.0
IT,2018H2,319940.8888888889,2.0790912309073772,0.0,6652.37888381533,415.25201988847317,261.2472690764299,1.0
IT,2019H1,327731.85185185185,2.105444058929758,0.0,6900.208928364603,430.7219635560703,271.08860025208304,1.0
IT,2019H2,324788.14814814815,2.1037211920424266,0.0,6832.647404311857,426.5046662824737,266.6373097198852,1.0
IT,2020H1,361383.6666666667,2.0555708131431434,0.0,7418.933392127983,463.10156566613085,303.994782804817,1.0
IT,2020H2,465613.9814814815,1.8953520261154255,0.0,8815.1653973206,550.2565775070442,388.2569601358833,1.0
IT,2021H1,538851.5,1.7328016601894773,0.0,9327.833559897044,582.2581357105788,419.15368987452626,1.0
IT,2021H2,616589.537037037,1.6103307244801741,0.0,9924.676571190877,619.5140212102843,449.1311709730159,1.0
IT,2022H1,670401.9629629629,1.5868065184144975,0.0,10638.589967193575,664.0776254326487,479.4032602040154,1.0
IT,2022H2,685488.7962962963,1.6439195363911139,1.1513440860215052,3393.3163913536087,211.81618038299442,330.18645668176816,1.0
IT,2023H1,683794.3888888889,1.6793918441556572,3.257840501792115,-10796.817785583882,-673.9544563132491,16.561529587690007,1.0
IT,2023H2,665114.425925926,1.6936284794194618,4.347267025089606,-17632.590713294077,-1100.6542227135958,-137.91102923587366,1.0
IT,2024H1,642797.2962962963,1.6996718815346366,4.473611111111111,-17832.36747651086,-1113.1246044975285,-141.98894802777343,1.0
IT,2024H2,616221.5,1.7016405228862705,3.7924193548387097,-12927.758952460426,-806.9711769876858,-47.89156939807676,1.0
IT,2025H1,574221.4814814815,1.6993903223008922,2.5235151049667177,-4768.879245254874,-297.6809910833811,114.7217882706716,1.0
IT,2025H2,538509.4444444445,1.6982472435247473,2.0,-1624.9447979714557,-101.43162639256032,164.13166504442904,1.0
IT,2026H1,501864.68518518517,1.6987213270979729,2.0194444444444444,-1606.2438161209075,-101.46385290106612,157.89947045206108,1.0
IT,2026H2,475380.3333333333,1.6990230054582909,2.25,-2619.24631396105,-165.45360053320763,133.16015302893686,1.0
LT,2015H1,174.22222222222223,0.8638655691809171,0.05,1.4002403511447428,2.372484498720337,-6.464325761460112,1.0
LT,2015H2,728.7407407407408,1.1825696172045854,0.05000000000000001,8.357338996229522,14.160181288087971,-19.194771803975364,1.0
LT,2016H1,1330.9629629629628,1.2596811772955532,0.020698924731182785,16.510707210013194,27.97476653678955,-33.78096073453618,1.0
LT,2016H2,1813.9259259259259,1.1489602943293138,0.0,20.76725068530462,35.186802245517825,-49.673481382932245,1.0
LT,2017H1,2213.6296296296296,1.0008481377052343,0.0,22.13044658949436,37.49652082259295,-72.52524218900224,1.0
LT,2017H2,2458.6666666666665,0.9334523519867118,0.0,22.93725897871329,38.86353605339426,-91.51984969915527,1.0
LT,2018H1,2518.5185185185182,0.8854635500376742,0.0,22.30061148617656,37.78483816702229,-105.77708116854758,1.0
LT,2018H2,2720.1481481481483,0.8490705592961302,0.0,23.084772552234806,39.11347433452186,-114.8912764775214,1.0
LT,2019H1,2842.5185185185182,0.8307946789009018,0.0,23.615247272341325,40.01227934995141,-119.62108395403594,1.0
LT,2019H2,3116.8888888888887,0.7990131108708444,0.0,24.88895226914711,42.17036982234345,-117.69698674024501,1.0
LT,2020H1,3935.222222222222,0.7317403698022078,0.0,28.516098174832546,48.315991485653235,-110.79079137566062,1.0
LT,2020H2,5803.462962962963,0.6115642055685709,0.0,35.44923721443702,60.063092535474446,-101.93652483568655,1.0
LT,2021H1,6683.648148148149,0.583300708837861,0.0,38.97590741302966,66.03847409866088,-97.06597173739173,1.0
LT,2021H2,7510.462962962963,0.5671852167859254,0.0,42.583597477993315,72.15113093526485,-98.23171930200368,1.0
LT,2022H1,8287.981481481482,0.5447881689551007,0.0,45.146927811275695,76.49428636271719,-108.18007886591607,1.0
LT,2022H2,8530.907407407407,0.540323409032418,1.1513440860215052,-52.275319603400675,-88.57221213724274,29.79806416153099,1.0
LT,2023H1,8716.962962962962,0.6053124389270267,3.257840501792115,-231.16779093683454,-391.6770432681032,298.838942632836,1.0
LT,2023H2,8544.203703703703,0.6297226369394782,4.347267025089606,-317.56073768902183,-538.0561465418872,424.68704693583504,1.0
LT,2024H1,8219.537037037036,0.6593898535968323,4.473611111111111,-313.6063310410307,-531.3560336174698,439.7796228522853,1.0
LT,2024H2,7786.7037037037035,0.6864591064041418,3.7924193548387097,-242.07250735693265,-410.15335031672765,348.92625727288146,1.0
LT,2025H1,7574.222222222222,0.6912510135096253,2.5235151049667177,-139.25318605046758,-235.94236877408943,176.4604105799633,1.0
LT,2025H2,7006.7037037037035,0.6912403200990528,2.0,-91.70089442301428,-155.37257611490048,110.19071532208886,1.0
LT,2026H1,6518.518518518518,0.6912143550162183,2.0194444444444444,-86.54869098136056,-148.4031052492465,110.96021810388068,1.0
LT,2026H2,6328.777777777777,0.6912282354542957,2.25,-98.65120871649825,-169.1550218046952,129.4587317574493,1.0
LU,2015H1,394.66666666666663,0.1892310964434295,0.05,0.6615718660778782,1.8175051265875775,-7.019305133592871,1.0
LU,2015H2,885.925925925926,0.3366219179905077,0.05000000000000001,2.537559160828524,6.971316375902539,-26.383636716160794,1.0
LU,2016H1,1332.2962962962963,0.3560062431168827,0.020698924731182785,4.4847957951896475,12.320867569202328,-49.4348597021234,1.0
LU,2016H2,1475.4074074074072,0.3398690864131546,0.0,5.011265961469635,13.767214179861634,-71.09306944858844,1.0
LU,2017H1,1706.8148148148148,0.32583289533482623,0.0,5.561201323335943,15.278025613560283,-94.74373739803491,1.0
LU,2017H2,2007.5555555555554,0.33137130609370385,0.0,6.652515615573162,18.276141801025172,-112.10724395152437,1.0
LU,2018H1,2200.296296296296,0.3355797469137307,0.0,7.3844558449342275,20.286966606962164,-123.27495272860772,1.0
LU,2018H2,2297.6296296296296,0.3346613755163172,0.0,7.688987367818552,21.12359166983119,-132.88115914221206,1.0
LU,2019H1,2330.962962962963,0.33195872237078133,0.0,7.737782808680085,21.257645078791445,-138.3757182251959,1.0
LU,2019H2,2381.1851851851848,0.3135571235341517,0.0,7.464147824580791,20.505900616980195,-139.36145594560827,1.0
LU,2020H1,2622.037037037037,0.20258825576381567,0.0,5.24526923946794,14.410080328208629,-144.69670253310525,1.0
LU,2020H2,3484.0740740740744,-0.03150348127028929,0.0,-1.2801880838212572,-3.5170002302781795,-165.51661760143915,1.0
LU,2021H1,4415.5,-0.13637995372495468,0.0,-6.0710384497710885,-16.67867705981068,-179.78312289586333,1.0
LU,2021H2,5178.759259259259,-0.1756988171522674,0.0,-9.106482439777299,-25.017808900487086,-195.4006591377556,1.0
LU,2022H1,5229.351851851851,-0.16235952305819426,0.0,-8.496171274336529,-23.3411298745509,-208.01549510318418,1.0
LU,2022H2,5354.62962962963,-0.06743906734208181,1.1513440860215052,-65.62847258587776,-180.2980016095543,-61.92772531078054,1.0
LU,2023H1,5569.462962962963,0.041758726220692634,3.257840501792115,-179.36387320247172,-492.7578934133838,197.75809248755536,1.0
LU,2023H2,5040.388888888888,0.08364062707586135,4.347267025089606,-214.92734963523014,-590.4597517451379,372.2834417325844,1.0
LU,2024H1,5060.555555555555,0.09531544997186812,4.473611111111111,-221.5660843184298,-608.6980338418401,362.43762262791506,1.0
LU,2024H2,5060.555555555555,0.09531544997186812,3.7924193548387097,-187.09399705240028,-513.9944973967041,245.08511019290495,1.0
LU,2025H1,4861.11111111111,0.09921910365483382,2.5235151049667177,-118.38993834105429,-325.24708335454477,87.15569599950796,1.0
LU,2025H2,4661.666666666666,0.10312275733779948,2.0,-88.42609412876955,-242.9288300240922,22.63446141289714,1.0
LU,2026H1,4661.666666666666,0.10312275733779948,2.0194444444444444,-89.33252931395475,-248.35287549056088,11.010447862566332,1.0
LU,2026H2,4661.666666666666,0.10312275733779949,2.25,-100.08026079543623,-278.23258491919995,20.381168642944516,1.0
LV,2015H1,286.0,0.5354281899065327,0.05,1.4602256185425362,3.767351957024087,-5.069458303156361,1.0
LV,2015H2,535.5555555555555,0.6838574228302562,0.05000000000000001,3.4079703889883426,8.792493263643815,-24.56245982841952,1.0
LV,2016H1,757.037037037037,0.6917139328600715,0.020698924731182785,5.070324322208511,13.081332100641154,-48.67439517068457,1.0
LV,2016H2,1067.2592592592591,0.5844666389053977,0.0,6.215796894775946,16.036627695500375,-68.82365593294969,1.0
LV,2017H1,1313.3333333333333,0.6187800803213969,0.0,8.142964853410271,21.008681252348477,-89.0130817592467,1.0
LV,2017H2,1493.0370370370367,0.6648551540969788,0.0,9.92926109678251,25.617288691389344,-104.76609706116018,1.0
LV,2018H1,1630.074074074074,0.6833953809088076,0.0,11.143413555015728,28.74977697372479,-114.81214236184508,1.0
LV,2018H2,1799.8518518518515,0.7300296636775429,0.0,13.143155071400935,33.90906881166392,-120.09568200037934,1.0
LV,2019H1,1869.6296296296296,0.7429592707193781,0.0,13.89049606031564,35.837193138069246,-123.79617016591811,1.0
LV,2019H2,2022.5185185185182,0.717187587577984,0.0,14.4994699639547,37.4083332403372,-122.45902332225126,1.0
LV,2020H1,2430.9814814814813,0.6510248075267795,0.0,15.713576644834214,40.54070341804493,-118.56607944326892,1.0
LV,2020H2,3345.4259259259256,0.5138964781765831,0.0,17.17593220671492,44.3135505849198,-117.68606678624117,1.0
LV,2021H1,3596.0740740740744,0.4324721794247946,0.0,15.454817499614144,39.873110164123176,-123.23133567192944,1.0
LV,2021H2,4335.740740740741,0.3964645239071836,0.0,17.183843317214485,44.333961086724685,-126.04888915054384,1.0
LV,2022H1,5028.222222222222,0.4521788224377761,0.0,22.81206218022226,58.85464958777673,-125.81971564085653,1.0
LV,2022H2,5316.222222222222,0.5370973579757877,1.1513440860215052,-32.993972888129846,-85.12376906122252,33.24650723755122,1.0
LV,2023H1,5358.648148148148,0.657402004547411,3.257840501792115,-138.8399541389774,-358.20421604483334,332.31176985610585,1.0
LV,2023H2,5243.666666666667,0.7056455675993796,4.347267025089606,-190.9667287823779,-492.6902187367851,470.0529747409371,1.0
LV,2024H1,5051.222222222222,0.7418536190576143,4.473611111111111,-188.57371915203444,-486.5163032818227,484.6193531879325,1.0
LV,2024H2,4856.777777777778,0.7670255368485721,3.7924193548387097,-146.90272731574376,-379.0060044265835,380.0736031630256,1.0
LV,2025H1,4799.888888888889,0.7731683611932589,2.5235151049667177,-84.01469887141072,-216.75618903872734,195.6465903153254,1.0
LV,2025H2,4504.333333333333,0.7723688100569136,2.0,-55.29541934010158,-142.66104060913722,122.90225082785213,1.0
LV,2026H1,4356.555555555555,0.771969034488741,2.0194444444444444,-54.346959276614626,-141.89806599638283,117.46525735674435,1.0
LV,2026H2,4356.555555555555,0.771969034488741,2.25,-64.39124014081216,-168.1233424042093,130.49041115793517,1.0
MT,2015H1,92.22222222222221,1.5838853612371402,0.05,1.5105721701310548,11.728044799154151,2.8912345389737033,1.0
MT,2015H2,232.44444444444443,1.8925583307958105,0.05000000000000001,4.283268988679885,33.255194011489785,-0.09975908057354665,1.0
MT,2016H1,406.8148148148148,1.7521432083579658,0.020698924731182785,7.007703895308715,54.40763893873227,-7.348088332593465,1.0
MT,2016H2,597.7777777777777,1.6028896067511436,0.0,9.551774240027207,74.15973788840999,-10.700545740040084,1.0
MT,2017H1,808.7407407407408,1.5719972072996766,0.0,12.718812093413801,98.74854109793323,-11.273221913661956,1.0
MT,2017H2,894.6666666666666,1.5953601243405007,0.0,14.273658821111072,110.82033246204249,-19.563053290507046,1.0
MT,2018H1,950.5185185185186,1.6002214696863348,0.0,15.210810338482178,118.09635355964424,-25.465565775925626,1.0
MT,2018H2,999.8518518518518,1.610896759003394,0.0,16.107799735495224,125.06055695260268,-28.944193859440574,1.0
MT,2019H1,1036.2962962962963,1.6155103242696134,0.0,16.74120339829083,129.97828725381078,-29.655076050176575,1.0
MT,2019H2,1029.7777777777776,1.5954348223232973,0.0,16.42993784882788,127.56162926108603,-32.305727301502436,1.0
MT,2020H1,1102.9629629629628,1.514085987207001,0.0,16.66356346730568,129.37549275858444,-29.7312901027294,1.0
MT,2020H2,1275.9074074074074,1.3819614517023948,0.0,17.601324620121527,136.65624705063297,-25.343370320528024,1.0
MT,2021H1,1384.8703703703704,1.3140023495335271,0.0,18.19294486785768,141.24957195541677,-21.85487388063584,1.0
MT,2021H2,1553.3148148148148,1.2281926903377178,0.0,19.047389463306555,147.88345856604465,-22.499391671223865,1.0
MT,2022H1,1831.8333333333333,1.1859820980998437,0.0,21.727639801131232,168.692855598845,-15.981509629788263,1.0
MT,2022H2,1868.2037037037037,1.2162474864451873,1.1513440860215052,1.153233346094428,8.953675047316986,127.32395134609074,1.0
MT,2023H1,1894.2592592592591,1.2502859153868986,3.257840501792115,-38.03619963778301,-295.3121089889985,395.20387691194077,1.0
MT,2023H2,1879.4444444444443,1.2525530588357165,4.347267025089606,-58.15659245360155,-451.52633892547783,511.21685455224434,1.0
MT,2024H1,1874.222222222222,1.2559549936516452,4.473611111111111,-60.30537453100782,-468.2094295885701,502.92622688118513,1.0
MT,2024H2,1843.0,1.2636944228383493,3.7924193548387097,-46.692109554398336,-362.5163785279374,396.56322906167173,1.0
MT,2025H1,1818.0,1.2661920075066626,2.5235151049667177,-22.858133911823803,-177.46998378745187,234.93279556660084,1.0
MT,2025H2,1769.148148148148,1.2702597701349065,2.0,-12.910053784705703,-100.2333368377772,165.32995459921213,1.0
MT,2026H1,1740.5555555555554,1.269336606247562,2.0194444444444444,-13.056043650393514,-102.56122270536933,156.80210064775784,1.0
MT,2026H2,1715.0,1.271671730298236,2.25,-16.778329825385253,-131.80149116563436,166.8122623965101,1.0
NL,2015H1,5672.444444444443,0.4436933365889525,0.05,25.46845537331605,4.311061051393274,-4.5257492087871745,1.0
NL,2015H2,17126.37037037037,0.7312860263941173,0.05000000000000001,116.9559085844058,19.79719833173753,-13.557754760325807,1.0
NL,2016H1,32723.11111111111,0.6546056048505892,0.020698924731182785,206.26781955940248,34.91508024432562,-26.840647027000106,1.0
NL,2016H2,52418.962962962956,0.5206171075107571,0.0,271.791233792531,46.006268732760795,-38.85401489568927,1.0
NL,2017H1,71486.81481481482,0.5272172429262539,0.0,377.30753011457347,63.86707688517925,-46.15468612641593,1.0
NL,2017H2,85854.2222222222,0.5521611011318407,0.0,474.1638162455218,80.26199980458077,-50.12138594796877,1.0
NL,2018H1,94873.48148148147,0.5616538222633235,0.0,532.9208153807834,90.2078330620687,-53.35408627350116,1.0
NL,2018H2,100705.18518518518,0.5665170208999131,0.0,570.5182085149736,96.5719668424215,-57.43278396962176,1.0
NL,2019H1,100910.37037037038,0.5630625918212245,0.0,568.1658857173267,96.17378772065723,-63.45957558333012,1.0
NL,2019H2,100388.0,0.5492262133445988,0.0,551.2506076726452,93.3105282381714,-66.55682832441707,1.0
NL,2020H1,105518.24074074073,0.4795832291821782,0.0,501.37794268651925,84.8685516675727,-74.23823119374116,1.0
NL,2020H2,132211.88888888888,0.25350201664190664,0.0,330.47944810577724,55.94045874126601,-106.05915862989497,1.0
NL,2021H1,159822.0185185185,0.11590189642767813,0.0,182.95799311053398,30.969411634059615,-132.135034201993,1.0
NL,2021H2,186156.61111111112,0.04278469511819447,0.0,78.66842965007952,13.316253305022178,-157.06659693224634,1.0
NL,2022H1,198761.33333333334,0.039356257075235684,0.0,78.94242374522882,13.362632453446997,-171.31173277518624,1.0
NL,2022H2,200879.55555555553,0.12142038873903188,1.1513440860215052,-2090.1393783139915,-353.79917367401725,-235.4288973752435,1.0
NL,2023H1,200207.85185185182,0.20404414693161307,3.257840501792115,-6116.148973374922,-1035.284285487571,-344.76829958663166,1.0
NL,2023H2,195677.96296296295,0.2690524871629134,4.347267025089606,-7982.88238246242,-1351.2673938186467,-388.52420034092455,1.0
NL,2024H1,189422.0185185185,0.3250408498125465,4.473611111111111,-7858.084110710136,-1330.1427138666716,-359.0070573969163,1.0
NL,2024H2,179942.24074074076,0.34369476565246565,3.7924193548387097,-6209.391304256159,-1051.0674719867561,-291.9878643971471,1.0
NL,2025H1,174264.74074074076,0.35534625489473304,2.5235151049667177,-3784.411604109702,-640.5896718028508,-228.18689244879806,1.0
NL,2025H2,162854.88888888888,0.35624121853460394,2.0,-2676.941404132829,-453.12751225228584,-187.56422081529647,1.0
NL,2026H1,155976.6111111111,0.3567207501754788,2.0194444444444444,-2593.3381190479217,-444.2320941190041,-184.86877076587692,1.0
NL,2026H2,147092.3333333333,0.3561748055440121,2.25,-2785.6716677798495,-477.1783322107386,-178.5645786485941,1.0
PT,2015H1,2457.777777777778,2.248894421629368,0.05,56.47293722924768,24.285257258642673,15.448446998462224,1.0
PT,2015H2,7470.222222222222,2.7930303486227093,0.05000000000000001,205.71440387100674,88.46409386385427,55.10914077179094,1.0
PT,2016H1,13922.814814814812,2.9943184346234517,0.020698924731182785,415.89735592143643,178.84981333165754,117.0940860603318,1.0
PT,2016H2,19868.0,3.149392501062891,0.0,626.2481429567956,269.307707472605,184.44742384415494,1.0
PT,2017H1,23824.44444444444,3.2891600679263857,0.0,783.8481160718399,337.0809822275049,227.0592192159097,1.0
PT,2017H2,26524.888888888887,3.2886054240637583,0.0,872.1447520904793,375.0514974157045,244.66811166315497,1.0
PT,2018H1,29204.148148148146,3.1839451707374344,0.0,929.5465030706276,399.7361757420777,256.1742564065079,1.0
PT,2018H2,32021.185185185182,3.0757745402253893,0.0,984.788502653375,423.492088523856,269.4873377118128,1.0
PT,2019H1,33885.92592592592,2.9945606425067943,0.0,1014.6126365277578,436.31746646932044,276.6841031653331,1.0
PT,2019H2,35456.88888888888,2.852574701956176,0.0,1011.0121000406967,434.76911500847024,274.9017584458818,1.0
PT,2020H1,39894.29629629629,2.6188225285749915,0.0,1040.5668385506822,447.4786439110184,288.3718610497045,1.0
PT,2020H2,52254.851851851854,2.1175046271379707,0.0,1102.825744461077,474.25206177908177,312.2524444079208,1.0
PT,2021H1,62709.148148148146,1.7738450563455663,0.0,1110.0655579340057,477.36542441472676,314.26097857867416,1.0
PT,2021H2,74663.83333333333,1.5308343388081083,0.0,1141.2310159461358,490.7676167309434,320.3847664936748,1.0
PT,2022H1,82179.92592592591,1.4598735471819193,0.0,1199.8433350606738,515.9728799607266,331.2985147320934,1.0
PT,2022H2,83527.11111111111,1.4919074764846798,1.1513440860215052,292.227899722126,125.66779896883372,244.03807526760747,1.0
PT,2023H1,82871.57407407407,1.5452142627137209,3.257840501792115,-1420.6968357373435,-610.9472932559316,79.56869264500752,1.0
PT,2023H2,80948.92592592591,1.5698717216983542,4.347267025089606,-2245.1353657763116,-965.4835149979839,-2.7403215202616593,1.0
PT,2024H1,76126.18518518518,1.5839472969060122,4.473611111111111,-2199.873995466916,-946.019607580165,25.116048889590218,1.0
PT,2024H2,75888.61111111111,1.595454077006825,3.7924193548387097,-1667.8609103972688,-717.236135889425,41.84347170018416,1.0
PT,2025H1,75507.99999999999,1.5979212772299478,2.5235151049667177,-699.1063657492983,-300.6391871287943,111.76359222525844,1.0
PT,2025H2,72366.72222222223,1.5983767820001373,2.0,-290.6200427476344,-124.97636653807275,140.58692489891658,1.0
PT,2026H1,69215.37037037038,1.5962496250332994,2.0194444444444444,-292.9111912174126,-127.46907664276625,131.89424671036093,1.0
PT,2026H2,63983.777777777774,1.5942284616280513,2.25,-419.5874038418224,-182.59602412716933,116.01772943497514,1.0
SI,2015H1,485.1111111111111,1.1936810998423937,0.05,6.028412209834194,12.198324989547135,3.3615147293666863,1.0
SI,2015H2,1482.9629629629628,1.8262447765707694,0.05000000000000001,26.500437866663475,53.62290138944451,20.267948297381164,1.0
SI,2016H1,2766.5185185185182,1.8052355015279458,0.020698924731182785,49.33456685454161,99.8271283985059,38.07140112718017,1.0
SI,2016H2,3944.8888888888887,1.642513618352018,0.0,64.63169729143492,130.780447777084,45.92016414863392,1.0
SI,2017H1,4837.62962962963,1.5510362958800712,0.0,75.01055566784552,151.78177998349963,41.76001697190444,1.0
SI,2017H2,5672.592592592592,1.5214880292938373,0.0,86.27499338371155,174.57505743365346,44.191671681103934,1.0
SI,2018H1,6492.296296296296,1.4926797222350021,0.0,96.90344195074486,196.08142847176214,52.519509136192276,1.0
SI,2018H2,6961.185185185185,1.4781913233813606,0.0,102.89761568403166,208.21047285315993,54.20572204111668,1.0
SI,2019H1,7012.444444444444,1.4680905717873205,0.0,102.94804967229379,208.31252463029907,48.679161326311714,1.0
SI,2019H2,7192.592592592592,1.4364150971697383,0.0,103.30648668953678,209.03781199825332,49.17045543566485,1.0
SI,2020H1,7652.351851851851,1.3470704715861352,0.0,102.64679257297253,207.7029392411423,48.596156379828464,1.0
SI,2020H2,10390.75925925926,1.0531405883934866,0.0,108.84169559359405,220.2381537709309,58.238536399769885,1.0
SI,2021H1,12523.759259259257,0.8663203295298998,0.0,108.28509606336911,219.1118900513337,56.007444215281055,1.0
SI,2021H2,14825.12962962963,0.7775022378596296,0.0,115.20465442150805,233.11342456800494,62.73057433073643,1.0
SI,2022H1,15877.240740740739,0.7647913844925786,0.0,121.44291380976323,245.73636950579365,61.06200427716039,1.0
SI,2022H2,16403.462962962964,0.8056441116628098,1.1513440860215052,-57.64229676432749,-116.63758956763961,1.732686731134147,1.0
SI,2023H1,16370.703703703703,0.8592551002752752,3.257840501792115,-391.85266591171495,-792.9030067011635,-102.38702080022426,1.0
SI,2023H2,16342.407407407407,0.8885995460713354,4.347267025089606,-565.2847736775732,-1143.8380689550245,-181.09487547730234,1.0
SI,2024H1,16467.685185185186,0.9095182560640889,4.473611111111111,-586.908951678047,-1187.5939936828145,-216.45833721305925,1.0
SI,2024H2,16132.944444444443,0.9231196348232901,3.7924193548387097,-463.8115890588809,-938.509892875113,-179.4302852855039,1.0
SI,2025H1,15939.777777777776,0.9263923182865939,2.5235151049667177,-254.58883791030965,-515.1534559091656,-102.75067655511288,1.0
SI,2025H2,14882.0,0.9249740601257058,2.0,-159.98536043639632,-323.72594179764536,-58.16265036065598,1.0
SI,2026H1,14001.574074074073,0.9287531134634962,2.0194444444444444,-152.65533664947702,-312.5621143519185,-53.198790998791345,1.0
SI,2026H2,13642.777777777777,0.9304387622334764,2.25,-180.02480731018065,-368.6011615687564,-69.98740800661196,1.0
SK,2015H1,1154.2222222222222,0.9471012236743963,0.05,11.094584449061816,9.647464738314623,0.8106544781341738,1.0
SK,2015H2,3218.8148148148152,1.1733979597626034,0.05000000000000001,36.01158111397517,31.314418359978408,-2.0405347320849256,1.0
SK,2016H1,5562.9629629629635,1.0433127742706712,0.020698924731182785,56.77017870046867,49.365372783016234,-12.390354488309498,1.0
SK,2016H2,6822.962962962963,0.9664488155863258,0.0,65.91526345174114,57.31762039281839,-27.542663235631682,1.0
SK,2017H1,8145.0370370370365,0.9874787582803565,0.0,80.47339183620242,69.976862466263,-40.04490054533219,1.0
SK,2017H2,9197.037037037036,1.0025401014032111,0.0,92.20336611931073,80.17684010374846,-50.20654564880107,1.0
SK,2018H1,10079.111111111111,0.9980755300780794,0.0,100.59724099287314,87.47586173293315,-56.08605760263671,1.0
SK,2018H2,10644.0,1.0056555200655428,0.0,107.04169019931243,93.07973060809776,-60.9250202039455,1.0
SK,2019H1,10586.518518518518,1.0065262407909932,0.0,106.55498096327175,92.6565051854537,-66.97685811853366,1.0
SK,2019H2,10921.333333333334,0.9789649291443894,0.0,106.89908371009881,92.95572496530332,-66.91163159728515,1.0
SK,2020H1,12350.092592592591,0.9078857773634778,0.0,111.54552382555714,96.99610767439754,-62.11067518691633,1.0
SK,2020H2,16623.24074074074,0.6948866571721882,0.0,114.97021072868688,99.9740962858147,-62.02552108534629,1.0
SK,2021H1,19724.592592592595,0.5517987454225196,0.0,108.71628213670942,94.53589751018211,-68.56854832587051,1.0
SK,2021H2,21855.833333333332,0.5076174093872243,0.0,110.90119442062938,96.4358212353299,-73.94702900193863,1.0
SK,2022H1,23575.537037037036,0.5134989524223875,0.0,121.12961449510857,105.33009956096397,-79.34426566766928,1.0
SK,2022H2,24362.666666666668,0.5608040550038895,1.1513440860215052,-144.7597733371074,-125.87806377139775,-7.507787472624003,1.0
SK,2023H1,24156.703703703704,0.6307511910695276,3.257840501792115,-634.1836437980559,-551.464038085266,139.05194781567317,1.0
SK,2023H2,24129.018518518522,0.6757746961697807,4.347267025089606,-885.6511499137792,-770.1314347076342,192.61175877008804,1.0
SK,2024H1,23786.61111111111,0.704260546656858,4.473611111111111,-896.7642428702492,-779.7949938002166,191.3406626695385,1.0
SK,2024H2,22878.277777777777,0.72236805418378,3.7924193548387097,-704.0041491855537,-612.1775210309164,146.90208655869273,1.0
SK,2025H1,21720.777777777777,0.7239260856565987,2.5235151049667177,-392.3894997946232,-341.2082606909767,71.19451866307601,1.0
SK,2025H2,20315.666666666668,0.7226593801621678,2.0,-259.49413123582855,-225.6470706398509,39.91622079713842,1.0
SK,2026H1,19403.51851851852,0.721744535463844,2.0194444444444444,-251.67827495295083,-221.46979492515914,37.89352842796806,1.0
SK,2026H2,18788.88888888889,0.7211914320640861,2.25,-287.24614315329234,-252.768517382341,45.845236179803464,1.0
