ncb,month,stock_eur_m,approx_share,portfolio_yield_pct,ref_pct,carry_eur_m_pa,key_share,carry_per_keypp_eur_m_pa,carry_per_keypp_demeaned
EE,2021-06-01,579.5837777777778,1.0,-0.006902693608514462,0.0,-0.040006892384653325,0.00298,-0.1342513167270246,-101.48444966035987
EE,2021-07-01,579.5837777777778,1.0,-0.006902693608514462,0.0,-0.040006892384653325,0.00298,-0.1342513167270246,-101.17895184723199
EE,2021-08-01,581.3615555555556,1.0,-0.00704105554515178,0.0,-0.04093399004482509,0.00298,-0.13736238270075535,-100.12102615742731
EE,2021-09-01,586.6951111111111,1.0,-0.0074964886984785345,0.0,-0.04398153269897053,0.00298,-0.14758903590258568,-99.83290590156534
EE,2021-10-01,589.3617777777778,1.0,-0.007078007806549103,0.0,-0.04171507263992769,0.00298,-0.13998346523465668,-100.57397049502545
EE,2021-11-01,591.1395555555555,1.0,-0.006711543872173463,0.0,-0.03967459061688233,0.00298,-0.13313621012376622,-100.95048950998819
EE,2021-12-01,591.1395555555555,1.0,-0.006711543872173463,0.0,-0.03967459061688233,0.00298,-0.13313621012376622,-101.40734680050423
EE,2022-01-01,594.6951111111111,1.0,-0.005336340089397804,0.0,-0.03173495362391104,0.00298,-0.10649313296614442,-103.14547317926184
EE,2022-02-01,596.4728888888889,1.0,-0.0031704710244182957,0.0,-0.018911000110732958,0.00298,-0.06345973191521127,-105.93206679987014
EE,2022-03-01,596.4728888888889,1.0,-0.0031704710244182957,0.0,-0.018911000110732958,0.00298,-0.06345973191521127,-108.70204096497035
EE,2022-04-01,609.8062222222222,1.0,0.028183682690262866,0.0,0.17186585069659036,0.00298,0.5767310426060079,-112.0144813539646
EE,2022-05-01,617.8062222222222,1.0,0.051583659964360803,0.0,0.3186870609097744,0.00298,1.0694196674824645,-113.84135147191458
EE,2022-06-01,624.0284444444444,1.0,0.07498593350503767,0.0,0.467933554403632,0.00298,1.5702468268578256,-117.03456509525306
EE,2022-07-01,624.0284444444444,1.0,0.07498593350503767,0.0806451612903225,-0.03531519111608068,0.00298,-0.11850735273852578,-101.67038798880279
EE,2022-08-01,624.0284444444444,1.0,0.07498593350503767,0.5,-2.65220866781859,0.00298,-8.900029086639565,0.4116755608288205
EE,2022-09-01,624.9173333333333,1.0,0.07895203055492891,0.925,-5.287100409376953,0.00298,-17.741947682472997,101.91127708248791
EE,2022-10-01,662.2506666666666,1.0,0.2979320662693914,1.25,-6.305076238250512,0.00298,-21.15797395386078,182.080475182638
EE,2022-11-01,701.3617777777778,1.0,0.4876249971382902,1.975,-10.43187976229316,0.00298,-35.00630792715826,358.6180737695716
EE,2022-12-01,729.8062222222222,1.0,0.6025200961958926,2.177419354838709,-11.493712783306924,0.00298,-38.56950598425142,407.9146011227794
EE,2023-01-01,748.472888888889,1.0,0.6815976769695227,2.5,-13.610248398808881,0.00298,-45.67197449264725,483.96338888570654
EE,2023-02-01,766.2506666666666,1.0,0.7544971140552806,2.875,-16.24836750023732,0.00298,-54.52472315515879,572.490549209
EE,2023-03-01,766.2506666666666,1.0,0.7544971140552806,3.161290322580645,-18.44206900561366,0.00298,-61.88613760273041,637.0417192527477
EE,2023-04-01,766.2506666666666,1.0,0.7544971140552806,3.5,-21.03743416690398,0.00298,-70.59541666746303,714.0710352240824
EE,2023-05-01,766.2506666666666,1.0,0.7544971140552806,3.6774193548387095,-22.396911156151294,0.00298,-75.15741998708488,754.8524839942264
EE,2023-06-01,766.2506666666666,1.0,0.7544971140552806,3.8333333333333335,-23.591603055792874,0.00298,-79.16645320735864,789.6929413595619
EE,2023-07-01,766.2506666666666,1.0,0.7544971140552806,4.0,-24.868687500237314,0.00298,-83.45197147730643,816.2762005667502
EE,2023-08-01,766.2506666666666,1.0,0.7544971140552806,4.241935483870968,-26.722519758301832,0.00298,-89.6728850949726,871.5958871418223
EE,2023-09-01,766.2506666666666,1.0,0.7544971140552806,4.341666666666667,-27.486710611348425,0.00298,-92.23728393069942,891.1404860316117
EE,2023-10-01,766.2506666666666,1.0,0.7544971140552806,4.5,-28.69994083357065,0.00298,-96.30852628714983,917.9408547080873
EE,2023-11-01,766.2506666666666,1.0,0.7544971140552806,4.5,-28.69994083357065,0.00298,-96.30852628714983,915.4712448852314
EE,2023-12-01,766.2506666666666,1.0,0.7544971140552806,4.5,-28.69994083357065,0.00298,-96.30852628714983,915.3123345277739
EE,2024-01-01,766.2506666666666,1.0,0.7544971140552806,4.5,-28.69994083357065,0.00298,-96.30852628714983,909.7938581735789
EE,2024-02-01,766.2506666666666,1.0,0.7544971140552806,4.5,-28.69994083357065,0.00298,-96.30852628714983,905.2015929348938
EE,2024-03-01,766.2506666666666,1.0,0.7544971140552806,4.5,-28.69994083357065,0.00298,-96.30852628714983,900.1488888177923
EE,2024-04-01,766.2506666666666,1.0,0.7544971140552806,4.5,-28.69994083357065,0.00298,-96.30852628714983,892.5899664411069
EE,2024-05-01,766.2506666666666,1.0,0.7544971140552806,4.5,-28.69994083357065,0.00298,-96.30852628714983,890.1585605809735
EE,2024-06-01,766.2506666666666,1.0,0.7544971140552806,4.341666666666667,-27.486710611348425,0.00298,-92.23728393069942,844.7088837307824
EE,2024-07-01,766.2506666666666,1.0,0.7544971140552806,4.25,-26.784314166903982,0.00298,-89.88024888222813,816.599054383668
EE,2024-08-01,766.2506666666666,1.0,0.7544971140552806,4.25,-26.784314166903982,0.00298,-89.88024888222813,813.7288931011419
EE,2024-09-01,766.2506666666666,1.0,0.7544971140552806,3.99,-24.79206243357065,0.00298,-83.19484038110957,750.5077080578301
EE,2024-10-01,766.2506666666666,1.0,0.7544971140552806,3.577419354838709,-21.630660489484622,0.00298,-72.58610902511619,651.5490946459934
EE,2024-11-01,766.2506666666666,1.0,0.7544971140552806,3.4,-20.271183500237317,0.00298,-68.02410570549435,607.8072319142527
EE,2024-12-01,766.2506666666666,1.0,0.7544971140552806,3.287096774193548,-19.406061779807207,0.00298,-65.1210126839168,579.8101658004948
EE,2025-01-01,766.2506666666666,1.0,0.7544971140552806,3.0,-17.20618083357065,0.00298,-57.73886185761963,515.3410377978266
EE,2025-02-01,766.2506666666666,1.0,0.7544971140552806,2.7857142857142856,-15.564215119284937,0.00298,-52.22890979625818,465.5889321994942
EE,2025-03-01,766.2506666666666,1.0,0.7544971140552806,2.588709677419355,-14.054665994860976,0.00298,-47.16330870758717,418.81238953068987
EE,2025-04-01,766.2506666666666,1.0,0.7544971140552806,2.433333333333333,-12.864093722459538,0.00298,-43.16809973979711,381.25740937723396
EE,2025-05-01,766.2506666666666,1.0,0.7544971140552806,2.25,-11.459300833570651,0.00298,-38.454029642854536,339.54777136551746
EE,2025-06-01,766.2506666666666,1.0,0.7544971140552806,2.083333333333333,-10.182216389126205,0.00298,-34.16851137290673,302.0666793234217
EE,2025-07-01,766.2506666666666,1.0,0.7544971140552806,2.0,-9.543674166903985,0.00298,-32.025752237932835,280.1071618417618
EE,2025-08-01,766.2506666666666,1.0,0.7544971140552806,2.0,-9.543674166903985,0.00298,-32.025752237932835,279.0306116709818
EE,2025-09-01,766.2506666666666,1.0,0.7544971140552806,2.0,-9.543674166903985,0.00298,-32.025752237932835,276.70735781997814
EE,2025-10-01,766.2506666666666,1.0,0.7544971140552806,2.0,-9.543674166903985,0.00298,-32.025752237932835,271.8399519343516
EE,2025-11-01,766.2506666666666,1.0,0.7544971140552806,2.0,-9.543674166903985,0.00298,-32.025752237932835,269.7066473474746
EE,2025-12-01,766.2506666666666,1.0,0.7544971140552806,2.0,-9.543674166903985,0.00298,-32.025752237932835,269.4294402015513
EE,2026-01-01,766.2506666666666,1.0,0.7544971140552806,2.0,-9.543674166903985,0.002945,-32.40636389441081,271.30450508736646
EE,2026-02-01,766.2506666666666,1.0,0.7544971140552806,2.0,-9.543674166903985,0.002945,-32.40636389441081,267.4371594543649
EE,2026-03-01,766.2506666666666,1.0,0.7544971140552806,2.0,-9.543674166903985,0.002945,-32.40636389441081,263.505052226347
EE,2026-04-01,766.2506666666666,1.0,0.7544971140552806,2.0,-9.543674166903985,0.002945,-32.40636389441081,259.44732390168724
EE,2026-05-01,766.2506666666666,1.0,0.7544971140552806,2.0,-9.543674166903985,0.002945,-32.40636389441081,255.91915622076496
EE,2026-06-01,766.2506666666666,1.0,0.7544971140552806,2.1166666666666667,-10.437633278015095,0.002945,-35.4418787029375,274.7770881134031
EE,2026-07-01,766.2506666666666,1.0,0.7544971140552806,2.25,-11.459300833570651,0.002945,-38.91103848411087,295.0249580287257
EE,2026-08-01,766.2506666666666,1.0,0.7544971140552806,2.25,-11.459300833570651,0.002945,-38.91103848411087,294.12895548669036
ES,2015-03-01,4841.777777777777,1.0,1.3106512567298767,0.05,61.037932403623444,0.118249,5.161813833827215,3.40491892188336
ES,2015-04-01,9704.888888888889,1.0,1.3014420165975786,0.05,121.45105721966546,0.118249,10.27078936986067,6.462934931799669
ES,2015-05-01,14957.333333333332,1.0,1.4602170578920797,0.05,210.93086607244462,0.118249,17.837856224783685,10.208519912065828
ES,2015-06-01,20215.11111111111,1.0,1.6522324465692437,0.05,323.89306933224657,0.118249,27.390766038803417,14.985264924922143
ES,2015-07-01,25451.555555555555,1.0,1.7346634148696798,0.05,428.7730449596759,0.118249,36.26018359222284,20.0202462887816
ES,2015-08-01,29791.11111111111,1.0,1.7610493369398872,0.05,509.7406091336917,0.118249,43.10739280109698,24.056518382330065
ES,2015-09-01,34936.88888888889,1.0,1.79353887458706,0.05,609.138239349065,0.118249,51.51318314311875,29.066961233414794
ES,2015-10-01,40307.555555555555,1.0,1.7786301239643292,0.05,696.768547566991,0.118249,58.923842702009395,32.843087631720145
ES,2015-11-01,45937.777777777774,1.0,1.7667822521703038,0.05,788.6516159303226,0.118249,66.69414675221968,36.845889936326444
ES,2015-12-01,50504.0,1.0,1.7555249052914994,0.05,861.3582981684189,0.118249,72.84275538638117,40.57371337196941
ES,2016-01-01,55932.44444444444,1.0,1.7488177328479848,0.05,950.1902846375696,0.118249,80.35503764408743,44.95135995060659
ES,2016-02-01,61376.88888888888,1.0,1.7438922033544773,0.05,1039.6583355504292,0.118249,87.92111016164442,49.7438926741168
ES,2016-03-01,66808.88888888889,1.0,1.724498822164276,0.0241935483870967,1135.9550611297136,0.118249,96.06466533583485,54.369470711119675
ES,2016-04-01,75091.55555555555,1.0,1.6974498151859838,0.0,1274.6414709980581,0.118249,107.79300213938875,61.59563290946285
ES,2016-05-01,83641.77777777777,1.0,1.6805028670999456,0.0,1405.6024736489205,0.118249,118.86802202546494,69.03486573884891
ES,2016-06-01,91853.33333333333,1.0,1.6603346409979918,0.0,1525.0727122446885,0.118249,128.9712988900277,75.92340112082454
ES,2016-07-01,99367.11111111111,1.0,1.6215087438409745,0.0,1611.2463951688433,0.118249,136.25877556417754,81.41247835387748
ES,2016-08-01,104800.0,1.0,1.5880992443716293,0.0,1664.3280081014675,0.118249,140.747744852089,84.77596148395929
ES,2016-09-01,112344.0,1.0,1.5486891040314723,0.0,1739.8592870331172,0.118249,147.13522203427658,89.59576475503565
ES,2016-10-01,120190.22222222222,1.0,1.514143406837897,0.0,1819.8523254415945,0.118249,153.9000182193164,94.23609405066509
ES,2016-11-01,127711.11111111111,1.0,1.504687383942727,0.0,1921.6529767819673,0.118249,162.50902559700015,99.52609650792357
ES,2016-12-01,133627.55555555556,1.0,1.4972726402797976,0.0,2000.7688292080202,0.118249,169.19964052195112,103.69709930506895
ES,2017-01-01,141440.0,1.0,1.4883453481132514,0.0,2105.115660371383,0.118249,178.02397148148253,109.42595803662525
ES,2017-02-01,148877.3333333333,1.0,1.4913686642937454,0.0,2220.3098975694797,0.118249,187.76563840450908,115.73595469907197
ES,2017-03-01,156396.44444444444,1.0,1.4941040151813405,0.0,2336.725556045299,0.118249,197.61059764102012,122.14847858714012
ES,2017-04-01,162262.22222222222,1.0,1.491954385481243,0.0,2420.8783404237643,0.118249,204.72717235864692,126.84254366510912
ES,2017-05-01,167633.77777777778,1.0,1.4882657394225627,0.0,2494.83608236642,0.118249,210.9815797483632,130.83423828842797
ES,2017-06-01,173136.88888888888,1.0,1.4808847087571193,0.0,2563.957712773359,0.118249,216.82701018810806,134.88832274497304
ES,2017-07-01,178747.55555555553,1.0,1.4780910854952516,0.0,2642.051684207339,0.118249,223.43120738503822,138.9792337184677
ES,2017-08-01,183268.44444444444,1.0,1.473049366809264,0.0,2699.6346604500764,0.118249,228.3008448655021,142.01175602649408
ES,2017-09-01,188700.44444444444,1.0,1.468480842121074,0.0,2771.029875663987,0.118249,234.3385462595021,146.0158159145583
ES,2017-10-01,194042.66666666666,1.0,1.4661654757584692,0.0,2844.986586907754,0.118249,240.59286648578453,150.26051994019224
ES,2017-11-01,199363.55555555553,1.0,1.4606119832577948,0.0,2911.927982693255,0.118249,246.25392034547903,154.28014994127648
ES,2017-12-01,204666.66666666666,1.0,1.4544835349285725,0.0,2976.8429681538114,0.118249,251.74360613229803,158.142945284681
ES,2018-01-01,207026.66666666666,1.0,1.452272278336314,0.0,3006.590888763726,0.118249,254.2593077965755,159.6216509935701
ES,2018-02-01,209536.88888888888,1.0,1.4503727283026655,0.0,3039.065892178302,0.118249,257.005631521476,161.16818807806396
ES,2018-03-01,211988.44444444444,1.0,1.4465883559080235,0.0,3066.6001532038827,0.118249,259.3341299464589,162.32112358236557
ES,2018-04-01,214746.66666666666,1.0,1.4411625365235161,0.0,3094.848508433033,0.118249,261.72301739828947,163.50618878492313
ES,2018-05-01,217261.3333333333,1.0,1.4383489733666368,0.0,3124.9761575226667,0.118249,264.2708316791403,164.79835633701384
ES,2018-06-01,220008.88888888888,1.0,1.4350629387916882,0.0,3157.266026491829,0.118249,267.00149908175365,166.0780862505554
ES,2018-07-01,222845.3333333333,1.0,1.4313789352314623,0.0,3189.7611594796695,0.118249,269.7495251105438,167.6683169011984
ES,2018-08-01,225336.0,1.0,1.4289692644982632,0.0,3219.9821818498062,0.118249,272.3052357186789,169.08254086321972
ES,2018-09-01,228039.1111111111,1.0,1.4271377181950775,0.0,3254.4321669034484,0.118249,275.21857833076376,170.8254928847395
ES,2018-10-01,228151.1111111111,1.0,1.4271258296127045,0.0,3256.003437215047,0.118249,275.35145643642204,169.53463634217155
ES,2018-11-01,230403.55555555553,1.0,1.4269483069487634,0.0,3287.739635149753,0.118249,278.03530136827817,171.13574049138577
ES,2018-12-01,231840.88888888888,1.0,1.425874754234149,0.0,3305.760704658711,0.118249,279.5592947643287,171.26903213563006
