ncb,month,stock_eur_m,approx_share,portfolio_yield_pct,ref_pct,carry_eur_m_pa,key_share,carry_per_keypp_eur_m_pa,carry_per_keypp_demeaned
DE,2020-11-01,671952.3333333333,1.0,-0.4490429743824218,0.0,-3017.3547440320854,0.266301,-113.30617399229011,-183.00866880453316
DE,2020-12-01,690708.4444444445,1.0,-0.45895721881612106,0.0,-3170.056266750315,0.266301,-119.04034407494957,-186.8731505569553
DE,2021-01-01,704360.6666666666,1.0,-0.4653726206465137,0.0,-3277.9016932699215,0.266301,-123.09010079834177,-189.37949868431656
DE,2021-02-01,725907.111111111,1.0,-0.4733116305457591,0.0,-3435.8027838476146,0.266301,-129.01952241439628,-194.02113665626274
DE,2021-03-01,747707.4444444444,1.0,-0.4802809259237293,0.0,-3591.0962373784314,0.266301,-134.85102336748383,-198.7491030716531
DE,2021-04-01,773745.7777777778,1.0,-0.487716758567416,0.0,-3773.687826930019,0.266301,-141.70761007018444,-203.83473867598315
DE,2021-05-01,799392.1111111111,1.0,-0.4927174707228277,0.0,-3938.7445910244833,0.266301,-147.90573790652243,-209.60619067642492
DE,2021-06-01,821801.4444444444,1.0,-0.4976914583751225,0.0,-4090.0355938033777,0.266301,-153.58694086028132,-214.41060875391673
DE,2021-07-01,847100.3333333333,1.0,-0.5058776662370794,0.0,-4285.291396953187,0.266301,-160.9190876847322,-220.616711534196
DE,2021-08-01,866539.2222222222,1.0,-0.5131279087798899,0.0,-4446.454589746412,0.266301,-166.97100610761552,-225.04980849451493
DE,2021-09-01,885471.5555555555,1.0,-0.5173605410326712,0.0,-4581.080430512631,0.266301,-172.02640735530963,-229.1181243874049
DE,2021-10-01,904711.5555555555,1.0,-0.5188601479655369,0.0,-4694.187715816866,0.266301,-176.27375472930504,-233.37892158515666
DE,2021-11-01,928636.3333333333,1.0,-0.5222316290665003,0.0,-4849.632651670083,0.266301,-182.11094406968365,-238.98542516752082
DE,2021-12-01,943566.8888888889,1.0,-0.5244958334346629,0.0,-4948.969017891297,0.266301,-185.84117287923428,-242.78113354897334
DE,2022-01-01,958715.0,1.0,-0.5232628177180895,0.0,-5016.599122885981,0.266301,-188.38078425863893,-246.69882394895248
DE,2022-02-01,972625.3333333333,1.0,-0.5178681572518012,0.0,-5036.916890697522,0.266301,-189.14374676390707,-250.14442738180486
DE,2022-03-01,982258.4444444444,1.0,-0.5131509708350108,0.0,-5040.468743775542,0.266301,-189.27712414807084,-253.1481005140083
DE,2022-04-01,992820.7777777778,1.0,-0.5021425411946566,0.0,-4985.3754830418875,0.266301,-187.2082899817082,-254.8361233136951
DE,2022-05-01,1005002.3333333333,1.0,-0.4878733606401999,0.0,-4903.138658145757,0.266301,-184.12017446970748,-254.08631105398524
DE,2022-06-01,1001881.6666666666,1.0,-0.4869646160340553,0.0,-4878.809211198927,0.266301,-183.20656742554203,-256.7986003138169
DE,2022-07-01,987621.1111111111,1.0,-0.4851230180858148,0.0806451612903225,-5587.645979467712,0.266301,-209.8244460016189,-265.4446018019094
DE,2022-08-01,987346.2222222221,1.0,-0.48353427591880216,0.5,-9710.88851754498,0.266301,-364.6583571802201,-304.05758400976305
DE,2022-09-01,983971.8888888889,1.0,-0.48340660041452654,0.925,-13858.325029334603,0.266301,-520.4007881808406,-344.2449861728187
DE,2022-10-01,986759.0,1.0,-0.47659407276256555,1.25,-17037.322406451163,0.266301,-639.7768842945075,-376.087122311839
DE,2022-11-01,991750.4444444444,1.0,-0.46452933569686367,1.975,-24194.04302912625,0.266301,-908.5224249674709,-445.4067722809597
DE,2022-12-01,985967.0,1.0,-0.464147776897631,2.177419354838709,-26044.98020176684,0.266301,-978.0278782943676,-459.52886277471896
DE,2023-01-01,992354.0,1.0,-0.44719868149255426,2.5,-29246.64400373862,0.266301,-1098.255132490626,-492.8539431314806
DE,2023-02-01,987811.3333333333,1.0,-0.44722979830238746,2.875,-32817.36246700812,0.266301,-1232.340940026816,-525.0871285327128
DE,2023-03-01,987006.7777777778,1.0,-0.44092810478741573,3.161290322580645,-35554.140028482834,0.266301,-1335.111022057102,-552.8784247770889
DE,2023-04-01,975173.3333333333,1.0,-0.4413472764194848,3.5,-38434.967613702436,0.266301,-1443.2903974713738,-571.4764760873278
DE,2023-05-01,973770.0,1.0,-0.4388554352558229,3.6774193548387095,-40083.04902350353,0.266301,-1505.178314144653,-585.9504954434901
DE,2023-06-01,964987.7777777778,1.0,-0.4394104843427694,3.8333333333333335,-41231.45561633001,0.266301,-1548.3026956838316,-588.4999577169397
DE,2023-07-01,967490.7777777778,1.0,-0.4303999474585154,4.0,-42863.71091033265,0.266301,-1609.5963180886533,-617.9073211998674
DE,2023-08-01,958616.1111111111,1.0,-0.4310486431887017,4.241935483870968,-44795.978711658914,0.266301,-1682.1558579073646,-626.0209718217809
DE,2023-09-01,949292.6666666666,1.0,-0.4313731178231064,4.341666666666667,-45310.11665124389,0.266301,-1701.4625048814644,-622.2657410701352
DE,2023-10-01,945805.8888888889,1.0,-0.42730605096587654,4.5,-46602.75079361382,0.266301,-1750.0028461633196,-638.8010133257233
DE,2023-11-01,942390.8888888889,1.0,-0.42754820685626815,4.5,-46436.76534702129,0.266301,-1743.7698449131353,-635.234771275014
DE,2023-12-01,938192.7777777778,1.0,-0.42757551622920004,4.5,-46230.157612808405,0.266301,-1736.0114161346896,-627.6251977268348
DE,2024-01-01,933666.5555555555,1.0,-0.42558284131139285,4.5,-45988.519655507545,0.266301,-1726.9375501972409,-624.4666759644485
DE,2024-02-01,925747.4444444444,1.0,-0.4263399573353482,4.5,-45605.46625967752,0.266301,-1712.5533234827326,-615.16783078404
DE,2024-03-01,922512.2222222222,1.0,-0.42553666645804117,4.5,-45438.67775811244,0.266301,-1706.2901663197824,-614.3845544383685
DE,2024-04-01,911445.0,1.0,-0.4264318893762485,4.5,-44901.71713412534,0.266301,-1686.12649348389,-602.3722201162598
DE,2024-05-01,903564.111111111,1.0,-0.4268152861940312,4.5,-44516.934746785446,0.266301,-1671.677340557694,-590.5073705005741
DE,2024-06-01,895277.0,1.0,-0.42703792041089705,4.341666666666667,-42693.115366050406,0.266301,-1603.190200789723,-574.3502126723017
DE,2024-07-01,893196.5555555555,1.0,-0.4253090021014745,4.25,-41759.698968349185,0.266301,-1568.139021946939,-571.6166324147621
DE,2024-08-01,882267.6666666666,1.0,-0.42553938729056046,4.25,-41250.77225632939,0.266301,-1549.0280643455858,-555.6889202118111
DE,2024-09-01,876930.0,1.0,-0.42549370989451074,3.99,-38720.788990177934,0.266301,-1454.0234167418798,-534.3690502770327
DE,2024-10-01,864951.8888888889,1.0,-0.4261007687508795,3.577419354838709,-34628.522931034924,0.266301,-1300.3527185791613,-496.2444459599301
DE,2024-11-01,863783.3333333333,1.0,-0.42469649744813404,3.4,-33037.090895540736,0.266301,-1240.592070459395,-487.4853527236828
DE,2024-12-01,859982.0,1.0,-0.42460321277852525,3.287096774193548,-31919.951781962172,0.266301,-1198.6418294321902,-478.2217853871624
DE,2025-01-01,851499.7777777778,1.0,-0.424377633551068,3.0,-29158.567939959266,0.266301,-1094.9477448435891,-450.2601793553458
DE,2025-02-01,832435.2222222222,1.0,-0.4243261658421426,2.7857142857142856,-26721.50736633698,0.266301,-1003.4324830299915,-417.17961902341517
DE,2025-03-01,821551.3333333333,1.0,-0.42381035412852874,2.588709677419355,-24749.39848611539,0.266301,-929.3768512365853,-398.0246275824319
DE,2025-04-01,806226.6666666666,1.0,-0.4238303029728531,2.433333333333333,-23035.21514620349,0.266301,-865.0067084315675,-377.72644866963657
DE,2025-05-01,803338.5555555555,1.0,-0.42376577484680206,2.25,-21479.39135459311,0.266301,-806.583203014375,-368.39526397373317
DE,2025-06-01,794662.7777777778,1.0,-0.4233807595749524,2.083333333333333,-19919.923841652006,0.266301,-748.0228704230177,-354.0665746776605
DE,2025-07-01,793874.111111111,1.0,-0.4233566996173292,2.0,-19238.40145813863,0.266301,-722.4306877607905,-354.3880219374565
DE,2025-08-01,779251.3333333333,1.0,-0.4235350015535195,2.0,-18885.428813405815,0.266301,-709.1760381450243,-342.38647902365193
DE,2025-09-01,773850.6666666666,1.0,-0.42322175794373856,2.0,-18752.11772865934,0.266301,-704.1700079481241,-340.04707934194835
DE,2025-10-01,761591.3333333333,1.0,-0.4234484916610729,2.0,-18456.77368028812,0.266301,-693.0793981354977,-334.80456035516755
DE,2025-11-01,759470.7777777778,1.0,-0.4234965444973178,2.0,-18405.748055911346,0.266301,-691.1633097852184,-335.4396055532062
DE,2025-12-01,757864.111111111,1.0,-0.423215796917099,2.0,-18364.682859609795,0.266301,-689.6212503749439,-334.25720564697605
DE,2026-01-01,756052.5555555555,1.0,-0.42326026314165266,2.0,-18321.121147244743,0.263152,-696.2181988829552,-338.1501858230842
DE,2026-02-01,741440.5555555555,1.0,-0.42343620479977384,2.0,-17968.338860401913,0.263152,-682.8121716879185,-329.3954506031251
DE,2026-03-01,733742.4444444445,1.0,-0.4233322603268659,2.0,-17781.01736393316,0.263152,-675.6937953704763,-326.9081245771836
DE,2026-04-01,709812.6666666666,1.0,-0.42366254429259403,2.0,-17203.46373664444,0.263152,-653.7462659088451,-309.6620133750912
DE,2026-05-01,707163.7777777778,1.0,-0.4235077525950751,2.0,-17138.16897798865,0.263152,-651.2650094997815,-311.2977316487775
DE,2026-06-01,702603.6666666666,1.0,-0.42348531831782193,2.1166666666666667,-17847.20098540713,0.263152,-678.2088293232478,-315.54834387054996
DE,2026-07-01,700945.3333333333,1.0,-0.4235574169175177,2.25,-18740.175947870546,0.263152,-712.1426380141722,-325.1552556890589
DE,2026-08-01,686875.7777777778,1.0,-0.4237199522964032,2.25,-18365.134717935547,0.263152,-697.8907520343963,-311.93295180904215
EE,2020-06-01,169.0,1.0,-0.018267472828245424,0.0,-0.030872029079734763,0.00298,-0.10359741301924418,-74.85642874379404
EE,2020-07-01,294.55555555555554,1.0,-0.05026331864043354,0.0,-0.14805339746198812,0.00298,-0.4968234814160675,-75.20053723188994
EE,2020-08-01,349.44444444444446,1.0,-0.06400012499244073,0.0,-0.22364488122358456,0.00298,-0.7504861786026328,-75.09548778400558
EE,2020-09-01,391.1111111111111,1.0,-0.07109603019094933,0.0,-0.2780644736357129,0.00298,-0.9331022605225265,-74.55982817890893
EE,2020-10-01,392.0,1.0,-0.0714143411650434,0.0,-0.2799442173669701,0.00298,-0.9394101253925172,-72.8194213859534
EE,2020-11-01,439.77777777777777,1.0,-0.09319247756392852,0.0,-0.409839806886699,0.00298,-1.3753013653916075,-71.07779617763464
EE,2020-12-01,456.66666666666663,1.0,-0.10083481049967025,0.0,-0.4604789679484941,0.00298,-1.5452314360687722,-69.37803791807448
EE,2021-01-01,480.3333333333333,1.0,-0.1115398254850005,0.0,-0.5357629617462857,0.00298,-1.7978622877392139,-68.08726017371401
EE,2021-02-01,537.0,1.0,-0.1304120740244065,0.0,-0.7003128375110629,0.00298,-2.350043078896184,-67.35165732076263
EE,2021-03-01,567.0,1.0,-0.13204349135941154,0.0,-0.7486865960078635,0.00298,-2.512371127543166,-66.41045083171242
EE,2021-04-01,587.6666666666666,1.0,-0.13234423538914866,0.0,-0.777742956636897,0.00298,-2.609875693412406,-64.73700429921112
EE,2021-05-01,598.8888888888889,1.0,-0.1314862411906754,0.0,-0.7874564889086004,0.00298,-2.6424714392906057,-64.34292420919309
EE,2021-06-01,607.7777777777778,1.0,-0.13125223400006444,0.0,-0.7977219110892807,0.00298,-2.67691916472913,-63.500587058364545
EE,2021-07-01,607.7777777777778,1.0,-0.13125223400006444,0.0,-0.7977219110892807,0.00298,-2.67691916472913,-62.37454301419293
EE,2021-08-01,609.5555555555555,1.0,-0.13139159902666186,0.0,-0.8009047914002966,0.00298,-2.687599971141935,-60.76640235804134
EE,2021-09-01,615.1111111111111,1.0,-0.1320311370659578,0.0,-0.812138194219047,0.00298,-2.7252959537551913,-59.817012985850454
EE,2021-10-01,617.7777777777778,1.0,-0.13175438722542426,0.0,-0.8139493255259543,0.00298,-2.731373575590451,-59.836540431442074
EE,2021-11-01,619.5555555555555,1.0,-0.13142803262631,0.0,-0.8142696776936718,0.00298,-2.7324485828646705,-59.60692968070184
EE,2021-12-01,619.5555555555555,1.0,-0.13142803262631,0.0,-0.8142696776936718,0.00298,-2.7324485828646705,-59.67240925260375
EE,2022-01-01,623.1111111111111,1.0,-0.1301232955032578,0.0,-0.8108127124247442,0.00298,-2.7208480282709537,-61.038887718584505
EE,2022-02-01,624.8888888888889,1.0,-0.12800824675103128,0.0,-0.7999093108086666,0.00298,-2.6842594322438478,-63.68494005014164
EE,2022-03-01,624.8888888888889,1.0,-0.12800824675103128,0.0,-0.7999093108086666,0.00298,-2.6842594322438478,-66.5552357981813
EE,2022-04-01,638.2222222222222,1.0,-0.09736439713780755,0.0,-0.6214012190661851,0.00298,-2.0852389901549837,-69.7130723221419
EE,2022-05-01,646.2222222222222,1.0,-0.0748211245624456,0.0,-0.4835107338390929,0.00298,-1.6225192410707816,-71.58865582534854
EE,2022-06-01,652.4444444444443,1.0,-0.05224098867291074,0.0,-0.3408434283192576,0.00298,-1.1437698936887841,-74.73580278196363
EE,2022-07-01,652.4444444444443,1.0,-0.05224098867291074,0.0806451612903225,-0.8670083028712281,0.00298,-2.9094238351383495,-58.52957963542888
EE,2022-08-01,652.4444444444443,1.0,-0.05224098867291074,0.5,-3.6030656505414793,0.00298,-12.090824330676105,48.50994883978095
EE,2022-09-01,653.3333333333333,1.0,-0.048384394132361355,0.925,-6.359444708331427,0.00298,-21.34041848433365,154.81538352368818
EE,2022-10-01,690.6666666666666,1.0,0.16175243377886805,1.25,-7.516163190700618,0.00298,-25.222024129867847,238.4677378528006
EE,2022-11-01,729.7777777777778,1.0,0.3480292951161451,1.975,-11.873270655196842,0.00298,-39.84319011811021,423.272462568401
EE,2022-12-01,758.2222222222222,1.0,0.4629383046302032,2.177419354838709,-12.999576318469826,0.00298,-43.62273932372425,474.8762761959244
EE,2023-01-01,776.8888888888889,1.0,0.5423141501973382,2.5,-15.2090438464669,0.00298,-51.03705988747282,554.3641294716726
EE,2023-02-01,794.6666666666666,1.0,0.615861796940002,2.875,-17.95261825365012,0.00298,-60.24368541493329,647.0101260791699
EE,2023-03-01,794.6666666666666,1.0,0.615861796940002,3.161290322580645,-20.227672017090978,0.00298,-67.87809401708382,714.3545032629293
EE,2023-04-01,794.6666666666666,1.0,0.615861796940002,3.5,-22.919284920316787,0.00298,-76.91035208159997,794.903569302446
EE,2023-05-01,794.6666666666666,1.0,0.615861796940002,3.6774193548387095,-24.32917739343506,0.00298,-81.64153487729887,837.586283823864
EE,2023-06-01,794.6666666666666,1.0,0.615861796940002,3.8333333333333335,-25.568173809205675,0.00298,-85.79924097048884,874.0034969964031
EE,2023-07-01,794.6666666666666,1.0,0.615861796940002,4.0,-26.892618253650117,0.00298,-90.24368541493328,901.4453114738526
EE,2023-08-01,794.6666666666666,1.0,0.615861796940002,4.241935483870968,-28.81519889881141,0.00298,-96.6952983181591,959.4395877674247
EE,2023-09-01,794.6666666666666,1.0,0.615861796940002,4.341666666666667,-29.60772936476123,0.00298,-99.3547965260444,979.8419672852848
EE,2023-10-01,794.6666666666666,1.0,0.615861796940002,4.5,-30.865951586983453,0.00298,-103.57701874826662,1007.6248140893298
EE,2023-11-01,794.6666666666666,1.0,0.615861796940002,4.5,-30.865951586983453,0.00298,-103.57701874826662,1004.9580548898547
EE,2023-12-01,794.6666666666666,1.0,0.615861796940002,4.5,-30.865951586983453,0.00298,-103.57701874826662,1004.8091996595882
EE,2024-01-01,794.6666666666666,1.0,0.615861796940002,4.5,-30.865951586983453,0.00298,-103.57701874826662,998.8938554845257
EE,2024-02-01,794.6666666666666,1.0,0.615861796940002,4.5,-30.865951586983453,0.00298,-103.57701874826662,993.808473950426
EE,2024-03-01,794.6666666666666,1.0,0.615861796940002,4.5,-30.865951586983453,0.00298,-103.57701874826662,988.3285931331474
EE,2024-04-01,794.6666666666666,1.0,0.615861796940002,4.5,-30.865951586983453,0.00298,-103.57701874826662,980.1772546193637
EE,2024-05-01,794.6666666666666,1.0,0.615861796940002,4.5,-30.865951586983453,0.00298,-103.57701874826662,977.5929513088532
EE,2024-06-01,794.6666666666666,1.0,0.615861796940002,4.341666666666667,-29.60772936476123,0.00298,-99.3547965260444,929.4851915913767
EE,2024-07-01,794.6666666666666,1.0,0.615861796940002,4.25,-28.879284920316785,0.00298,-96.91035208159995,899.612037450577
EE,2024-08-01,794.6666666666666,1.0,0.615861796940002,4.25,-28.879284920316785,0.00298,-96.91035208159995,896.4287920521747
EE,2024-09-01,794.6666666666666,1.0,0.615861796940002,3.99,-26.813151586983455,0.00298,-89.97701874826663,829.6773477165805
EE,2024-10-01,794.6666666666666,1.0,0.615861796940002,3.577419354838709,-23.53451072676839,0.00298,-78.97486821063218,725.1334044085991
EE,2024-11-01,794.6666666666666,1.0,0.615861796940002,3.4,-22.124618253650116,0.00298,-74.24368541493328,678.863032320779
EE,2024-12-01,794.6666666666666,1.0,0.615861796940002,3.287096774193548,-21.227413952574842,0.00298,-71.23293272676122,649.1871113182666
EE,2025-01-01,794.6666666666666,1.0,0.615861796940002,3.0,-18.94595158698345,0.00298,-63.57701874826662,581.1105467399767
EE,2025-02-01,794.6666666666666,1.0,0.615861796940002,2.7857142857142856,-17.24309444412631,0.00298,-57.86273303398091,528.3901309725954
EE,2025-03-01,794.6666666666666,1.0,0.615861796940002,2.588709677419355,-15.677564490209258,0.00298,-52.609276812782745,478.7429468413706
EE,2025-04-01,794.6666666666666,1.0,0.615861796940002,2.433333333333333,-14.442840475872337,0.00298,-48.465907637155496,438.81435212477544
EE,2025-05-01,794.6666666666666,1.0,0.615861796940002,2.25,-12.985951586983452,0.00298,-43.57701874826662,394.6109202923753
EE,2025-06-01,794.6666666666666,1.0,0.615861796940002,2.083333333333333,-11.661507142539003,0.00298,-39.13257430382216,354.82372144153504
EE,2025-07-01,794.6666666666666,1.0,0.615861796940002,2.0,-10.999284920316784,0.00298,-36.910352081599946,331.1323137417341
EE,2025-08-01,794.6666666666666,1.0,0.615861796940002,2.0,-10.999284920316784,0.00298,-36.910352081599946,329.87920703977244
EE,2025-09-01,794.6666666666666,1.0,0.615861796940002,2.0,-10.999284920316784,0.00298,-36.910352081599946,327.21257652457575
EE,2025-10-01,794.6666666666666,1.0,0.615861796940002,2.0,-10.999284920316784,0.00298,-36.910352081599946,321.3644856987302
EE,2025-11-01,794.6666666666666,1.0,0.615861796940002,2.0,-10.999284920316784,0.00298,-36.910352081599946,318.81335215041224
EE,2025-12-01,794.6666666666666,1.0,0.615861796940002,2.0,-10.999284920316784,0.00298,-36.910352081599946,318.45369264636787
EE,2026-01-01,794.6666666666666,1.0,0.615861796940002,2.0,-10.999284920316784,0.002945,-37.349015009564624,320.71899805030637
EE,2026-02-01,794.6666666666666,1.0,0.615861796940002,2.0,-10.999284920316784,0.002945,-37.349015009564624,316.0677060752288
EE,2026-03-01,794.6666666666666,1.0,0.615861796940002,2.0,-10.999284920316784,0.002945,-37.349015009564624,311.43665578372804
EE,2026-04-01,794.6666666666666,1.0,0.615861796940002,2.0,-10.999284920316784,0.002945,-37.349015009564624,306.7352375241893
EE,2026-05-01,794.6666666666666,1.0,0.615861796940002,2.0,-10.999284920316784,0.002945,-37.349015009564624,302.61826284143933
EE,2026-06-01,794.6666666666666,1.0,0.615861796940002,2.1166666666666667,-11.926396031427895,0.002945,-40.497100276495395,322.1633851762024
EE,2026-07-01,794.6666666666666,1.0,0.615861796940002,2.25,-12.985951586983452,0.002945,-44.094912010130564,342.8924703149828
EE,2026-08-01,794.6666666666666,1.0,0.615861796940002,2.25,-12.985951586983452,0.002945,-44.094912010130564,341.8628882152236
ES,2015-03-01,4841.777777777777,1.0,1.1353121482662318,0.05,52.548402414277014,0.118249,4.443877107990512,3.1970399144704644
ES,2015-04-01,9704.888888888889,1.0,1.1368743308365388,0.05,105.47994616954071,0.118249,8.920155449055866,6.117566138060223
ES,2015-05-01,14957.333333333332,1.0,1.2671019858267716,0.05,182.0460010267296,0.118249,15.395140849117505,9.672525144714246
ES,2015-06-01,20215.11111111111,1.0,1.427019165160297,0.05,278.3659542584486,0.118249,23.54066032342333,14.190909891092797
ES,2015-07-01,25451.555555555555,1.0,1.4869338285536473,0.05,365.72201167090293,0.118249,30.928127229059264,18.575610460384656
ES,2015-08-01,29791.11111111111,1.0,1.5040231050269344,0.05,433.16963879980176,0.118249,36.63199171238672,22.201002906147373
ES,2015-09-01,34936.88888888889,1.0,1.5275785633913175,0.05,516.2199809380653,0.118249,43.655335853839375,26.727736105839835
ES,2015-10-01,40307.555555555555,1.0,1.5082904839795985,0.05,587.8012469914567,0.118249,49.70877106710895,30.003717766433883
ES,2015-11-01,45937.777777777774,1.0,1.4886785210056723,0.05,660.8969419162057,0.118249,55.89027745826228,33.43374620302022
ES,2015-12-01,50504.0,1.0,1.4723766511603131,0.05,718.3571039020045,0.118249,60.74952886722124,36.661094912660985
ES,2016-01-01,55932.44444444444,1.0,1.460999989789476,0.05,789.2067854001153,0.118249,66.74109594162448,40.58281143525935
ES,2016-02-01,61376.88888888888,1.0,1.4560934102034564,0.05,863.016390054564,0.118249,72.98297575916615,44.9115683262243
ES,2016-03-01,66808.88888888889,1.0,1.4368265795419362,0.0241935483870967,943.7644321919798,0.118249,79.81162057962264,49.10688515150456
ES,2016-04-01,75091.55555555555,1.0,1.4121156900099707,0.0,1060.3796378725538,0.118249,89.67345498672746,55.556696160521525
ES,2016-05-01,83641.77777777777,1.0,1.3973273011989205,0.0,1168.7493960970205,0.118249,98.8379940715795,62.18414342490463
ES,2016-06-01,91853.33333333333,1.0,1.3822617586639867,0.0,1269.6535007248272,0.118249,107.37118290428054,68.35991668113095
ES,2016-07-01,99367.11111111111,1.0,1.348494635557158,0.0,1339.9601628414541,0.118249,113.31682828957995,73.21537670912446
ES,2016-08-01,104800.0,1.0,1.3187958164114464,0.0,1382.0980155991958,0.118249,116.8803132034263,76.15036207153416
ES,2016-09-01,112344.0,1.0,1.2826031079215074,0.0,1440.9276355633383,0.118249,121.85537599162261,80.30032007751353
ES,2016-10-01,120190.22222222222,1.0,1.2504206249372511,0.0,1502.883327824582,0.118249,127.09480230907508,84.29423590002733
ES,2016-11-01,127711.11111111111,1.0,1.2409003036935555,0.0,1584.7675656281917,0.118249,134.01953214219077,88.98962801977885
ES,2016-12-01,133627.55555555556,1.0,1.2312213032651909,0.0,1645.2509310325281,0.118249,139.13444773592403,92.56676912128704
ES,2017-01-01,141440.0,1.0,1.2192015443884265,0.0,1724.4386643829903,0.118249,145.83114143738976,97.3230038532713
ES,2017-02-01,148877.3333333333,1.0,1.2187436944597072,0.0,1814.4331124797598,0.118249,153.44172994949298,102.72438106302174
ES,2017-03-01,156396.44444444444,1.0,1.2188778618060558,0.0,1906.2816379851402,0.118249,161.20911280307993,108.23542528971703
ES,2017-04-01,162262.22222222222,1.0,1.2155925590745391,0.0,1972.4474995223268,0.118249,166.80458181653347,112.27567660208246
ES,2017-05-01,167633.77777777778,1.0,1.2107603861618044,0.0,2029.6433751598431,0.118249,171.64148323959128,115.69277683496563
ES,2017-06-01,173136.88888888888,1.0,1.202729393633952,0.0,2082.3682538900225,0.118249,176.10028447513486,119.16645888771353
ES,2017-07-01,178747.55555555553,1.0,1.1987543645099137,0.0,2142.7441236770046,0.118249,181.2061094535264,122.64490932157244
ES,2017-08-01,183268.44444444444,1.0,1.1929889587657463,0.0,2186.372307123958,0.118249,184.89562762678395,125.20094912190518
ES,2017-09-01,188700.44444444444,1.0,1.1874320370906843,0.0,2240.6895314658414,0.118249,189.48908924945167,128.58224067582051
ES,2017-10-01,194042.66666666666,1.0,1.1841318415416602,0.0,2297.721002176545,0.118249,194.312087389876,132.25574908986368
ES,2017-11-01,199363.55555555553,1.0,1.1778501893789364,0.0,2348.204016663692,0.118249,198.58130019397134,135.73969044586357
ES,2017-12-01,204666.66666666666,1.0,1.171638484699718,0.0,2397.9534320187563,0.118249,202.78847449185668,139.09133541353557
ES,2018-01-01,207026.66666666666,1.0,1.1694335935050915,0.0,2421.039387513807,0.118249,204.74079167805283,140.40177131092838
ES,2018-02-01,209536.88888888888,1.0,1.1674206847843724,0.0,2446.1769831425363,0.118249,206.86661055421493,141.68971797289004
ES,2018-03-01,211988.44444444444,1.0,1.1636960085917876,0.0,2466.901066675819,0.118249,208.6191905788479,142.62286350026147
ES,2018-04-01,214746.66666666666,1.0,1.1584360375817306,0.0,2487.70277617218,0.118249,210.37833522246953,143.61188481107467
ES,2018-05-01,217261.3333333333,1.0,1.155683679297528,0.0,2510.8537707575333,0.118249,212.3361525896653,144.72511908594504
ES,2018-06-01,220008.88888888888,1.0,1.1524855877644762,0.0,2535.570736245204,0.118249,214.42639990572468,145.83035568944553
ES,2018-07-01,222845.3333333333,1.0,1.1491310594184747,0.0,2560.7849397979644,0.118249,216.5586973080503,147.18803260184723
ES,2018-08-01,225336.0,1.0,1.1470506405134757,0.0,2584.718031307446,0.118249,218.58265450933587,148.42562661579979
ES,2018-09-01,228039.1111111111,1.0,1.1455909703639575,0.0,2612.395465787121,0.118249,220.92326072838844,149.93501015006171
ES,2018-10-01,228151.1111111111,1.0,1.145592203196024,0.0,2613.6813403939864,0.118249,221.03200368662618,148.8950920503649
ES,2018-11-01,230403.55555555553,1.0,1.1456794586294727,0.0,2639.686207951945,0.118249,223.23116541805385,150.17140719479391
ES,2018-12-01,231840.88888888888,1.0,1.1449195861814878,0.0,2654.3917456661497,0.118249,224.47477320452177,150.27015297778624
ES,2019-01-01,229104.0,1.0,1.1449195861814878,0.0,2623.056568725236,0.118249,221.82484153990612,147.01852163654712
ES,2019-02-01,229842.66666666666,1.0,1.1442553316708404,0.0,2629.9869677877705,0.118249,222.4109267552174,147.4291107160363
ES,2019-03-01,230425.77777777775,1.0,1.1433489798317658,0.0,2634.5707794916334,0.118249,222.79856738675448,147.37929117081268
ES,2019-04-01,226672.88888888888,1.0,1.1433489798317658,0.0,2591.6621626663027,0.118249,219.1699010280258,143.60964936236198
ES,2019-05-01,228109.3333333333,1.0,1.1395245369363485,0.0,2599.361824375258,0.118249,219.82104071706803,144.20649471776744
ES,2019-06-01,228478.22222222222,1.0,1.1380068466179298,0.0,2600.097811919817,0.118249,219.88328120489956,144.52055937782632
ES,2019-07-01,226763.55555555553,1.0,1.1380068466179298,0.0,2580.584787856475,0.118249,218.2331172235262,142.83387563337732
ES,2019-08-01,227244.44444444444,1.0,1.1354580796511595,0.0,2580.2654050028345,0.118249,218.20610787430203,142.982389873616
ES,2019-09-01,227600.0,1.0,1.1336452298746877,0.0,2580.1765431947892,0.118249,218.19859307011382,143.27193293731816
ES,2019-10-01,227080.0,1.0,1.1336452298746877,0.0,2574.281587999441,0.118249,217.70007255870584,143.12115390828635
ES,2019-11-01,229709.3333333333,1.0,1.122565284676155,0.0,2578.6372316610305,0.118249,218.06841763237153,143.51751377172224
ES,2019-12-01,230224.0,1.0,1.1205003001500842,0.0,2579.66061101753,0.118249,218.1549620730433,143.6677699616945
ES,2020-01-01,230402.66666666666,1.0,1.1197848058918,0.0,2580.014053702864,0.118249,218.18485177065887,143.94881728705005
ES,2020-02-01,232185.77777777775,1.0,1.1117867228177383,0.0,2581.410649604432,0.118249,218.30295813109893,144.2001192472085
ES,2020-03-01,238543.0,1.0,1.0923746365489402,0.0,2605.783229262938,0.118249,220.36408166351833,149.62178500585222
ES,2020-04-01,250231.88888888888,1.0,1.070913594143865,0.0,2679.7673149940824,0.118249,226.62071687659787,152.19306788213174
ES,2020-05-01,267698.6666666666,1.0,1.0360856394115563,0.0,2773.5874422295437,0.118249,234.55483278755366,156.71909760707837
