month,ncb,programme,stock_eur_m,gross_purchases_eur_m,purchase_yield_pct,portfolio_yield_pct,yield_method
2020-12-01,CY,PSPP,2910.222222222222,143.3686953284943,0.1879479942146251,0.9782063298539794,single_maturity_ea_slope
2021-01-01,CY,PSPP,2985.777777777778,100.02765631423563,0.20620545388559167,0.9523432402193822,single_maturity_ea_slope
2021-02-01,CY,PSPP,3043.555555555555,83.01254601457401,0.2921308802008355,0.934336041758559,single_maturity_ea_slope
2021-03-01,CY,PSPP,3129.777777777778,111.91924650080719,0.3812931867446185,0.9145595131962776,single_maturity_ea_slope
2021-04-01,CY,PSPP,3206.222222222222,103.2772443225117,0.38976606594741137,0.8976551262530641,single_maturity_ea_slope
2021-05-01,CY,PSPP,3264.8888888888887,86.35425062368051,0.512152840557863,0.887458834088814,single_maturity_ea_slope
2021-06-01,CY,PSPP,3341.333333333333,105.02365390600674,0.32430355171730507,0.8697579286206003,single_maturity_ea_slope
2021-07-01,CY,PSPP,3408.0,96.38325625518826,0.20967734498680363,0.8510898781389541,single_maturity_ea_slope
2021-08-01,CY,PSPP,3464.0,86.73593073593074,0.10541997969728215,0.8324188698643856,single_maturity_ea_slope
2021-09-01,CY,PSPP,3544.0,111.791483113069,0.1688031141572595,0.8114858592696623,single_maturity_ea_slope
2021-10-01,CY,PSPP,3588.4444444444443,77.36900780379031,0.3195985753816757,0.8008804753226896,single_maturity_ea_slope
2021-11-01,CY,PSPP,3635.555555555555,80.82441855609812,0.48448852965293965,0.7938465585928207,single_maturity_ea_slope
2021-12-01,CY,PSPP,3680.8888888888887,79.87871109421866,0.5801832813563264,0.7892098668292262,single_maturity_ea_slope
2022-01-01,CY,PSPP,3758.222222222222,112.59088974031518,0.7912762058265329,0.7892717713501554,single_maturity_ea_slope
2022-02-01,CY,PSPP,3798.222222222222,76.41688199827735,1.5341199646295218,0.8042574602230823,single_maturity_ea_slope
2022-03-01,CY,PSPP,3856.0,94.92783863675888,1.85400921459002,0.8301004750434141,single_maturity_ea_slope
2022-04-01,CY,PSPP,3950.222222222222,132.24983563445096,2.211471370706416,0.8763475122034844,single_maturity_ea_slope
2022-05-01,CY,PSPP,3730.6666666666665,0.0,2.6535809759178717,0.8763475122034844,single_maturity_ea_slope
2022-06-01,CY,PSPP,3767.111111111111,71.21948794432006,3.3779124981980955,0.9236410939713522,single_maturity_ea_slope
2022-07-01,CY,PSPP,3816.0,84.28076328865531,3.335889615429348,0.9769183860652753,single_maturity_ea_slope
2022-08-01,CY,PSPP,3845.333333333333,65.63470319634672,3.0023847946345903,1.0114903919322873,single_maturity_ea_slope
2022-09-01,CY,PSPP,3907.555555555555,99.39675174013917,3.6601407459151742,1.0788642879494454,single_maturity_ea_slope
2022-10-01,CY,PSPP,3955.555555555555,86.4450566268748,4.125189738479013,1.1454389504402958,single_maturity_ea_slope
2022-11-01,CY,PSPP,3983.111111111111,67.03215790640951,4.150217766959367,1.1960066605754405,single_maturity_ea_slope
2022-12-01,CY,PSPP,4004.4444444444443,61.56677890011238,4.179302046139828,1.2418736690818477,single_maturity_ea_slope
2023-01-01,CY,PSPP,4018.6666666666665,54.76945231987754,4.175970044232623,1.2818617708205868,single_maturity_ea_slope
2023-02-01,CY,PSPP,4031.111111111111,53.28455284552835,4.124852533048446,1.3194413580196915,single_maturity_ea_slope
2023-03-01,CY,PSPP,4034.6666666666665,44.87485763746536,4.134829583228099,1.3507550094903846,single_maturity_ea_slope
2023-04-01,CY,PSPP,4046.222222222222,53.32229123533481,3.9723451560445517,1.3853030856011108,single_maturity_ea_slope
2023-05-01,CY,PSPP,4062.222222222222,58.2537826046598,3.9125673335582647,1.4215449980399846,single_maturity_ea_slope
2023-06-01,CY,PSPP,4069.333333333333,49.961556493201805,3.7653343636613634,1.4503210542650806,single_maturity_ea_slope
2023-07-01,CY,PSPP,3816.0,0.0,3.7334518234137937,1.4503210542650806,single_maturity_ea_slope
2023-08-01,CY,PSPP,3816.0,38.40579710144928,3.8024788978488693,1.473994140452518,single_maturity_ea_slope
2023-09-01,CY,PSPP,3816.0,38.78048780487805,3.949661569542857,1.4991533622928668,single_maturity_ea_slope
2023-10-01,CY,PSPP,3816.0,39.16256157635468,4.066176719912788,1.5254980190828906,single_maturity_ea_slope
2023-11-01,CY,PSPP,3816.0,39.552238805970156,3.7278946778836968,1.5483255134734462,single_maturity_ea_slope
2023-12-01,CY,PSPP,3816.0,40.0,3.1503652171926317,1.5651183824851775,single_maturity_ea_slope
2024-01-01,CY,PSPP,3816.0,40.406607369758575,3.167335896451955,1.5820838368897387,single_maturity_ea_slope
2024-02-01,CY,PSPP,3816.0,40.821566110397946,3.2394550289376824,1.5998135244383902,single_maturity_ea_slope
2024-03-01,CY,PSPP,3816.0,41.298701298701296,3.146296515118,1.616550353341849,single_maturity_ea_slope
2024-04-01,CY,PSPP,3816.0,41.73228346456693,3.222069002223778,1.6341085187933138,single_maturity_ea_slope
2024-05-01,CY,PSPP,3816.0,42.23107569721115,3.245527701468273,1.6519418430814385,single_maturity_ea_slope
2024-06-01,CY,PSPP,3545.7777777777774,0.0,3.2834698053900997,1.6519418430814385,single_maturity_ea_slope
2024-07-01,CY,PSPP,3545.7777777777774,37.21429237802033,3.165178583529565,1.667823840777158,single_maturity_ea_slope
2024-08-01,CY,PSPP,3545.7777777777774,37.64095305496579,2.9096003638977272,1.6810061817869306,single_maturity_ea_slope
2024-09-01,CY,PSPP,3545.7777777777774,38.02850469517136,2.7830103459569213,1.6928251882666603,single_maturity_ea_slope
2024-10-01,CY,PSPP,3545.7777777777774,38.4741512345679,2.7703326205871304,1.7045168921763876,single_maturity_ea_slope
2024-11-01,CY,PSPP,3545.7777777777774,38.879142300194935,2.81003550647619,1.7166388068068679,single_maturity_ea_slope
2024-12-01,CY,PSPP,3256.8888888888887,0.0,2.7154337020298245,1.7166388068068679,single_maturity_ea_slope
2025-01-01,CY,PSPP,3256.8888888888887,33.220000906659415,2.9407763348070457,1.7291249097036463,single_maturity_ea_slope
2025-02-01,CY,PSPP,3256.8888888888887,33.54850524195394,2.7753709697190003,1.739902063185469,single_maturity_ea_slope
2025-03-01,CY,PSPP,3256.8888888888887,33.925925925925924,2.938117586326984,1.7523834748848595,single_maturity_ea_slope
2025-04-01,CY,PSPP,3256.8888888888887,34.268612046389826,2.6961588467405333,1.7623137713058996,single_maturity_ea_slope
2025-05-01,CY,PSPP,3256.8888888888887,34.6182917611489,2.664999288346286,1.7719086428730806,single_maturity_ea_slope
2025-06-01,CY,PSPP,3256.8888888888887,34.97518136693394,2.650195102620444,1.7813404132741477,single_maturity_ea_slope
2025-07-01,CY,PSPP,3256.8888888888887,35.385581148293014,2.66757138948955,1.790969172250847,single_maturity_ea_slope
2025-08-01,CY,PSPP,3256.8888888888887,35.75855170058068,2.673594158287238,1.8006598286631919,single_maturity_ea_slope
2025-09-01,CY,PSPP,3256.8888888888887,36.187654320987654,2.694683960829545,1.8105934301317066,single_maturity_ea_slope
2025-10-01,CY,PSPP,3256.8888888888887,36.57781770989318,2.610618764224087,1.8195784406224116,single_maturity_ea_slope
2025-11-01,CY,PSPP,2987.555555555555,0.0,2.6857230644346504,1.8195784406224116,single_maturity_ea_slope
2025-12-01,CY,PSPP,2987.555555555555,31.15931951977008,2.8112871065499996,1.8299216682603714,single_maturity_ea_slope
2026-01-01,CY,PSPP,2987.555555555555,31.51429910923581,2.889017791856667,1.8410935682983072,single_maturity_ea_slope
2026-02-01,CY,PSPP,2698.6666666666665,0.0,3.0498031511966666,1.8410935682983072,single_maturity_ea_slope
2026-03-01,CY,PSPP,2698.6666666666665,25.938741509675765,3.345065866131864,1.8555492805035507,single_maturity_ea_slope
2026-04-01,CY,PSPP,2698.6666666666665,26.180313025481826,3.36896214766685,1.8702312058737807,single_maturity_ea_slope
2026-05-01,CY,PSPP,2698.6666666666665,26.426426426426424,3.338974330061917,1.8846137276539228,single_maturity_ea_slope
2026-06-01,CY,PSPP,2698.6666666666665,26.708894167326473,3.289257077619212,1.8985155818697315,single_maturity_ea_slope
2026-07-01,CY,PSPP,2698.6666666666665,26.96509459099387,3.4046771085481744,1.9135651574760308,single_maturity_ea_slope
2026-08-01,CY,PSPP,2698.6666666666665,27.226257734732307,3.4980354737835238,1.929550531934339,single_maturity_ea_slope
2020-03-01,DE,PEPP,2771.902,2771.902,-0.6136607613938638,-0.6136607613938638,single_maturity_ea_slope
2020-04-01,DE,PEPP,18359.628,15666.56280318544,-0.7425427435801149,-0.72363780821202,single_maturity_ea_slope
2020-05-01,DE,PEPP,41559.861,23685.93744444444,-0.7888112441514594,-0.7607816746628985,single_maturity_ea_slope
2020-06-01,DE,PEPP,64739.647000000004,24113.295905660383,-0.715754203774652,-0.7440104876125305,single_maturity_ea_slope
2020-07-01,DE,PEPP,82690.335,19309.62265575147,-0.7619890609815447,-0.748208795282277,single_maturity_ea_slope
2020-08-01,DE,PEPP,95347.028,14262.954363636363,-0.7540557017610119,-0.7490834335591475,single_maturity_ea_slope
2020-09-01,DE,PEPP,111167.672,17582.414657797486,-0.7597893003554008,-0.7507766865156624,single_maturity_ea_slope
2020-10-01,DE,PEPP,126987.427,17765.96774509803,-0.8238430250367653,-0.7609989127949486,single_maturity_ea_slope
2020-11-01,DE,PEPP,142790.291,17993.813396135265,-0.8222370422763808,-0.7687158763706953,single_maturity_ea_slope
2020-12-01,DE,PEPP,155461.208,15089.451739159907,-0.8087258535562775,-0.7725993443277095,single_maturity_ea_slope
2021-01-01,DE,PEPP,167798.75,14882.74841781269,-0.7760240759170651,-0.7729030975954956,single_maturity_ea_slope
2021-02-01,DE,PEPP,180456.332,15281.077153220758,-0.701475443073786,-0.7668545899730542,single_maturity_ea_slope
2021-03-01,DE,PEPP,196041.391,18289.740235012,-0.6569384644433411,-0.7565999321514444,single_maturity_ea_slope
2021-04-01,DE,PEPP,214448.136,21161.683041034285,-0.618068743111597,-0.7429297125429192,single_maturity_ea_slope
2021-05-01,DE,PEPP,232150.793,20632.276344262304,-0.5356967244910502,-0.7245119926554263,single_maturity_ea_slope
2021-06-01,DE,PEPP,248910.221,19854.771906666654,-0.568009236764654,-0.7120282685701224,single_maturity_ea_slope
2021-07-01,DE,PEPP,267758.799,22199.55028056005,-0.6913139707465921,-0.7103108718019214,single_maturity_ea_slope
2021-08-01,DE,PEPP,281924.125,17764.234588709678,-0.7586438294734381,-0.713356364976523,single_maturity_ea_slope
2021-09-01,DE,PEPP,297370.5,19247.940871089537,-0.6180366673588702,-0.7071865939212411,single_maturity_ea_slope
2021-10-01,DE,PEPP,311608.724,18235.13932258063,-0.4742633562091636,-0.6935560779439467,single_maturity_ea_slope
2021-11-01,DE,PEPP,325934.95900000003,18534.888754727217,-0.5466699970717471,-0.6852031317704615,single_maturity_ea_slope
2021-12-01,DE,PEPP,337114.134,15560.021223118267,-0.5770730245296416,-0.6802122204029626,single_maturity_ea_slope
2022-01-01,DE,PEPP,348995.619,16390.76983146066,-0.33074159047672247,-0.6637991414239494,single_maturity_ea_slope
2022-02-01,DE,PEPP,358363.012,14013.234573482408,-0.023079815667858578,-0.6387447973456504,single_maturity_ea_slope
2022-03-01,DE,PEPP,363549.438,9904.21183464985,0.09480633426350732,-0.6187605942645712,single_maturity_ea_slope
2022-04-01,DE,PEPP,364193.963,5370.856747269856,0.6142505904599078,-0.6005770791222934,single_maturity_ea_slope
2022-05-01,DE,PEPP,366706.277,7254.422893229179,0.794652758804404,-0.5729757319068165,single_maturity_ea_slope
2022-06-01,DE,PEPP,363806.359,1787.0231682004041,1.2954163141765527,-0.563798157653277,single_maturity_ea_slope
2022-07-01,DE,PEPP,354012.246,0.0,0.8496491260575341,-0.563798157653277,single_maturity_ea_slope
2022-08-01,DE,PEPP,352815.652,3239.6496842105425,0.8429800535706993,-0.5508807358724938,single_maturity_ea_slope
2022-09-01,DE,PEPP,351292.795,2807.2320034364075,1.6989570547067674,-0.5329019536767053,single_maturity_ea_slope
2022-10-01,DE,PEPP,351260.791,4273.054762254945,2.024482148302438,-0.5017916145899923,single_maturity_ea_slope
2022-11-01,DE,PEPP,353560.634,6610.849271477657,1.9857684684839096,-0.4552794093795389,single_maturity_ea_slope
2022-12-01,DE,PEPP,350556.703,1322.557423886401,2.0470906289669912,-0.44583863120241735,single_maturity_ea_slope
2023-01-01,DE,PEPP,354086.922,7864.5006889219,2.168284059824926,-0.3877772670933218,single_maturity_ea_slope
2023-02-01,DE,PEPP,352547.174,2799.5525147058615,2.3628849179916744,-0.36593445057038737,single_maturity_ea_slope
2023-03-01,DE,PEPP,354644.325,6430.326688298931,2.360045776747493,-0.3165076243903904,single_maturity_ea_slope
2023-04-01,DE,PEPP,351531.936,1227.3604493391822,2.30051267513726,-0.30737039706673114,single_maturity_ea_slope
2023-05-01,DE,PEPP,352444.05,5232.8113451327445,2.2527304882795764,-0.2693600378124763,single_maturity_ea_slope
2023-06-01,DE,PEPP,350794.066,2688.32286853767,2.3454100012247494,-0.24932165411897644,single_maturity_ea_slope
2023-07-01,DE,PEPP,353453.065,7041.733457771125,2.453379867273309,-0.1954765877887213,single_maturity_ea_slope
2023-08-01,DE,PEPP,352130.233,3099.753898398403,2.4789281247646517,-0.17193417178256035,single_maturity_ea_slope
2023-09-01,DE,PEPP,349656.146,1931.9469464464473,2.592225957524857,-0.15666142230455038,single_maturity_ea_slope
2023-10-01,DE,PEPP,350917.637,5643.14696491226,2.715817529486477,-0.1104687572189426,single_maturity_ea_slope
2023-11-01,DE,PEPP,350385.126,3891.5641008572875,2.5039313821544544,-0.08143183477931314,single_maturity_ea_slope
2023-12-01,DE,PEPP,348906.719,2959.094595744674,1.9826189692685268,-0.06392652104644572,single_maturity_ea_slope
2024-01-01,DE,PEPP,349824.167,5329.520824987388,2.0218201488304546,-0.032150470786438866,single_maturity_ea_slope
2024-02-01,DE,PEPP,349169.863,3736.059541666664,2.219302820767524,-0.008060294503020617,single_maturity_ea_slope
2024-03-01,DE,PEPP,349549.466,4742.04506646677,2.26980065336085,0.0228415386295615,single_maturity_ea_slope
2024-04-01,DE,PEPP,348079.949,2858.7329504705376,2.3486137782160483,0.04194278751131064,single_maturity_ea_slope
2024-05-01,DE,PEPP,348257.749,4475.083320987643,2.442768971003409,0.07279320574661574,single_maturity_ea_slope
2024-06-01,DE,PEPP,345732.989,1762.0168217626697,2.4007295514149245,0.08465745686400124,single_maturity_ea_slope
2024-07-01,DE,PEPP,346326.841,4881.215454861124,2.3503029629626955,0.11659002041487426,single_maturity_ea_slope
2024-08-01,DE,PEPP,342785.065,752.9516909722097,2.044624374037364,0.12082508452658684,single_maturity_ea_slope
2024-09-01,DE,PEPP,340574.12200000003,2046.1988902136418,1.9799449669704052,0.13199483817049598,single_maturity_ea_slope
2024-10-01,DE,PEPP,337719.543,1375.1045817188015,2.029184191546761,0.13971969101448978,single_maturity_ea_slope
2024-11-01,DE,PEPP,338234.274,4759.571912518824,2.11866191544369,0.167567010319247,single_maturity_ea_slope
2024-12-01,DE,PEPP,336466.942,2509.783250379368,1.9897293885935259,0.18115893286973703,single_maturity_ea_slope
2025-01-01,DE,PEPP,332480.666,268.4905907941784,2.2752401954925006,0.18284998192271446,single_maturity_ea_slope
2025-02-01,DE,PEPP,324887.717,0.0,2.2011939834096,0.18284998192271446,single_maturity_ea_slope
2025-03-01,DE,PEPP,319167.002,0.0,2.4698772964890474,0.18284998192271446,single_maturity_ea_slope
2025-04-01,DE,PEPP,313269.376,0.0,2.190307226431225,0.18284998192271446,single_maturity_ea_slope
2025-05-01,DE,PEPP,311966.991,2570.876325420367,2.2307425526029525,0.19972637807632568,single_maturity_ea_slope
2025-06-01,DE,PEPP,307534.437,0.0,2.211786924537524,0.19972637807632568,single_maturity_ea_slope
2025-07-01,DE,PEPP,307162.835,3464.905447604835,2.292767664897217,0.22333662427283424,single_maturity_ea_slope
2025-08-01,DE,PEPP,301987.966,0.0,2.3349110630715,0.22333662427283424,single_maturity_ea_slope
2025-09-01,DE,PEPP,299052.488,809.4124513888864,2.354359778054727,0.2291044300730959,single_maturity_ea_slope
2025-10-01,DE,PEPP,294915.082,0.0,2.2992095867608695,0.2291044300730959,single_maturity_ea_slope
2025-11-01,DE,PEPP,294220.773,2990.2872268865485,2.33546845470455,0.25051227756736094,single_maturity_ea_slope
2025-12-01,DE,PEPP,292858.825,2341.7374607251004,2.4898018533519046,0.26841792983864177,single_maturity_ea_slope
2026-01-01,DE,PEPP,292275.641,3142.7552493638595,2.469522586770238,0.2920857702077645,single_maturity_ea_slope
2026-02-01,DE,PEPP,287080.325,0.0,2.410134920689525,0.2920857702077645,single_maturity_ea_slope
2026-03-01,DE,PEPP,283834.586,373.52883913262576,2.640671478462819,0.29517652988427545,single_maturity_ea_slope
2026-04-01,DE,PEPP,275392.642,0.0,2.7417925820492504,0.29517652988427545,single_maturity_ea_slope
2026-05-01,DE,PEPP,273984.466,2027.3609510978267,2.7977941914085998,0.3136947670550725,single_maturity_ea_slope
2026-06-01,DE,PEPP,272162.905,1611.8282982456267,2.7298035360689776,0.32800366960568283,single_maturity_ea_slope
2026-07-01,DE,PEPP,271696.18,2980.120301418405,2.8335617069359134,0.3554860743028334,single_maturity_ea_slope
2026-08-01,DE,PEPP,266630.658,0.0,2.9497937496688333,0.3554860743028334,single_maturity_ea_slope
2015-03-01,DE,PSPP,9840.0,9840.0,0.08974650314707147,0.08974650314707147,single_maturity_ea_slope
2015-04-01,DE,PSPP,19749.333333333332,10013.130801687763,-0.012951185608583299,0.03767763716637728,single_maturity_ea_slope
2015-05-01,DE,PSPP,30544.0,11026.466353677622,0.2659797135551515,0.12009530229784522,single_maturity_ea_slope
2015-06-01,DE,PSPP,41184.0,11011.039844509232,0.37937555659734035,0.18941701002381228,single_maturity_ea_slope
2015-07-01,DE,PSPP,51828.44444444444,11141.11593503778,0.2796873303614714,0.20882164612962661,single_maturity_ea_slope
2015-08-01,DE,PSPP,60651.555555555555,9432.28417698376,0.23536612906366017,0.21294973656476085,single_maturity_ea_slope
2015-09-01,DE,PSPP,71185.77777777778,11259.372336468467,0.25143854290967127,0.2190374666556844,single_maturity_ea_slope
2015-10-01,DE,PSPP,82025.77777777777,11691.097295286663,0.1442179028724777,0.2083734678070523,single_maturity_ea_slope
2015-11-01,DE,PSPP,93495.11111111111,12445.830687830698,0.108462952802931,0.19507363491849083,single_maturity_ea_slope
2015-12-01,DE,PSPP,102777.77777777777,10397.296031367552,0.1349243869128739,0.18898876374205095,single_maturity_ea_slope
2016-01-01,DE,PSPP,113752.88888888888,12200.40650664971,0.021170369690931556,0.1709896373311456,single_maturity_ea_slope
2016-02-01,DE,PSPP,124810.66666666666,12421.721289634961,-0.19077704572371232,0.134984983011137,single_maturity_ea_slope
2016-03-01,DE,PSPP,135842.66666666666,12513.608103830325,-0.18211646959096114,0.10577410689697074,single_maturity_ea_slope
2016-04-01,DE,PSPP,152718.22222222222,18458.803418803425,-0.18709922979806842,0.07037498248340675,single_maturity_ea_slope
2016-05-01,DE,PSPP,170116.44444444444,19141.580923389138,-0.16570535838311218,0.04381111345901307,single_maturity_ea_slope
2016-06-01,DE,PSPP,185128.0,16919.546184138384,-0.25887809049519456,0.01614720542919965,single_maturity_ea_slope
2016-07-01,DE,PSPP,200458.66666666666,17365.93491644678,-0.36073693911388477,-0.01650264520589017,single_maturity_ea_slope
2016-08-01,DE,PSPP,211452.44444444444,13166.065019505855,-0.3232775572795292,-0.03560395400998824,single_maturity_ea_slope
2016-09-01,DE,PSPP,226730.66666666666,17520.084440674767,-0.28802487996836007,-0.05510919343084582,single_maturity_ea_slope
2016-10-01,DE,PSPP,242744.88888888888,18378.95591711862,-0.19537857958599897,-0.06572941648257348,single_maturity_ea_slope
2016-11-01,DE,PSPP,258113.77777777775,17881.775937428098,-0.030678852271776635,-0.0633011604588384,single_maturity_ea_slope
2016-12-01,DE,PSPP,270174.2222222222,14706.137123593451,-0.00289397493932958,-0.06001307343782883,single_maturity_ea_slope
2017-01-01,DE,PSPP,285919.1111111111,18510.8002548003,-0.00860565622658055,-0.05668488586787377,single_maturity_ea_slope
2017-02-01,DE,PSPP,300994.6666666666,18095.402525465845,-0.04973837753778659,-0.056267270945418564,single_maturity_ea_slope
2017-03-01,DE,PSPP,316085.3333333333,18369.4756717502,0.016781008894569405,-0.05202202936703512,single_maturity_ea_slope
2017-04-01,DE,PSPP,327187.55555555556,14628.386137141182,-0.11928663790245306,-0.05502939517393134,single_maturity_ea_slope
2017-05-01,DE,PSPP,337782.2222222222,14339.945461945423,-0.034549197130660125,-0.054159944671005995,single_maturity_ea_slope
2017-06-01,DE,PSPP,348352.8888888889,14507.522403522422,-0.12926870749332886,-0.05728792808696457,single_maturity_ea_slope
2017-07-01,DE,PSPP,359169.77777777775,14963.947089947076,0.04576799313140817,-0.05299435037572515,single_maturity_ea_slope
2017-08-01,DE,PSPP,367883.55555555556,13057.872816212472,-0.076225532033942,-0.053818931444605006,single_maturity_ea_slope
2017-09-01,DE,PSPP,378262.2222222222,14887.043572984712,-0.1016419595145805,-0.055701074203898436,single_maturity_ea_slope
2017-10-01,DE,PSPP,388529.77777777775,14944.38817452468,-0.09389097447723233,-0.05717000844439702,single_maturity_ea_slope
2017-11-01,DE,PSPP,398807.11111111107,15138.817039261463,-0.15909281424694383,-0.06103902347994648,single_maturity_ea_slope
2017-12-01,DE,PSPP,408282.6666666666,14541.702800361343,-0.1487251147511141,-0.06416211731442395,single_maturity_ea_slope
2018-01-01,DE,PSPP,412569.77777777775,9537.659807956115,0.02220010685628626,-0.062165622275850506,single_maturity_ea_slope
2018-02-01,DE,PSPP,417083.5555555555,9835.885334250634,0.2051070431828691,-0.05586265670596644,single_maturity_ea_slope
2018-03-01,DE,PSPP,421319.11111111107,9657.858669902358,0.08619464259655785,-0.05260629048969485,single_maturity_ea_slope
2018-04-01,DE,PSPP,425512.8888888889,9637.177146138418,0.050542358796790365,-0.05027014079478318,single_maturity_ea_slope
2018-05-01,DE,PSPP,431640.0,11693.73707773709,-0.0047136687706826885,-0.04903595164169469,single_maturity_ea_slope
2018-06-01,DE,PSPP,436963.5555555555,10935.100017333974,-0.11831340052007105,-0.05076963359937565,single_maturity_ea_slope
2018-07-01,DE,PSPP,442604.44444444444,11295.179204048814,-0.1348331256931088,-0.052914917542262116,single_maturity_ea_slope
2018-08-01,DE,PSPP,447424.0,10618.88003726998,-0.1302851800242653,-0.05475117472951287,single_maturity_ea_slope
2018-09-01,DE,PSPP,453040.0,11487.706036745407,-0.04744040848313891,-0.054565796101705824,single_maturity_ea_slope
2018-10-01,DE,PSPP,455595.5555555555,8473.005921281732,-0.016471473105770573,-0.05385733127939608,single_maturity_ea_slope
2018-11-01,DE,PSPP,457821.3333333333,8242.623466572786,-0.11888828814718394,-0.055028149788942986,single_maturity_ea_slope
2018-12-01,DE,PSPP,460939.5555555555,9164.4627575277,-0.20088712850730228,-0.05792813778564317,single_maturity_ea_slope
2019-01-01,DE,PSPP,459606.2222222222,4725.283327491548,-0.25980142722851535,-0.06000362859222555,single_maturity_ea_slope
2019-02-01,DE,PSPP,458093.3333333333,4518.68883056286,-0.29824169427854735,-0.06235363809487061,single_maturity_ea_slope
2019-03-01,DE,PSPP,454637.3333333333,2518.091462354373,-0.3203301571169211,-0.0637824879107766,single_maturity_ea_slope
2019-04-01,DE,PSPP,456578.6666666666,7851.855087536815,-0.3639504702498751,-0.06894452387809785,single_maturity_ea_slope
2019-05-01,DE,PSPP,460893.3333333333,10306.51268591428,-0.4601546812764459,-0.07769277896984272,single_maturity_ea_slope
2019-06-01,DE,PSPP,459898.6666666666,5053.802274715642,-0.5960016666134378,-0.08338844809270428,single_maturity_ea_slope
2019-07-01,DE,PSPP,460271.11111111107,6379.48032044583,-0.6578052547968389,-0.0913500181883294,single_maturity_ea_slope
2019-08-01,DE,PSPP,461453.3333333333,7260.815871338876,-0.8520121276453264,-0.1033187853812665,single_maturity_ea_slope
2019-09-01,DE,PSPP,460539.5555555555,5180.428948758552,-0.7873214573289355,-0.1110128633383953,single_maturity_ea_slope
2019-10-01,DE,PSPP,462907.5555555555,8402.323317027718,-0.6684738947136719,-0.1211314448263068,single_maturity_ea_slope
2019-11-01,DE,PSPP,467914.6666666666,11120.523096789353,-0.5613366490760343,-0.1315934211008682,single_maturity_ea_slope
2019-12-01,DE,PSPP,469184.8888888889,7459.569664903024,-0.5272303645295371,-0.13788365211940035,single_maturity_ea_slope
2020-01-01,DE,PSPP,469592.0,6535.440380819704,-0.5166836608184794,-0.14315551550954925,single_maturity_ea_slope
2020-02-01,DE,PSPP,472259.5555555555,8849.651395471248,-0.6586447000654962,-0.15281524505401417,single_maturity_ea_slope
2020-03-01,DE,PSPP,474078.2222222222,8045.717768401331,-0.7140269036406808,-0.16233972941475786,single_maturity_ea_slope
2020-04-01,DE,PSPP,474636.44444444444,6673.782364407777,-0.6259713167876906,-0.16885877435454022,single_maturity_ea_slope
2020-05-01,DE,PSPP,480521.77777777775,12065.49537037035,-0.7101115512008835,-0.18244917373964312,single_maturity_ea_slope
2020-06-01,DE,PSPP,480822.2222222222,6537.746855890152,-0.6251353962294206,-0.1884683848440143,single_maturity_ea_slope
2020-07-01,DE,PSPP,486000.8888888889,11371.637071383613,-0.6938008754323672,-0.20029235022088196,single_maturity_ea_slope
2020-08-01,DE,PSPP,489745.77777777775,10063.153175015876,-0.6931780081095434,-0.21042002073518024,single_maturity_ea_slope
2020-09-01,DE,PSPP,493245.3333333333,9768.7027365307,-0.6960116268213395,-0.22003714173083797,single_maturity_ea_slope
2020-10-01,DE,PSPP,499653.3333333333,12683.385920271416,-0.7654399590158922,-0.23388184955552233,single_maturity_ea_slope
2020-11-01,DE,PSPP,511333.3333333333,18066.16223585549,-0.7659630257636254,-0.25268106373809157,single_maturity_ea_slope
2020-12-01,DE,PSPP,515836.44444444444,11038.557600545344,-0.7572352478269826,-0.26347818845396886,single_maturity_ea_slope
2021-01-01,DE,PSPP,515610.6666666666,6287.308641975277,-0.7234197826136378,-0.26908667358958277,single_maturity_ea_slope
2021-02-01,DE,PSPP,522919.11111111107,13858.376693766932,-0.6375070117718655,-0.27885053136354393,single_maturity_ea_slope
2021-03-01,DE,PSPP,527188.4444444444,10901.995828400679,-0.5924022666997254,-0.2853346258968092,single_maturity_ea_slope
2021-04-01,DE,PSPP,532521.7777777778,11969.643056954274,-0.5688810338983061,-0.2917079789416789,single_maturity_ea_slope
2021-05-01,DE,PSPP,538255.1111111111,12436.779679982135,-0.49293724789537563,-0.29635752899978207,single_maturity_ea_slope
2021-06-01,DE,PSPP,541812.4444444444,10292.257146034846,-0.5369003856325174,-0.3009268757552713,single_maturity_ea_slope
2021-07-01,DE,PSPP,545909.3333333333,10825.80648010155,-0.6596637355986452,-0.30804090657469374,single_maturity_ea_slope
2021-08-01,DE,PSPP,549414.2222222222,10345.857978279131,-0.7340794178430983,-0.3160635127479238,single_maturity_ea_slope
2021-09-01,DE,PSPP,550971.5555555555,8370.505731922322,-0.5815000007646934,-0.320096094143465,single_maturity_ea_slope
2021-10-01,DE,PSPP,554195.5555555555,10016.055665132586,-0.4300158920069056,-0.32208269039647297,single_maturity_ea_slope
2021-11-01,DE,PSPP,562005.3333333333,14702.75732448864,-0.5078805489488734,-0.32694339306899617,single_maturity_ea_slope
2021-12-01,DE,PSPP,564360.8888888889,9366.600133067263,-0.5481658712416229,-0.3306149843048254,single_maturity_ea_slope
2022-01-01,DE,PSPP,566144.0,8771.235044851699,-0.29363235716036984,-0.33004201468003,single_maturity_ea_slope
2022-02-01,DE,PSPP,569517.3333333333,10446.596701649098,0.006471700439923872,-0.32386937890465095,single_maturity_ea_slope
