ncb,hy,stock_eur_m,portfolio_yield_pct,ref_pct,carry_eur_m_pa,carry_per_keypp_eur_m_pa,carry_per_keypp_demeaned,approx_share
IT,2019H1,327731.85185185185,1.4443540144154292,0.0,4733.604946213555,295.4791135020103,220.18829156025708,1.0
IT,2019H2,324788.14814814815,1.4451798724256983,0.0,4693.778623661646,292.9930914077719,218.13198568343054,1.0
IT,2020H1,359249.83966666664,1.4363325615239892,0.0,5160.034544149246,322.0975239948094,248.04068237314627,1.0
IT,2020H2,454427.19798148144,1.3652878611910555,0.0,6198.435396017,386.91614883908346,315.44215735570646,1.0
IT,2021H1,520596.0515,1.2474293808871184,0.0,6487.251682769245,404.94451862155955,341.5782758494218,1.0
IT,2021H2,590532.157537037,1.150182134589363,0.0,6789.1258776429995,423.78798369816667,365.7357291196915,1.0
IT,2022H1,639606.8259629629,1.1418810664212622,0.0,7304.298285444965,455.9458608526142,390.27912780997104,1.0
IT,2022H2,653451.1807962963,1.2025803058534301,1.1513440860215052,350.89608729355297,21.903489197542637,245.68083259800207,1.0
IT,2023H1,651526.5223888889,1.2425925725497122,3.257840501792115,-13132.502270866355,-819.7515790080184,-52.106792489075985,1.0
IT,2023H2,632915.3424259259,1.2608309418517873,4.347267025089606,-19517.912856411087,-1218.339015137926,-195.12824752339588,1.0
IT,2024H1,610772.2052962963,1.2705137099967103,4.473611111111111,-19565.34254472685,-1221.2996513584092,-193.7439192095786,1.0
IT,2024H2,584596.9895,1.2763805994752089,3.7924193548387097,-14751.527742422395,-920.8137116761067,-99.59779341464002,1.0
IT,2025H1,544407.7694814814,1.2756153912798307,2.5235151049667177,-6828.505773139932,-426.24613910899006,61.19637541651672,1.0
IT,2025H2,510444.83344444446,1.274988309735508,2.0,-3700.773051086473,-231.00811175251548,111.64702774998057,1.0
IT,2026H1,475749.40068518516,1.2752483936352412,2.0194444444444444,-3537.3164376905884,-223.44662192389399,109.50725223430776,1.0
IT,2026H2,450667.8483333333,1.2754139232430135,2.25,-4392.151272207583,-277.44517123106266,89.1887415398567,1.0
LT,2015H1,174.22222222222223,0.4801267617323134,0.05,0.6644024825104109,1.1257243011020177,-3.6547238592103533,1.0
LT,2015H2,728.7407407407408,0.6504109762006148,0.05000000000000001,4.469767481346495,7.573309863345467,-10.753544108886345,1.0
LT,2016H1,1330.9629629629628,0.7011551538172883,0.020698924731182785,9.076053076138935,15.377927950082912,-17.074789227159666,1.0
LT,2016H2,1813.9259259259259,0.6044385059172727,0.0,10.891311658475681,18.453594812734124,-24.343839816024765,1.0
LT,2017H1,2213.6296296296296,0.43258402180701133,0.0,9.544139752485755,16.17102635121273,-37.0974088471957,1.0
LT,2017H2,2458.6666666666665,0.3468001417397137,0.0,8.509968912945851,14.418788398756101,-46.87418065739474,1.0
LT,2018H1,2518.5185185185182,0.28911521572843024,0.0,7.281457515976565,12.33727129104806,-54.077023402023606,1.0
LT,2018H2,2720.1481481481483,0.25140185954186994,0.0,6.827404684068134,11.567951006553939,-60.084921204166506,1.0
LT,2019H1,2842.5185185185182,0.23457841184787742,0.0,6.667754879354252,11.297449812528384,-63.99337212922487,1.0
LT,2019H2,3116.8888888888887,0.2217108131166541,0.0,6.906512214856338,11.70198613157631,-63.15911959276505,1.0
LT,2020H1,3879.0192222222227,0.20562813489495468,0.0,7.913206235460078,13.407668985869329,-60.649172635793825,1.0
LT,2020H2,5586.735462962963,0.16265372926199986,0.0,9.071437253016809,15.370107172173514,-56.10388431120348,1.0
LT,2021H1,6419.819648148147,0.14888687861750274,0.0,9.548993676104532,16.179250552532242,-47.186992219605436,1.0
LT,2021H2,7200.162462962962,0.13652024552298483,0.0,9.822942696603409,16.643413582859043,-41.40884099561611,1.0
LT,2022H1,7933.095981481481,0.1293459796493929,0.0,10.260358556614934,17.38454516539297,-48.28218787725016,1.0
LT,2022H2,8172.950907407408,0.13201319710149015,1.1513440860215052,-83.46225867255083,-141.41351859124168,82.36382480921776,1.0
LT,2023H1,8356.212962962962,0.20785609367879523,3.257840501792115,-254.81944214038518,-431.75100328767394,335.8937832312685,1.0
LT,2023H2,8191.612203703703,0.2331866875659222,4.347267025089606,-336.938189034494,-570.888154921203,452.3226126933273,1.0
LT,2024H1,7867.315537037037,0.26396509030917453,4.473611111111111,-331.2793049512546,-561.3000761627492,466.25565598608136,1.0
LT,2024H2,7444.638703703703,0.2913220964153746,3.7924193548387097,-260.86109973827195,-441.98763086796333,379.22828739350325,1.0
LT,2025H1,7238.854222222221,0.2962092855528895,2.5235151049667177,-161.6863841174467,-273.95185380794084,213.490660717566,1.0
LT,2025H2,6695.866703703704,0.296309113780109,2.0,-114.07703710174002,-193.2853898707896,149.36974963170644,1.0
LT,2026H1,6227.994518518518,0.2965515871350917,2.0194444444444444,-107.27075823885167,-183.93477064274975,149.01910351545197,1.0
LT,2026H2,6047.392777777777,0.2964220220361924,2.25,-118.14046982413214,-202.57282205783972,164.0610907130796,1.0
LU,2015H1,394.66666666666663,-0.21739302283802592,0.05,-1.0242539654437834,-2.8138845204499545,-7.594332680762326,1.0
LU,2015H2,885.925925925926,-0.2031801261252851,0.05000000000000001,-2.255146066409195,-6.195456226398886,-24.522310198630702,1.0
LU,2016H1,1332.2962962962963,-0.2033849111373194,0.020698924731182785,-2.965335235970693,-8.146525373545861,-40.59924255078844,1.0
LU,2016H2,1475.4074074074072,-0.21349835990201238,0.0,-3.1528387404082365,-8.661644891231418,-51.459079519990304,1.0
LU,2017H1,1706.8148148148148,-0.23523827334482442,0.0,-4.0196541615549775,-11.043005938337851,-64.31144113674628,1.0
LU,2017H2,2007.5555555555554,-0.24191995040022804,0.0,-4.858418661448529,-13.347304014968488,-74.64027307111932,1.0
LU,2018H1,2200.296296296296,-0.243115185435912,0.0,-5.348828448308218,-14.694583649198401,-81.10887834227007,1.0
LU,2018H2,2297.6296296296296,-0.24328897801315127,0.0,-5.590000951677453,-15.357145471641354,-87.0100176823618,1.0
LU,2019H1,2330.962962962963,-0.2443778752229112,0.0,-5.69637927774425,-15.649393620176513,-90.94021556192978,1.0
LU,2019H2,2381.1851851851848,-0.2536130518278465,0.0,-6.040069576696189,-16.593597738176346,-91.45470346251771,1.0
LU,2020H1,2597.358037037037,-0.3027614498608742,0.0,-7.883690410782607,-21.658490139512654,-95.71533176117582,1.0
LU,2020H2,3365.4520740740736,-0.4202551578917373,0.0,-14.242231370487296,-39.12700925958048,-110.60100074295748,1.0
LU,2021H1,4247.4275,-0.48683935028489517,0.0,-20.72086259548141,-56.925446690882985,-120.29168946302066,1.0
LU,2021H2,4970.57875925926,-0.520781935705546,0.0,-25.89102117741356,-71.12917905882846,-129.18143363730363,1.0
LU,2022H1,5021.689351851852,-0.5033300885108706,0.0,-25.282233554935242,-69.45668559048143,-135.12341863312454,1.0
LU,2022H2,5145.39462962963,-0.4044990763723117,1.1513440860215052,-80.40803813420992,-220.90120366541188,2.8761397350475684,1.0
LU,2023H1,5353.697462962963,-0.28160729797390155,3.257840501792115,-189.72743274407364,-521.2292108353671,246.4155756835753,1.0
LU,2023H2,4832.948388888888,-0.23192479456650272,4.347267025089606,-221.33128910247066,-608.0529920397545,415.1577755747756,1.0
LU,2024H1,4850.876555555555,-0.21997897036060018,4.473611111111111,-227.68026087599208,-625.4952221867915,402.060509962039,1.0
LU,2024H2,4850.876555555555,-0.21997897036060018,3.7924193548387097,-194.636489672597,-534.7156309686732,286.5002872927934,1.0
LU,2025H1,4665.52911111111,-0.217394653400083,2.5235151049667177,-128.3793888283094,-352.69062864920164,134.75188587630518,1.0
LU,2025H2,4480.181666666666,-0.21481033643956582,2.0,-99.22752664460376,-272.6030951774828,70.05204432501321,1.0
LU,2026H1,4480.181666666666,-0.21481033643956582,2.0194444444444444,-100.09867307978895,-278.2837728100888,54.67010134811292,1.0
LU,2026H2,4480.181666666666,-0.21481033643956582,2.25,-110.4279808112704,-307.00022466297025,59.63368810794907,1.0
LV,2015H1,286.0,0.1571952337406547,0.05,0.3294335504267401,0.8499317606469043,-3.930516399665467,1.0
LV,2015H2,535.5555555555555,0.22289364474092688,0.05000000000000001,0.9325197216753489,2.4058816348693215,-15.92097233736249,1.0
LV,2016H1,757.037037037037,0.2121752966956073,0.020698924731182785,1.4442517490508864,3.726139703433659,-28.72657747380892,1.0
LV,2016H2,1067.2592592592591,0.11178666250143178,0.0,1.169015230688236,3.0160351668943135,-39.781399461864574,1.0
LV,2017H1,1313.3333333333333,0.1080341261430245,0.0,1.4257522096470134,3.678411273599106,-49.59002392480932,1.0
LV,2017H2,1493.0370370370367,0.12484915784905755,0.0,1.8637522194730167,4.808442258702314,-56.48452679744853,1.0
LV,2018H1,1630.074074074074,0.12756559383895158,0.0,2.0820328490252606,5.371601777670951,-61.042692915400714,1.0
LV,2018H2,1799.8518518518515,0.16728111344554653,0.0,3.0142842406164587,7.776791126461453,-63.87608108425898,1.0
LV,2019H1,1869.6296296296296,0.18060898132199174,0.0,3.376957470790467,8.712480574794807,-66.57834136695845,1.0
LV,2019H2,2022.5185185185182,0.16534620235568734,0.0,3.340621276842271,8.618733944381503,-66.24237177995985,1.0
LV,2020H1,2407.8749814814814,0.1390440743927872,0.0,3.3180307372707767,8.560450818552056,-65.49639080311108,1.0
LV,2020H2,3250.465425925926,0.06429680225352048,0.0,2.079051511012304,5.363909987131847,-66.11008149624514,1.0
LV,2021H1,3467.3880740740738,-0.00166114332629602,0.0,-0.14366211964822442,-0.3706453035299908,-63.73688807566767,1.0
LV,2021H2,4165.503740740741,-0.03253454234485878,0.0,-1.3548136311870975,-3.495391205333069,-61.54764578380823,1.0
LV,2022H1,4823.760222222222,0.04545290271663677,0.0,2.282194017804389,5.8880134618276285,-59.778719580815505,1.0
LV,2022H2,5106.432222222223,0.1452430230429235,1.1513440860215052,-51.71361914661151,-133.4200700376974,90.35727336276204,1.0
LV,2023H1,5151.466648148148,0.2792634847373559,3.257840501792115,-152.95833883912903,-394.6293571700955,373.01542934884696,1.0
LV,2023H2,5038.723666666666,0.3294211902658571,4.347267025089606,-202.45775658235206,-522.336833287802,500.87393432672815,1.0
LV,2024H1,4848.2032222222215,0.36571521734126594,4.473611111111111,-199.2318235660321,-514.0139926884214,513.5417394604092,1.0
LV,2024H2,4657.680777777778,0.3909322027638404,3.7924193548387097,-158.40026556805958,-408.66941581026725,412.5465024511994,1.0
LV,2025H1,4604.639888888889,0.396352357979916,2.5235151049667177,-97.94818434933889,-252.70429398694247,234.73822053856432,1.0
LV,2025H2,4318.408333333334,0.39619281457210914,2.0,-69.25871481432785,-178.68605473252796,163.96908476996808,1.0
LV,2026H1,4175.292555555556,0.39611304286820576,2.0194444444444444,-67.77883516200836,-176.96823802090955,155.98563613729218,1.0
LV,2026H2,4175.292555555556,0.3961130428682057,2.25,-77.40520410953923,-202.10236059931913,164.5315521716002,1.0
MT,2015H1,92.22222222222221,1.1425505107392313,0.05,1.0726130009043267,8.327740690250982,3.5472925299386118,1.0
MT,2015H2,232.44444444444443,1.3321331318315641,0.05000000000000001,2.978560343851873,23.125468508166716,4.798614535934905,1.0
MT,2016H1,406.8148148148148,1.1322605194597832,0.020698924731182785,4.480998563254826,34.79036151595362,2.3376443387110424,1.0
MT,2016H2,597.7777777777777,0.9868750453553415,0.0,5.870707590929225,45.580027879885286,2.7825932511264013,1.0
MT,2017H1,808.7407407407408,0.9444626569630122,0.0,7.642077033356659,59.33289622171319,6.06446102330476,1.0
MT,2017H2,894.6666666666666,0.957748511424024,0.0,8.568738476129592,66.52747264075771,5.234503584606859,1.0
MT,2018H1,950.5185185185186,0.9622706251986601,0.0,9.14725485738967,71.01905945178315,4.604764758711487,1.0
MT,2018H2,999.8518518518518,0.9758254829433737,0.0,9.758292181834255,75.76313805771937,4.1102658469989395,1.0
MT,2019H1,1036.2962962962963,0.9830960558702525,0.0,10.187592459297733,79.09621474610042,3.8053928043471523,1.0
MT,2019H2,1029.7777777777776,0.9679873966714273,0.0,9.968502983492327,77.39520949916404,2.534103774822673,1.0
MT,2020H1,1096.746962962963,0.9177715733384894,0.0,10.046744779488499,78.00267685938276,3.945835237719604,1.0
MT,2020H2,1252.9119074074074,0.8403923120792051,0.0,10.512240435482331,81.61677356740942,10.142782084032417,1.0
MT,2021H1,1352.9208703703705,0.7950029174683105,0.0,10.75245059807611,83.48175930183315,20.11551652969546,1.0
MT,2021H2,1507.3053148148147,0.7344691084326292,0.0,11.055271947435424,85.8328567347471,27.780602156271936,1.0
MT,2022H1,1765.9918333333333,0.729611782090649,0.0,12.889620008232336,100.07468950490944,34.40795646226631,1.0
MT,2022H2,1801.1042037037034,0.7682203401007622,1.1513440860215052,-6.958190895478515,-54.023221238187226,169.7541221622722,1.0
MT,2023H1,1826.8822592592594,0.8090903096192718,3.257840501792115,-44.74368329299822,-347.3888454425328,420.2559410764097,1.0
MT,2023H2,1812.5114444444444,0.8121374296072226,4.347267025089606,-64.0678099100167,-497.42088439453966,525.7898832199904,1.0
MT,2024H1,1806.8822222222223,0.8159906632394908,4.473611111111111,-66.08831389781949,-513.1080271569837,514.4477049918469,1.0
MT,2024H2,1776.5109999999997,0.8235287411379755,3.7924193548387097,-52.82484622036767,-410.130793636395,411.0851246250716,1.0
MT,2025H1,1752.954,0.8252408791835575,2.5235151049667177,-29.76996597183494,-231.13327617884272,256.3092383466641,1.0
MT,2025H2,1707.0251481481482,0.8276658120082611,2.0,-20.011962814154607,-155.37238209747366,187.28275740502238,1.0
MT,2026H1,1679.1725555555556,0.827115807892775,2.0194444444444444,-20.02125523700538,-157.276160542069,175.67771361613276,1.0
MT,2026H2,1655.171,0.8285068086823959,2.25,-23.5281430696635,-184.82437603820503,181.8095367327143,1.0
NL,2015H1,5672.444444444443,0.025623303419618316,0.05,0.5130144194046629,0.0868382652139856,-4.693609895098385,1.0
NL,2015H2,17126.37037037037,0.14607558199418907,0.05000000000000001,15.905565021050252,2.69234474009348,-15.634509232138333,1.0
NL,2016H1,32723.11111111111,0.039135584144908746,0.020698924731182785,5.22791168811549,0.8849318157854138,-31.567785361457165,1.0
NL,2016H2,52418.962962962956,-0.061027256243668164,0.0,-32.942983809189805,-5.576279061088038,-48.37371368984693,1.0
NL,2017H1,71486.81481481482,-0.08466856208406476,0.0,-60.59903579946362,-10.257635932674921,-63.52607113108335,1.0
NL,2017H2,85854.2222222222,-0.08288575292088464,0.0,-71.23700312890615,-12.058331182847155,-73.35130023899801,1.0
NL,2018H1,94873.48148148147,-0.0805867799155077,0.0,-76.40059985177557,-12.932376365044867,-79.34667105811654,1.0
NL,2018H2,100705.18518518518,-0.07504092819440025,0.0,-75.5554664774285,-12.789320120762477,-84.44219233148291,1.0
NL,2019H1,100910.37037037038,-0.07602188651283982,0.0,-76.72566505169756,-12.987400350677516,-88.27822229243077,1.0
NL,2019H2,100388.0,-0.08387481177829481,0.0,-84.26125258756538,-14.262953871653162,-89.12405959599452,1.0
NL,2020H1,104928.44224074074,-0.1158027250274858,0.0,-123.34750403412863,-20.879107611105614,-94.93594923276875,1.0
NL,2020H2,128907.15988888888,-0.2198808145888743,0.0,-285.6953876724471,-48.359833382271795,-119.8338248656488,1.0
NL,2021H1,154087.07401851853,-0.29840474414128104,0.0,-461.2678028124913,-78.07908370643251,-141.4453264785702,1.0
NL,2021H2,177730.0646111111,-0.35189326411142274,0.0,-626.0896319569898,-105.97857574978245,-164.03083032825762,1.0
NL,2022H1,189304.28133333332,-0.343682515861976,0.0,-649.7564659622025,-109.98467524793108,-175.6514082905742,1.0
NL,2022H2,191605.87555555557,-0.25555272939288337,1.1513440860215052,-2715.7846477219746,-459.7025319027666,-235.92518850230724,1.0
NL,2023H1,191070.92385185184,-0.16734779846947015,3.257840501792115,-6546.8686378053435,-1108.1924670862338,-340.5476805672914,1.0
NL,2023H2,186513.17396296296,-0.09880442978084401,4.347267025089606,-8294.899800386826,-1404.0827733952003,-380.8720057806701,1.0
NL,2024H1,180364.3260185185,-0.04303120491694457,4.473611111111111,-8146.22700894139,-1378.9168388613825,-351.36110671255193,1.0
NL,2024H2,171308.34624074074,-0.024628993813012676,3.7924193548387097,-6542.275580736762,-1107.4149975010178,-286.19907923955117,1.0
NL,2025H1,166176.24474074075,-0.01863079948320221,2.5235151049667177,-4229.9407207185495,-716.0046584488972,-228.56214392339032,1.0
NL,2025H2,155332.56688888886,-0.018443037764348136,2.0,-3135.2993548379513,-530.7140435089715,-188.05890400647547,1.0
NL,2026H1,148790.30461111112,-0.01834257834588947,2.0194444444444444,-3031.913521775337,-519.3589231860182,-186.4050490278165,1.0
NL,2026H2,140295.69233333334,-0.018456952775451684,2.25,-3182.547387179957,-545.1621136695256,-178.52820089860631,1.0
PT,2015H1,2457.777777777778,1.808620925568062,0.05,45.255700241505025,19.461469098436837,14.681020938124469,1.0
PT,2015H2,7470.222222222222,2.1857324051619016,0.05000000000000001,159.81805194751885,68.72712305303124,50.40026908079943,1.0
PT,2016H1,13922.814814814812,2.333503361305291,0.020698924731182785,323.9283077878661,139.30003775172705,106.84732057448447,1.0
PT,2016H2,19868.0,2.510680754950503,0.0,499.39971394000594,214.7586281671996,171.96119353844065,1.0
PT,2017H1,23824.44444444444,2.6423547554292774,0.0,629.7171210242133,270.7994844001949,217.5310492017865,1.0
PT,2017H2,26524.888888888887,2.6316490112596465,0.0,697.8700479383239,300.1075290007413,238.81455994459046,1.0
PT,2018H1,29204.148148148146,2.5243993915664804,0.0,736.9359173988136,316.90716324022253,250.49286854715083,1.0
PT,2018H2,32021.185185185182,2.4194568509257337,0.0,774.6338871758172,333.11855473287056,261.4656825221501,1.0
PT,2019H1,33885.92592592592,2.3449161556536167,0.0,794.4864363980791,341.6558168048848,266.3649948631315,1.0
PT,2019H2,35456.88888888888,2.219332324067354,0.0,786.5391563392791,338.23821980703497,263.3771140826936,1.0
PT,2020H1,39652.98229629629,2.0304407520811236,0.0,802.2312411052065,344.9863426099624,270.92950098829925,1.0
PT,2020H2,50874.122851851855,1.6377034281363816,0.0,830.4556383041422,357.12378012563096,285.64978864225395,1.0
PT,2021H1,60357.76114814815,1.3489386737347988,0.0,812.353395677863,349.3392085997518,285.97296582761413,1.0
PT,2021H2,71248.89983333333,1.1286362625894657,0.0,802.6703018391513,345.17515345280435,287.1228988743292,1.0
PT,2022H1,78315.57192592592,1.0694059578573878,0.0,837.6717697242098,360.22695868418754,294.5602256415444,1.0
PT,2022H2,79647.8831111111,1.1071241965374152,1.1513440860215052,-27.786981974214257,-11.949334296987294,211.82800910347214,1.0
PT,2023H1,79090.30357407407,1.1676787510024351,3.257840501792115,-1654.5286113402362,-711.502800094709,56.14198642423357,1.0
PT,2023H2,77268.57292592592,1.194480318434304,4.347267025089606,-2433.120016293765,-1046.3232202174956,-23.1124526029656,1.0
PT,2024H1,72647.03818518519,1.2089128976996695,4.473611111111111,-2371.79329811289,-1019.9506743411413,7.60505780768915,1.0
PT,2024H2,72377.29261111112,1.2214827003956523,3.7924193548387097,-1861.403423078849,-800.4659082647496,20.750009996716944,1.0
PT,2025H1,72015.348,1.2237472380486603,2.5235151049667177,-936.2180409058046,-402.6051607920378,84.83735373346904,1.0
PT,2025H2,69021.86672222223,1.2241254438735873,2.0,-535.5060425258056,-230.28556055982003,112.36957894267603,1.0
PT,2026H1,66005.58337037037,1.2223591301841146,2.0194444444444444,-526.1161809211549,-228.95521168073233,103.99866247746935,1.0
PT,2026H2,61007.423777777774,1.220680308069872,2.25,-627.9614264839298,-273.2762202375777,93.3576925333416,1.0
SI,2015H1,485.1111111111111,0.7880827367485445,0.05,3.9363140175796985,7.965022293767095,3.184574133454724,1.0
SI,2015H2,1482.9629629629628,1.2330828814873178,0.05000000000000001,17.606943407318084,35.627161892590216,17.300307920358403,1.0
SI,2016H1,2766.5185185185182,1.16907129258374,0.020698924731182785,31.752206460830962,64.24970955247058,31.796992375228,1.0
SI,2016H2,3944.8888888888887,1.034070625732147,0.0,40.639985976260085,82.23388501873752,39.43645038997863,1.0
SI,2017H1,4837.62962962963,0.9290012924140828,0.0,44.9073986394174,90.86887624325657,37.60044104484813,1.0
SI,2017H2,5672.592592592592,0.8808537705075669,0.0,49.91857724713167,101.00885723822677,39.715888182075915,1.0
SI,2018H1,6492.296296296296,0.8461540248201648,0.0,54.931161382773865,111.15168227999567,44.73738758692401,1.0
SI,2018H2,6961.185185185185,0.8348703894925019,0.0,58.11538062123117,117.59486163745684,45.9419894267364,1.0
SI,2019H1,7012.444444444444,0.827615680801408,0.0,58.03526510009692,117.43275010136972,42.14192815961647,1.0
SI,2019H2,7192.592592592592,0.8018778080697381,0.0,57.66870878288768,116.6910335550135,41.829927830672126,1.0
SI,2020H1,7597.980351851852,0.7458707758057918,0.0,56.45079555448556,114.2266198998089,40.16977827814575,1.0
SI,2020H2,10097.33075925926,0.5530737282731722,0.0,55.44467470646334,112.19076225508566,40.716770771708674,1.0
SI,2021H1,12037.079759259259,0.40827865066141045,0.0,48.97251710766286,99.0945307722842,35.72828800014653,1.0
SI,2021H2,14165.69712962963,0.33005719069888956,0.0,46.706513147897105,94.50933457688608,36.45707999841092,1.0
SI,2022H1,15157.75724074074,0.33068924091718016,0.0,50.146520303888764,101.4700936946353,35.80336065199215,1.0
SI,2022H2,15674.359462962964,0.3815635517966607,1.1513440860215052,-121.5755973194908,-246.00485090953217,-22.227507509072723,1.0
SI,2023H1,15652.126703703703,0.4423490805814318,3.257840501792115,-439.91808998510777,-890.1620598646454,-122.51727334570292,1.0
SI,2023H2,15619.834407407407,0.4732613096133391,4.347267025089606,-605.1614584320797,-1224.5274351114524,-201.31666749692218,1.0
SI,2024H1,15729.331685185185,0.4947308483359958,4.473611111111111,-625.8383761178494,-1266.3666048519815,-238.81087270315115,1.0
SI,2024H2,15407.984944444443,0.5081900078975709,3.7924193548387097,-506.8941226715956,-1025.6862053249606,-204.47028706349406,1.0
SI,2025H1,15224.271777777778,0.5111672112387758,2.5235151049667177,-306.3760303175406,-619.9434041229068,-132.50088959740006,1.0
SI,2025H2,14210.746,0.5102054549370788,2.0,-211.71091875952195,-428.39117515079306,-85.736035648297,1.0
SI,2026H1,13377.957574074075,0.5127665251971482,2.0194444444444444,-201.50392222505891,-412.5796933355014,-79.62581917729969,1.0
SI,2026H2,13038.826777777776,0.5139088055827568,2.25,-226.36592354431755,-463.48469194168206,-96.85077917076273,1.0
SK,2015H1,1154.2222222222222,0.504938031608169,0.05,5.804877876527825,5.047719892632892,0.2672717323205207,1.0
SK,2015H2,3218.8148148148152,0.5756607308279357,0.05000000000000001,16.599215961424765,14.434100836021534,-3.8927531362102776,1.0
SK,2016H1,5562.9629629629635,0.40178281048629966,0.020698924731182785,21.09556860345324,18.343972698654994,-14.108744478587584,1.0
SK,2016H2,6822.962962962963,0.3406166854176163,0.0,23.219405788030965,20.190787641766054,-22.606646986992832,1.0
SK,2017H1,8145.0370370370365,0.34673279180252986,0.0,28.263235315986993,24.57672636172782,-28.691708836680615,1.0
SK,2017H2,9197.037037037036,0.3493950939488246,0.0,32.12680970189931,27.93635626252114,-33.3566127936297,1.0
SK,2018H1,10079.111111111111,0.34211828713708875,0.0,34.48370424711406,29.985829780099184,-36.42846491297248,1.0
SK,2018H2,10644.0,0.35239254880865495,0.0,37.50832193342495,32.6159321160217,-39.036940094698735,1.0
SK,2019H1,10586.518518518518,0.35663744639093453,0.0,37.75520862737907,32.83061619772093,-42.46020574403233,1.0
SK,2019H2,10921.333333333334,0.3378802016113553,0.0,36.889557077678944,32.07787571972083,-42.78323000462054,1.0
SK,2020H1,12221.01809259259,0.313327996210242,0.0,38.174812788544585,33.195489381343116,-40.86135224032003,1.0
SK,2020H2,16133.083240740738,0.19684290073404606,0.0,31.380802617929817,27.287654450373754,-44.18633703300324,1.0
SK,2021H1,19054.89259259259,0.08957972825136967,0.0,16.971483985822648,14.757812161584914,-48.608430610552766,1.0
SK,2021H2,21074.115833333333,0.053155454949709365,0.0,11.173138471240343,9.715772583687254,-48.3364819947879,1.0
SK,2022H1,22701.467537037035,0.07237154284254066,0.0,16.516251319233316,14.361957668898535,-51.304775373744604,1.0
SK,2022H2,23478.662666666667,0.12840696863404144,1.1513440860215052,-241.05830206599913,-209.61591483999928,14.161428560460172,1.0
SK,2023H1,23280.5807037037,0.20847615969900324,3.257840501792115,-709.4792667799388,-616.9384928521207,150.70629366682172,1.0
SK,2023H2,23243.109018518517,0.25706675450872524,4.347267025089606,-950.4492377366329,-826.4775980318549,196.73316958267534,1.0
SK,2024H1,22896.44661111111,0.28559385788987107,4.473611111111111,-959.0672390839744,-833.9715122469343,193.58421990189618,1.0
SK,2024H2,22006.058277777774,0.3042473125745069,3.7924193548387097,-769.2045985679976,-668.8735639721718,152.34235428929475,1.0
SK,2025H1,20881.72877777778,0.30659175692506735,2.5235151049667177,-464.3813802379647,-403.80989585909975,83.63261866640701,1.0
SK,2025H2,19522.127666666664,0.30624456922374527,2.0,-330.65545938568516,-287.5264864223349,55.12865308016109,1.0
SK,2026H1,18639.283518518518,0.305993807077469,2.0194444444444444,-319.2589638444709,-280.9388981383939,52.0149760198078,1.0
SK,2026H2,18045.18888888889,0.3058420788824266,2.25,-350.8269691639616,-308.7178538929616,57.91605887795771,1.0
