ncb,hy,stock_eur_m,portfolio_yield_pct,ref_pct,carry_eur_m_pa,carry_per_keypp_eur_m_pa,carry_per_keypp_demeaned,approx_share
IT,2018H1,301606.6666666667,1.6483754460021958,0.0,4971.828184481881,310.3493851150668,212.66591454886648,1.0
IT,2018H2,319940.8888888889,1.6909751079978808,0.0,5410.653291354903,337.7415428964178,232.6242708779727,1.0
IT,2019H1,327731.85185185185,1.7187439283720545,0.0,5632.868791764994,351.6125861739311,242.08253691215046,1.0
IT,2019H2,324788.14814814815,1.7182632729453104,0.0,5580.723347115684,348.3575849786009,239.0804076612203,1.0
IT,2020H1,359249.83966666664,1.6919925116021366,0.0,6074.642967436036,379.18882949769574,271.1003089442983,1.0
IT,2020H2,454427.19798148144,1.5836657227019655,0.0,7189.631835256586,448.7881995278797,342.1460629694202,1.0
IT,2021H1,520596.0515,1.4482302744492443,0.0,7531.910736409872,470.15379032651936,368.5853686667468,1.0
IT,2021H2,590532.157537037,1.340215741047345,0.0,7910.966209350677,493.8150329492748,393.2751609341198,1.0
IT,2022H1,639606.8259629629,1.326469093534283,0.0,8484.888431574103,529.640166514198,419.03133921330056,1.0
IT,2022H2,653451.1807962963,1.3857519480549492,1.1513440860215052,1547.8386316962988,96.61853744335548,275.07853522945953,1.0
IT,2023H1,651526.5223888889,1.4236213841599923,3.257840501792115,-11953.058638168792,-746.1288405296342,-22.943133356672963,1.0
IT,2023H2,632915.3424259259,1.4394994791495075,4.347267025089606,-18387.05413987963,-1147.749024031038,-167.41156949342061,1.0
IT,2024H1,610772.2052962963,1.4470078120591037,4.473611111111111,-18487.314922449277,-1154.0074607804743,-167.94384977287828,1.0
IT,2024H2,584596.9895,1.4506992832482768,3.7924193548387097,-13732.408341084416,-857.1986654942488,-75.75054658366976,1.0
IT,2025H1,544407.7694814814,1.4492161064755926,2.5235151049667177,-5883.398715714626,-367.2510605873013,82.00492953123322,1.0
IT,2025H2,510444.83344444446,1.4483513607998522,2.0,-2815.8458932663957,-175.76955782213565,130.7263895518137,1.0
IT,2026H1,475749.40068518516,1.4487100165913682,2.0194444444444444,-2712.079357894041,-171.31771544492923,126.99294841822496,1.0
IT,2026H2,450667.8483333333,1.4489382819801744,2.25,-3610.134737758176,-228.04643747643348,105.44155776538538,1.0
LT,2015H1,174.22222222222223,0.6073134444921704,0.05,0.9120944993745932,1.5453990162226248,-4.8544976779283715,1.0
LT,2015H2,728.7407407407408,0.8247289208623544,0.05000000000000001,5.736601620413971,9.719758760443867,-14.60275582830719,1.0
LT,2016H1,1330.9629629629628,0.8832960294478139,0.020698924731182785,11.502459840495872,19.489088174340683,-24.56999734090411,1.0
LT,2016H2,1813.9259259259259,0.7839549363428605,0.0,14.148350731448692,23.97212933149558,-35.44569272388455,1.0
LT,2017H1,2213.6296296296296,0.6251000029206168,0.0,13.809325182312053,23.397704476977385,-52.6123744898197,1.0
LT,2017H2,2458.6666666666665,0.5490107036128102,0.0,13.48354236902228,22.845717331450828,-66.31604444320489,1.0
LT,2018H1,2518.5185185185182,0.49764868841167703,0.0,12.53340978286913,21.235868828988696,-76.4476017372116,1.0
LT,2018H2,2720.1481481481483,0.4643705333103003,0.0,12.621661824861386,21.385397873367307,-83.73187414507775,1.0
LT,2019H1,2842.5185185185182,0.4487089177590207,0.0,12.754438896710369,21.61036749696775,-87.91968176481294,1.0
LT,2019H2,3116.8888888888887,0.4297378660498403,0.0,13.386660581534327,22.681566556310276,-86.59561076107035,1.0
LT,2020H1,3879.0192222222227,0.39795699594614115,0.0,15.318430614757474,25.95464353567853,-82.13387701771893,1.0
LT,2020H2,5586.735462962963,0.33088800771095533,0.0,18.461984112696822,31.280894802942765,-75.36124175551682,1.0
LT,2021H1,6419.819648148147,0.3124946919211368,0.0,20.053284415502997,33.97709999238054,-67.59132166739205,1.0
LT,2021H2,7200.162462962962,0.30040730075723204,0.0,21.622001483213065,36.63504148290929,-63.904830532245704,1.0
LT,2022H1,7933.095981481481,0.28951522802029217,0.0,22.965459330680474,38.911317063165825,-71.69751023773155,1.0
LT,2022H2,8172.950907407408,0.29024995897346656,1.1513440860215052,-70.52976122739689,-119.50145921280394,58.95853857330013,1.0
LT,2023H1,8356.212962962962,0.3623218512858413,3.257840501792115,-241.91200011941228,-409.8813963392279,313.3043108337335,1.0
LT,2023H2,8191.612203703703,0.3867899394750365,4.347267025089606,-324.3556098182999,-549.5689763102336,430.76847822738387,1.0
LT,2024H1,7867.315537037037,0.41622590871636395,4.473611111111111,-319.29992912179836,-541.0029297217865,445.0606812858096,1.0
LT,2024H2,7444.638703703703,0.4426215630478049,3.7924193548387097,-249.5973566391508,-422.9030102323802,358.5451086781988,1.0
LT,2025H1,7238.854222222221,0.44738260472698527,2.5235151049667177,-150.7430768366932,-255.41016068568823,193.84582943284627,1.0
LT,2025H2,6695.866703703704,0.4474468638567228,2.0,-103.95699555827635,-176.13858955993956,130.3573578140098,1.0
LT,2026H1,6227.994518518518,0.4476029432263527,2.0194444444444444,-97.86326886937951,-167.8039589667001,130.50670489645412,1.0
LT,2026H2,6047.392777777777,0.4475195425617159,2.25,-109.00303198534792,-186.90506170327143,146.58293353854745,1.0
LU,2015H1,394.66666666666663,-0.07144922809915326,0.05,-0.4133307616622257,-1.1355240705006202,-7.535420764651617,1.0
LU,2015H2,885.925925925926,-0.008417823851144908,0.05000000000000001,-0.5274610244763706,-1.4490687485614577,-25.771583337312517,1.0
LU,2016H1,1332.2962962962963,-0.008499186978128731,0.020698924731182785,-0.3713689268856319,-1.0202443046308567,-45.079329819875646,1.0
LU,2016H2,1475.4074074074072,-0.02251154312978568,0.0,-0.335268103497712,-0.9210662184003077,-60.338888273780434,1.0
LU,2017H1,1706.8148148148148,-0.04380630642438444,0.0,-0.75150281358777,-2.0645681691971705,-78.07464713599425,1.0
LU,2017H2,2007.5555555555554,-0.04738075543731629,0.0,-0.9523479048524114,-2.616340397946185,-91.7781021726019,1.0
LU,2018H1,2200.296296296296,-0.04575000382673459,0.0,-1.0059651146318818,-2.7636404248128623,-100.44711099101318,1.0
LU,2018H2,2297.6296296296296,-0.04574373961702372,0.0,-1.051193789226001,-2.887895025346157,-108.00516704379122,1.0
LU,2019H1,2330.962962962963,-0.04742281465629781,0.0,-1.1054425720923131,-3.0369301431107503,-112.56697940489143,1.0
LU,2019H2,2381.1851851851848,-0.060155620911951035,0.0,-1.433914425244976,-3.9393253440796054,-113.21650266146024,1.0
LU,2020H1,2597.358037037037,-0.13057226898035643,0.0,-3.4196194542640743,-9.394558940285918,-117.48307949368338,1.0
LU,2020H2,3365.4520740740736,-0.2904470739494905,0.0,-9.903696417286413,-27.20795719034729,-133.85009374880687,1.0
LU,2021H1,4247.4275,-0.37280975327429405,0.0,-15.878473613552272,-43.622180257011735,-145.19060191678432,1.0
LU,2021H2,4970.57875925926,-0.4091238052726587,0.0,-20.34186322948393,-55.884239641439365,-156.42411165659436,1.0
LU,2022H1,5021.689351851852,-0.3916775276873586,0.0,-19.67554869377203,-54.053705202670415,-164.6625325035678,1.0
LU,2022H2,5145.39462962963,-0.29146927271655426,1.1513440860215052,-74.59240089842937,-204.9241782923884,-26.464180506284308,1.0
LU,2023H1,5353.697462962963,-0.17412274340571987,3.257840501792115,-183.97407012295685,-505.4232695685628,217.7624376043985,1.0
LU,2023H2,4832.948388888888,-0.12825068413405874,4.347267025089606,-216.3208310397055,-594.2879973618284,386.0494571757891,1.0
LU,2024H1,4850.876555555555,-0.11691013945298351,4.473611111111111,-222.68051912140928,-611.7596679159597,374.3039430916364,1.0
LU,2024H2,4850.876555555555,-0.11691013945298351,3.7924193548387097,-189.63674791801427,-520.9800766978414,260.4680422127376,1.0
LU,2025H1,4665.52911111111,-0.11389651699417304,2.5235151049667177,-123.55144885160412,-339.4270572846267,109.82893283390781,1.0
LU,2025H2,4480.181666666666,-0.11088289453536256,2.0,-94.57138844577598,-259.8115067191648,46.684440654784545,1.0
LU,2026H1,4480.181666666666,-0.11088289453536256,2.0194444444444444,-95.44253488096116,-265.3392685042012,32.971395358953025,1.0
LU,2026H2,4480.181666666666,-0.11088289453536257,2.25,-105.77184261244264,-294.0557203570827,39.43227488473619,1.0
LV,2015H1,286.0,0.28590288954463483,0.05,0.7185016334839183,1.853719384633432,-4.546177309517565,1.0
LV,2015H2,535.5555555555555,0.3824343716553953,0.05000000000000001,1.7885661151087529,4.614463661271292,-19.708050927479764,1.0
LV,2016H1,757.037037037037,0.37099842313092696,0.020698924731182785,2.6427822227479285,6.818323588100951,-37.240761927143836,1.0
LV,2016H2,1067.2592592592591,0.26714490728069507,0.0,2.828817623452352,7.29829108217841,-52.11953097320171,1.0
LV,2017H1,1313.3333333333333,0.2842518193280876,0.0,3.74508432849661,9.662240269599097,-66.34783869719799,1.0
LV,2017H2,1493.0370370370367,0.31676859705207283,0.0,4.73079101678739,12.205343180566024,-76.95641859408968,1.0
LV,2018H1,1630.074074074074,0.3297691212491893,0.0,5.378890638260624,13.87742682729779,-83.80604373890252,1.0
LV,2018H2,1799.8518518518515,0.3760972702507672,0.0,6.773021786949481,17.474256416278326,-87.64301560216673,1.0
LV,2019H1,1869.6296296296296,0.39033408248291046,0.0,7.297979602630551,18.828636745692855,-90.70141251608783,1.0
LV,2019H2,2022.5185185185182,0.37172540890981726,0.0,7.513895152738073,19.385694408508957,-89.89148290887165,1.0
LV,2020H1,2407.8749814814814,0.3320557476852402,0.0,7.941495088273719,20.488893416598863,-87.59962713679862,1.0
LV,2020H2,3250.465425925926,0.23725009782923664,0.0,7.699293143972194,19.864017399309063,-86.77811915915053,1.0
LV,2021H1,3467.3880740740738,0.1669169338783236,0.0,5.702325918998516,14.711883175950765,-86.85653848382181,1.0
LV,2021H2,4165.503740740741,0.1358077876886063,0.0,5.656280408598772,14.593086709491159,-85.94678530566382,1.0
LV,2022H1,4823.760222222222,0.20745325646070342,0.0,10.091743355924146,26.036489566367766,-84.57233773452963,1.0
LV,2022H2,5106.432222222223,0.30329076690486717,1.1513440860215052,-43.64337336294543,-112.59900248437935,65.86099530172474,1.0
LV,2023H1,5151.466648148148,0.4321987944408112,3.257840501792115,-145.0792832637167,-374.3015564079378,348.88415076502355,1.0
LV,2023H2,5038.723666666666,0.4804085072145043,4.347267025089606,-194.84993643269755,-502.70881432584514,477.62864021177234,1.0
LV,2024H1,4848.2032222222215,0.5151815060246104,4.473611111111111,-191.98446467047427,-495.3159563221731,490.74765468542296,1.0
LV,2024H2,4657.680777777778,0.5393636598712749,3.7924193548387097,-151.48680699261197,-390.8328353782558,390.6152835323232,1.0
LV,2025H1,4604.639888888889,0.5448963205962245,2.5235151049667177,-91.10826979417216,-235.0574556093193,214.19853450921525,1.0
LV,2025H2,4318.408333333334,0.5444900039768558,2.0,-62.854283457573075,-162.16275401850638,144.33319335544297,1.0
LV,2026H1,4175.292555555556,0.5442868456671714,2.0194444444444444,-61.592145404459565,-160.81500105603018,137.49566280712398,1.0
LV,2026H2,4175.292555555556,0.5442868456671714,2.25,-71.21851435199044,-185.9491236344398,147.5388716073791,1.0
MT,2015H1,92.22222222222221,1.3301742580629776,0.05,1.2610111955168097,9.790459592521815,3.3905628983708183,1.0
MT,2015H2,232.44444444444443,1.5766486002434756,0.05000000000000001,3.5477357304246584,27.544532068514428,3.2220174797633696,1.0
MT,2016H1,406.8148148148148,1.399371619373361,0.020698924731182785,5.568961456613564,43.23727838985686,-0.8218071253879321,1.0
MT,2016H2,597.7777777777777,1.251139057142049,0.0,7.450218557044278,57.84331177829409,-1.5745102770860402,1.0
MT,2017H1,808.7407407407408,1.216375798167801,0.0,9.842019635634317,76.41319592883788,0.4031169620407932,1.0
MT,2017H2,894.6666666666666,1.2350302075745458,0.0,11.049709055132313,85.78966657711425,-3.3720951975414692,1.0
MT,2018H1,950.5185185185186,1.2404078883777718,0.0,11.790950578762471,91.54464735064032,-6.138823215559988,1.0
MT,2018H2,999.8518518518518,1.2533493575161916,0.0,12.533042443643609,97.30623015251251,-7.811041865932556,1.0
MT,2019H1,1036.2962962962963,1.2596129001387513,0.0,13.053086700670974,101.34384084371874,-8.18620841806194,1.0
MT,2019H2,1029.7777777777776,1.2419458550215217,0.0,12.78972726196047,99.29912470466202,-9.9780526127186,1.0
MT,2020H1,1096.746962962963,1.1786657752371412,0.0,12.902366534413447,100.17365321749571,-7.914867335901749,1.0
MT,2020H2,1252.9119074074074,1.078438124996761,0.0,13.490067033695148,104.73654529266419,-1.9055912657953893,1.0
MT,2021H1,1352.9208703703705,1.023096100789467,0.0,13.83797250491204,107.43767472757797,5.869253067805374,1.0
MT,2021H2,1507.3053148148147,0.9510431182971635,0.0,14.314738173852355,111.13927153612077,10.599399520965783,1.0
MT,2022H1,1765.9918333333333,0.9311512081011419,0.0,16.447786814807667,127.70020818950051,17.091380888603137,1.0
MT,2022H2,1801.1042037037034,0.96661751814396,1.1513440860215052,-3.384911293955152,-26.28036718909279,152.1796305970113,1.0
MT,2023H1,1826.8822592592594,1.0050540504153878,3.257840501792115,-41.16366031506609,-319.59363598653795,403.5920711864234,1.0
MT,2023H2,1812.5114444444444,1.0078023070115696,4.347267025089606,-60.52135355155244,-469.88628533814,510.45116919947736,1.0
MT,2024H1,1806.8822222222223,1.0112682648731066,4.473611111111111,-62.55987928800238,-485.7133485093352,500.35026249826075,1.0
MT,2024H2,1776.5109999999997,1.018566507290177,3.7924193548387097,-49.360056066549184,-383.23024896389114,398.2178699466878,1.0
MT,2025H1,1752.954,1.0205981034357297,2.5235151049667177,-26.34544369501752,-204.54537030293105,244.7106198156035,1.0
MT,2025H2,1707.0251481481482,1.0237376266954683,2.0,-16.664945057584465,-129.38621939118374,177.10972798276558,1.0
MT,2026H1,1679.1725555555556,1.023025544820074,2.0194444444444444,-16.731592700861086,-131.43434957471393,166.87631428844023,1.0
MT,2026H2,1655.171,1.0248264521643273,2.25,-20.27871726344718,-159.2986430749975,174.18935216682138,1.0
NL,2015H1,5672.444444444443,0.178792246512423,0.05,9.781220310283375,1.6556731571141685,-4.744223537036828,1.0
NL,2015H2,17126.37037037037,0.3615843207596002,0.05000000000000001,53.01504444487971,8.973889067637103,-15.348625521113954,1.0
NL,2016H1,32723.11111111111,0.26116219912003125,0.020698924731182785,77.74305764205702,13.159615018036973,-30.89947049720782,1.0
NL,2016H2,52418.962962962956,0.15052763640748698,0.0,77.9709812289246,13.198195783286996,-46.21962627209313,1.0
NL,2017H1,71486.81481481482,0.14574285364434075,0.0,104.37946867295085,17.6683766394622,-58.34170232733487,1.0
NL,2017H2,85854.2222222222,0.15985705434318925,0.0,137.2644484346844,23.23483731988496,-65.92692445477076,1.0
NL,2018H1,94873.48148148147,0.16685553213914062,0.0,158.36787888783445,26.80702792759186,-70.87644263860845,1.0
NL,2018H2,100705.18518518518,0.17330207062176925,0.0,174.53872889154982,29.544277619301898,-75.57299439914316,1.0
NL,2019H1,100910.37037037038,0.17149988092356727,0.0,173.04450168076895,29.291348863477996,-80.2387003983027,1.0
NL,2019H2,100388.0,0.1610170683102091,0.0,161.5610928922955,27.347545219340095,-81.92963209804053,1.0
NL,2020H1,104928.44224074074,0.11530949336979567,0.0,118.30521630375661,20.025596476421722,-88.06292407697576,1.0
NL,2020H2,128907.15988888888,-0.03198419085648161,0.0,-44.24793607391182,-7.489875260069371,-114.13201181852895,1.0
NL,2021H1,154087.07401851853,-0.13445130733930927,0.0,-208.95296793286767,-35.36959695530709,-136.9380186150797,1.0
NL,2021H2,177730.0646111111,-0.19727238808392014,0.0,-351.3684455584002,-59.476352143541504,-160.0162241586965,1.0
NL,2022H1,189304.28133333332,-0.19269426648686197,0.0,-363.962632884603,-61.60817795158911,-172.2170052524865,1.0
NL,2022H2,191605.87555555557,-0.10583440625673579,1.1513440860215052,-2428.950073650125,-411.14986774042774,-232.68986995432365,1.0
NL,2023H1,191070.92385185184,-0.019900772948474442,3.257840501792115,-6265.144328305575,-1060.50482054024,-337.3191133672786,1.0
NL,2023H2,186513.17396296296,0.045492985506674334,4.347267025089606,-8025.7912456747,-1358.530603394671,-378.1931488570537,1.0
NL,2024H1,180364.3260185185,0.09928297759036638,4.473611111111111,-7889.546581640294,-1335.4683856052768,-349.40477459768084,1.0
NL,2024H2,171308.34624074074,0.11707448195592425,3.7924193548387097,-6299.529850714246,-1066.3252789942355,-284.87716008365663,1.0
NL,2025H1,166176.24474074075,0.12531542838240498,2.5235151049667177,-3990.7476644041412,-675.5163031982228,-226.26031307968825,1.0
NL,2025H2,155332.56688888886,0.12579851704611075,2.0,-2911.245202901859,-492.78825988148674,-186.29231250753733,1.0
NL,2026H1,148790.30461111112,0.12605698723117315,2.0194444444444444,-2817.061216793087,-482.55528054970836,-184.2446166865541,1.0
NL,2026H2,140295.69233333334,0.12576271537066544,2.25,-2980.213405273526,-510.50282731054955,-177.01483206873067,1.0
PT,2015H1,2457.777777777778,1.999514381536078,0.05,50.15067069579465,21.566470583897242,15.166573889746246,1.0
PT,2015H2,7470.222222222222,2.452803059709819,0.05000000000000001,179.98461382636825,77.39942110018417,53.076906511433116,1.0
PT,2016H1,13922.814814814812,2.621494606299698,0.020698924731182785,363.98717562329915,156.52669460019743,112.46760908495264,1.0
PT,2016H2,19868.0,2.7865152081419544,0.0,554.1750426125801,238.3138568042402,178.89603474886007,1.0
PT,2017H1,23824.44444444444,2.921532325807837,0.0,696.2430544185254,299.40786721360854,223.3977882468115,1.0
PT,2017H2,26524.888888888887,2.9144289979669775,0.0,772.8825993559659,332.3654422275591,243.20368045290334,1.0
PT,2018H1,29204.148148148146,2.8079064210939766,0.0,819.7302177856232,352.5114895440024,254.8280189778021,1.0
PT,2018H2,32021.185185185182,2.7011799432723955,0.0,864.8416309377154,371.9109103542253,266.7936383357802,1.0
PT,2019H1,33885.92592592592,2.6228041568000826,0.0,888.6443540570549,382.1468797011503,272.6168304393696,1.0
PT,2019H2,35456.88888888888,2.488583144777418,0.0,881.9795708375092,379.28079936247923,270.0036220450986,1.0
PT,2020H1,39652.98229629629,2.282304919706152,0.0,901.7972654721669,387.8030727927096,279.7145522393121,1.0
PT,2020H2,50874.122851851855,1.8518294274978206,0.0,939.1506009063647,403.8662599580136,297.22412339955395,1.0
PT,2021H1,60357.76114814815,1.5409317767433859,0.0,928.1399710116592,399.1313197779561,297.5628981181835,1.0
PT,2021H2,71248.89983333333,1.309107328703838,0.0,931.1774423235098,400.43753432678665,299.8976623116317,1.0
PT,2022H1,78315.57192592592,1.2444673948312917,0.0,974.7569314132388,419.17817640545235,308.56934910455493,1.0
PT,2022H2,79647.8831111111,1.2800007735704446,1.1513440860215052,109.9113542652288,47.265569048434166,225.72556683453823,1.0
PT,2023H1,79090.30357407407,1.3371254272320623,3.257840501792115,-1520.516545114685,-653.8731165024017,69.31259067055966,1.0
PT,2023H2,77268.57292592592,1.362491078267092,4.347267025089606,-2303.2993621209685,-990.4959843987996,-10.15852986118216,1.0
PT,2024H1,72647.03818518519,1.3761382746395674,4.473611111111111,-2250.3079661519,-967.7079066620366,18.355704345559502,1.0
PT,2024H2,72377.29261111112,1.3875275553105357,3.7924193548387097,-1741.2244054319756,-748.7848995579149,32.66321935266402,1.0
PT,2025H1,72015.348,1.3898242168761066,2.5235151049667177,-816.6171679014851,-351.17277367398515,98.08321644454942,1.0
PT,2025H2,69021.86672222223,1.3902365691464447,2.0,-420.8515028030597,-180.9802626658036,125.51568470814578,1.0
PT,2026H1,66005.58337037037,1.3883107832066754,2.0194444444444444,-416.57880667016525,-181.28674296973986,117.02392089341431,1.0
PT,2026H2,61007.423777777774,1.3864803880496592,2.25,-526.8110690667665,-229.2576130670467,104.23038217477219,1.0
SI,2015H1,485.1111111111111,0.9369715534924314,0.05,4.7257701276963715,9.562464847625193,3.162568153474197,1.0
SI,2015H2,1482.9629629629628,1.463813122696085,0.05000000000000001,21.066743881493327,42.62797224098204,18.305457652230984,1.0
SI,2016H1,2766.5185185185182,1.4157150081659429,0.020698924731182785,38.56652163587317,78.0382874056519,33.97920189040712,1.0
SI,2016H2,3944.8888888888887,1.2695031422309557,0.0,49.92502283483311,101.02189970625882,41.60407765087869,1.0
SI,2017H1,4837.62962962963,1.1738659599653718,0.0,56.759875261330684,114.85203411843521,38.84195515163814,1.0
SI,2017H2,5672.592592592592,1.1378113482867038,0.0,64.50596427974706,130.52603051345014,41.36426873879443,1.0
SI,2018H1,6492.296296296296,1.1099066905520005,0.0,72.05546043261513,145.802226694891,48.11875612869068,1.0
SI,2018H2,6961.185185185185,1.0992037443477536,0.0,76.51606983104627,154.82814615751974,49.71087413907468,1.0
SI,2019H1,7012.444444444444,1.0912660889756705,0.0,76.52353933835262,154.84326049848767,45.31321123670699,1.0
SI,2019H2,7192.592592592592,1.0629568551992523,0.0,76.44621685631714,154.6868005995895,45.409623282208884,1.0
SI,2020H1,7597.980351851852,0.9944389745911849,0.0,75.27191510232625,152.31063355387747,44.22211300047999,1.0
SI,2020H2,10097.33075925926,0.7625535135149466,0.0,76.54069979700536,154.87798421085665,48.23584765239707,1.0
SI,2021H1,12037.079759259259,0.6010237738895632,0.0,72.16476618561171,146.02340385595247,44.454982196179884,1.0
SI,2021H2,14165.69712962963,0.5180350510167863,0.0,73.33098156820213,148.38320835330256,47.84333633814757,1.0
SI,2022H1,15157.75724074074,0.5137449024229187,0.0,77.89131100589599,157.61090855098337,47.00208125008598,1.0
SI,2022H2,15674.359462962964,0.5614493520698928,1.1513440860215052,-93.38064861044877,-188.95315380503598,-10.493156018931897,1.0
SI,2023H1,15652.126703703703,0.6194592643954049,3.257840501792115,-412.19625627611435,-834.0676978472569,-110.88199067429554,1.0
SI,2023H2,15619.834407407407,0.6490136587293347,4.347267025089606,-577.7093144575826,-1168.978782795594,-188.64132825797665,1.0
SI,2024H1,15729.331685185185,0.6693834017577814,4.473611111111111,-598.3668182780875,-1210.7786691179433,-224.71505811034717,1.0
SI,2024H2,15407.984944444443,0.6823868255444823,3.7924193548387097,-480.0542746232115,-971.3765168417876,-189.92839793120865,1.0
SI,2025H1,15224.271777777778,0.685413198570461,2.5235151049667177,-279.8483474743708,-566.2653732787754,-117.00938316024092,1.0
SI,2025H2,14210.746,0.6842515842680651,2.0,-186.97766540552152,-378.3441226335927,-71.84817525964337,1.0
SI,2026H1,13377.957574074075,0.6873448583524544,2.0194444444444444,-178.15038884707008,-364.7632859276619,-66.45262206450771,1.0
SI,2026H2,13038.826777777776,0.6887245105896459,2.25,-203.5720065881183,-416.8141003032725,-83.3261050614536,1.0
SK,2015H1,1154.2222222222222,0.6899344927472884,0.05,8.02738769991717,6.980337130362758,0.5804404362117617,1.0
SK,2015H2,3218.8148148148152,0.8236541601670456,0.05000000000000001,24.638780533880947,21.425026551200826,-2.8974880375502337,1.0
SK,2016H1,5562.9629629629635,0.6625655190389524,0.020698924731182785,35.58985216700441,30.947697536525578,-13.111387978719215,1.0
SK,2016H2,6822.962962962963,0.5924282231569514,0.0,40.398015758999186,35.128709355651466,-24.28911269972866,1.0
SK,2017H1,8145.0370370370365,0.6052730882410003,0.0,49.33119696684895,42.89669301465127,-33.11338595214581,1.0
SK,2017H2,9197.037037037036,0.6137040319666446,0.0,56.43854205135067,49.07699308813102,-40.08476868652469,1.0
SK,2018H1,10079.111111111111,0.6087314701904624,0.0,61.356440166798656,53.35342623199883,-44.33004433420147,1.0
SK,2018H2,10644.0,0.6188250767506401,0.0,65.86740958280026,57.2760083328698,-47.841263685575264,1.0
SK,2019H1,10586.518518518518,0.6218039865744743,0.0,65.82674044712816,57.240643867067966,-52.28940539471272,1.0
SK,2019H2,10921.333333333334,0.5990302361779216,0.0,65.40814853086228,56.876650896401976,-52.40052642097864,1.0
SK,2020H1,12221.01809259259,0.5552173725866169,0.0,67.57612961880221,58.761851842436705,-49.32666871096075,1.0
SK,2020H2,16133.083240740738,0.3988258371037791,0.0,63.906402446963945,55.570784736490396,-51.07135182196919,1.0
SK,2021H1,19054.89259259259,0.2759682937105143,0.0,52.478548095796775,45.63352008330154,-55.93490157647104,1.0
SK,2021H2,21074.115833333333,0.2357774084006472,0.0,49.6546139343724,43.17792516032383,-57.36194685483116,1.0
SK,2022H1,22701.467537037035,0.2505542604661011,0.0,56.960615725600086,49.530970196173996,-61.07785710472339,1.0
SK,2022H2,23478.662666666667,0.3042557770514543,1.1513440860215052,-199.7719108495966,-173.7147050866058,4.74529269949831,1.0
SK,2023H1,23280.5807037037,0.3803594749056332,3.257840501792115,-669.4632909986257,-582.141992172718,141.04371500024328,1.0
SK,2023H2,23243.109018518517,0.42671720641920247,4.347267025089606,-911.0168496928627,-792.1885649503155,188.14888958730194,1.0
SK,2024H1,22896.44661111111,0.4540683297140533,4.473611111111111,-920.4921341291821,-800.4279427210281,185.63566828656795,1.0
SK,2024H2,22006.058277777774,0.4717115109346373,3.7924193548387097,-732.3508980047626,-636.8268678302284,144.62125108035065,1.0
SK,2025H1,20881.72877777778,0.47362287443485585,2.5235151049667177,-429.50217366375955,-373.48015101196484,75.77583910656973,1.0
SK,2025H2,19522.127666666664,0.4728791818102125,2.0,-298.12296670960717,-259.23736235618014,47.2585850177692,1.0
SK,2026H1,18639.283518518518,0.4723420373260753,2.0194444444444444,-288.25234307481054,-253.6539449795939,44.65671888356032,1.0
SK,2026H2,18045.18888888889,0.4720170282915566,2.25,-320.84038565706857,-282.3305048020666,51.15749043975225,1.0
