ncb,month,stock_eur_m,approx_share,portfolio_yield_pct,ref_pct,carry_eur_m_pa,key_share,carry_per_keypp_eur_m_pa,carry_per_keypp_demeaned
AT,2018-12-01,51723.555555555555,1.0,0.15019263872008523,0.0,77.68497292873812,0.029565,26.275992872903135,-47.9286273538324
AT,2019-01-01,51978.666666666664,1.0,0.14955112965078626,0.0,77.73468317741668,0.029565,26.29280675711709,-48.513513146241905
AT,2019-02-01,52118.22222222222,1.0,0.14928250871527582,0.0,77.8033896311357,0.029565,26.316045875574396,-48.66577016360669
AT,2019-03-01,51876.44444444444,1.0,0.14928250871527582,0.0,77.44245769895298,0.029565,26.193965059683062,-49.225311156258726
AT,2019-04-01,52112.0,1.0,0.1483373843809032,0.0,77.30157774857626,0.029565,26.14631413785769,-49.41393752780614
AT,2019-05-01,52291.555555555555,1.0,0.147340669129302,0.0,77.04672785367624,0.029565,26.060114274877808,-49.554431724422784
AT,2019-06-01,51833.777777777774,1.0,0.147340669129302,0.0,76.37223501277322,0.029565,25.83197531296236,-49.5307465141109
AT,2019-07-01,51917.33333333333,1.0,0.1464375030006605,0.0,76.0264465578629,0.029565,25.715016593222693,-49.6842249969262
AT,2019-08-01,51981.33333333333,1.0,0.14551342153519306,0.0,75.63981669294715,0.029565,25.58424376558334,-49.63947423510268
AT,2019-09-01,52105.777777777774,1.0,0.1439025574827259,0.0,74.98154681848808,0.029565,25.361592023841734,-49.56506810895392
AT,2019-10-01,51755.555555555555,1.0,0.1439025574827259,0.0,74.47756808383747,0.029565,25.191127374881606,-49.38779127553789
AT,2019-11-01,52332.44444444444,1.0,0.13868680114970497,0.0,72.57819316344649,0.029565,24.54868701621731,-50.002216844432
AT,2019-12-01,52956.44444444444,1.0,0.1334315463099229,0.0,70.66060269297748,0.029565,23.900085470312014,-50.587106641036776
AT,2020-01-01,53633.777777777774,1.0,0.1275562545774082,0.0,68.41323812170361,0.029565,23.1399418642664,-51.096092619342414
AT,2020-02-01,54157.33333333333,1.0,0.12173867468390308,0.0,65.93041984414366,0.029565,22.30015891904064,-51.80267996484979
AT,2020-03-01,55376.03866666667,1.0,0.11270712970484435,0.0,62.41274372544476,0.029565,21.110347953811857,-49.61126582165167
AT,2020-04-01,58002.89077777777,1.0,0.09978823173107665,0.0,57.88005906005217,0.029565,19.577222749890804,-54.50525838199586
AT,2020-05-01,61841.434888888885,1.0,0.0754407636474865,0.0,46.65365073074092,0.029565,15.78002730618668,-61.39959675272034
AT,2020-06-01,65259.535,1.0,0.05460746135178381,0.0,35.63657535347883,0.029565,12.053636175707368,-61.96482122051506
AT,2020-07-01,66651.784,1.0,0.04152487697607581,0.0,27.677071308359782,0.029565,9.361431188351016,-64.61054171950458
AT,2020-08-01,68395.95988888889,1.0,0.030550564702167913,0.0,20.895351979523813,0.029565,7.067597490114599,-66.57622947756484
AT,2020-09-01,70842.40155555555,1.0,0.01434512056276222,0.0,10.162427912700583,0.029565,3.4373170683918763,-69.53631252144753
AT,2020-10-01,73170.6211111111,1.0,-0.0023186023973591863,0.0,-1.696535775244829,0.029565,-0.5738324962776353,-71.9276312199076
AT,2020-11-01,75687.28522222221,1.0,-0.01957161416627013,0.0,-14.813223436617722,0.029565,-5.010391827031193,-74.32924687484906
AT,2020-12-01,77611.90544444443,1.0,-0.032288173359660444,0.0,-25.05946657763796,0.029565,-8.476058372277341,-76.05792403571706
AT,2021-01-01,79529.41022222221,1.0,-0.04411158834227592,0.0,-35.08168604826657,0.029565,-11.86595164832287,-78.01536283433657
AT,2021-02-01,81454.91944444444,1.0,-0.05171973593017687,0.0,-42.12826923880496,0.029565,-14.249372311451026,-79.19951718982603
AT,2021-03-01,83746.69166666667,1.0,-0.058413757239884484,0.0,-48.919589166601234,0.029565,-16.546453294977585,-80.47895723854444
AT,2021-04-01,86382.50233333334,1.0,-0.0648130829217613,0.0,-55.98716286719573,0.029565,-18.936973741652537,-81.20154192283545
AT,2021-05-01,88803.19222222222,1.0,-0.06784610961141989,0.0,-60.249511133528785,0.029565,-20.378660961788867,-82.24420801590749
AT,2021-06-01,91274.53944444444,1.0,-0.0722080340645178,0.0,-65.90755053427618,0.029565,-22.292423654414403,-83.3277050439834
AT,2021-07-01,93937.02422222222,1.0,-0.08014034882349477,0.0,-75.28145888609966,0.029565,-25.463033616133824,-85.45903162336359
AT,2021-08-01,95818.99888888889,1.0,-0.08702945759176933,0.0,-83.39075500286349,0.029565,-28.205903941438688,-86.68988396103099
AT,2021-09-01,95748.10244444443,1.0,-0.09340533727718066,0.0,-89.43383802473377,0.029565,-30.2499029341227,-87.80957683047066
AT,2021-10-01,97887.85566666667,1.0,-0.09558235339684949,0.0,-93.5635161359113,0.029565,-31.64671609535305,-89.21612653201495
AT,2021-11-01,99832.92566666666,1.0,-0.09860995465774589,0.0,-98.44520273340115,0.029565,-33.29788693840729,-90.62317930562901
AT,2021-12-01,100656.09133333333,1.0,-0.09994504572495906,0.0,-100.60077650805655,0.029565,-34.02698342907375,-91.40615617287108
AT,2022-01-01,102943.36344444443,1.0,-0.09915484161320369,0.0,-102.0733289746435,0.029565,-34.52505630801404,-93.17127231587162
AT,2022-02-01,104123.02122222222,1.0,-0.09423302485615202,0.0,-98.11827246931311,0.029565,-33.18730677128804,-94.28415321041999
AT,2022-03-01,105474.21988888888,1.0,-0.0869004288147358,0.0,-91.65754937244179,0.029565,-31.002046126312123,-94.75629313140715
AT,2022-04-01,106372.00422222223,1.0,-0.07689897765992344,0.0,-81.7989837632595,0.029565,-27.667506769240486,-95.13466365603031
AT,2022-05-01,107623.58655555555,1.0,-0.06071895434490875,0.0,-65.34791638502112,0.029565,-22.10313424150892,-91.86444706497198
AT,2022-06-01,108418.273,1.0,-0.04666457967673331,0.0,-50.59293138822324,0.029565,-17.11244085514062,-90.38705994866199
AT,2022-07-01,108907.158,1.0,-0.03993619487482943,0.0806451612903225,-131.32172807732474,0.029565,-44.417969922991624,-100.45762919336511
AT,2022-08-01,109088.50844444444,1.0,-0.037524304559944335,0.5,-586.3772463708161,0.029565,-198.33493873526675,-143.51487852758478
AT,2022-09-01,107535.56877777778,1.0,-0.038036917544228305,0.925,-1035.6072268211649,0.029565,-350.28149055341277,-185.27387130410656
AT,2022-10-01,108186.21766666666,1.0,-0.018018839876534944,1.25,-1371.8216221631694,0.029565,-464.0019016279957,-215.50617675945887
AT,2022-11-01,105112.3831111111,1.0,-0.02038205746543281,1.975,-2097.393632773437,0.029565,-709.4177685687255,-270.6477420751981
AT,2022-12-01,105505.283,1.0,-0.010300339377464225,2.177419354838709,-2308.159854629508,0.029565,-780.7068677928321,-289.0965789387544
AT,2023-01-01,106447.55955555555,1.0,0.014436411963999179,2.5,-2645.8217806658254,0.029565,-894.9168884376206,-320.3272208743093
AT,2023-02-01,107210.27411111111,1.0,0.036004383658636493,2.875,-3043.6949822820043,0.029565,-1029.4926373353642,-357.6632572541132
AT,2023-03-01,108331.234,1.0,0.0671429347349924,3.161290322580645,-3351.928047031961,0.029565,-1133.748705236584,-390.3180918377833
AT,2023-04-01,107033.36355555555,1.0,0.0679526732705471,3.5,-3673.435692617061,0.029565,-1242.494737905314,-413.550139466009
AT,2023-05-01,107835.18733333334,1.0,0.08919532825924774,3.6774193548387095,-3869.368101001639,0.029565,-1308.766480974679,-434.56597145157264
AT,2023-06-01,108240.55088888889,1.0,0.10023135269490535,3.8333333333333335,-4040.730149087057,0.029565,-1366.7275998941507,-453.85364978627047
AT,2023-07-01,104509.73977777778,1.0,0.09957577540799403,4.0,-4076.3232073505123,0.029565,-1378.766516945886,-435.63204415383177
AT,2023-08-01,104768.43877777777,1.0,0.10701369039502799,4.241935483870968,-4332.0930077068315,0.029565,-1465.2775267061834,-460.71947791296066
AT,2023-09-01,104927.56977777778,1.0,0.11174143706888885,4.341666666666667,-4438.357746834035,0.029565,-1501.2202762841316,-474.72714665223043
AT,2023-10-01,100638.54699999999,1.0,0.11029130729084438,4.5,-4417.739045875189,0.029565,-1494.2462526214067,-437.42899673409215
AT,2023-11-01,100874.132,1.0,0.11728154235146572,4.5,-4421.029202156747,0.029565,-1495.359107781751,-441.13362054055915
AT,2023-12-01,101011.927,1.0,0.12060891952849401,4.5,-4423.707321250388,0.029565,-1496.2649488416669,-442.2287375001704
AT,2024-01-01,100999.50022222221,1.0,0.12390648563057576,4.5,-4419.832578770199,0.029565,-1494.9543645426006,-446.68048462561114
AT,2024-02-01,101353.32222222222,1.0,0.1331495143877588,4.5,-4425.948043645251,0.029565,-1497.0228458127012,-453.56581236109287
AT,2024-03-01,101774.70822222222,1.0,0.14416375046258825,4.5,-4433.139633604489,0.029565,-1499.4553132435274,-461.32735630408
AT,2024-04-01,101986.29022222222,1.0,0.14987266079405448,4.5,-4436.533493198809,0.029565,-1500.6032447822793,-470.38875272363407
AT,2024-05-01,102499.24322222223,1.0,0.1640347545976,4.5,-4444.331562916031,0.029565,-1503.2408465807646,-475.64296589726064
AT,2024-06-01,102843.28622222222,1.0,0.17352905526164955,4.341666666666667,-4286.649693833358,0.029565,-1449.906881053055,-472.24373121026656
AT,2024-07-01,98744.34022222222,1.0,0.17417802164555876,4.25,-4024.643521158418,0.029565,-1361.286494557219,-414.44476233298803
AT,2024-08-01,98799.45822222222,1.0,0.17549999534164534,4.25,-4025.5839298668743,0.029565,-1361.6045763121508,-417.7241055076504
AT,2024-09-01,98938.14666666667,1.0,0.17943831314759318,3.99,-3770.0991105618414,0.029565,-1275.1899579103133,-401.48138857998435
AT,2024-10-01,93907.675,1.0,0.1794742131319998,3.577419354838709,-3190.9312803522257,0.029565,-1079.293516100871,-315.5770252047969
AT,2024-11-01,93905.92277777777,1.0,0.18441804110033794,3.4,-3019.6219111804703,0.029565,-1021.3502151802707,-306.2062349653396
AT,2024-12-01,93995.71177777777,1.0,0.18646831636920028,3.287096774193548,-2914.4577885163294,0.029565,-985.7797356726973,-301.7754695739633
AT,2025-01-01,93737.90177777778,1.0,0.18658699050452454,3.0,-2637.2343234440905,0.029565,-892.0122859611332,-280.00968213375927
AT,2025-02-01,93737.90177777778,1.0,0.18658699050452454,2.7857142857142856,-2436.367391063138,0.029565,-824.0715004441528,-267.5379487524302
AT,2025-03-01,93737.90177777778,1.0,0.18658699050452454,2.588709677419355,-2251.69940484194,0.029565,-761.6098105333807,-257.2934431225401
AT,2025-04-01,90503.92866666667,1.0,0.18682350317195878,2.433333333333333,-2033.179654178905,0.029565,-687.6981749294453,-225.25992349070924
AT,2025-05-01,90503.92866666667,1.0,0.18682350317195878,2.25,-1867.2557849566829,0.029565,-631.576453562213,-215.85693737672852
AT,2025-06-01,90422.1508888889,1.0,0.18679870501663534,2.083333333333333,-1714.8874032765525,0.029565,-580.039710223762,-206.39491362487877
AT,2025-07-01,90422.1508888889,1.0,0.18679870501663534,2.0,-1639.5356108691453,0.029565,-554.55288715344,-205.57453655725794
AT,2025-08-01,90422.1508888889,1.0,0.18679870501663534,2.0,-1639.5356108691453,0.029565,-554.55288715344,-206.7459808697647
AT,2025-09-01,90250.58522222222,1.0,0.18681010844549206,2.0,-1636.4144883181198,0.029565,-553.4972055870521,-208.24442852404366
AT,2025-10-01,85253.89288888889,1.0,0.18685226108513228,2.0,-1545.7790312517923,0.029565,-522.840869694501,-183.13795338717114
AT,2025-11-01,85253.89288888889,1.0,0.18685226108513228,2.0,-1545.7790312517923,0.029565,-522.840869694501,-185.57715547537947
AT,2025-12-01,85253.89288888889,1.0,0.18685226108513228,2.0,-1545.7790312517923,0.029565,-522.840869694501,-185.9146971488418
AT,2026-01-01,85253.89288888889,1.0,0.18685226108513228,2.0,-1545.7790312517923,0.029216,-529.0864701710681,-189.59858334341038
AT,2026-02-01,85253.89288888889,1.0,0.18685226108513228,2.0,-1545.7790312517923,0.029216,-529.0864701710681,-193.9942852794211
AT,2026-03-01,80999.47633333332,1.0,0.18677503935048667,2.0,-1468.702722871395,0.029216,-502.7049297889496,-171.99085127407784
AT,2026-04-01,80999.47633333332,1.0,0.18677503935048667,2.0,-1468.702722871395,0.029216,-502.7049297889496,-176.47601411283028
AT,2026-05-01,80999.47633333332,1.0,0.18677503935048667,2.0,-1468.702722871395,0.029216,-502.7049297889496,-180.40679240952488
AT,2026-06-01,80999.47633333332,1.0,0.18677503935048667,2.1166666666666667,-1563.2021119269505,0.029216,-535.0500109278993,-191.14796926840938
AT,2026-07-01,79549.60688888888,1.0,0.18692830636714056,2.25,-1641.1654221208819,0.029216,-561.7351526974542,-194.61582788801843
AT,2026-08-01,79549.60688888888,1.0,0.18692830636714056,2.25,-1641.1654221208819,0.029216,-561.7351526974542,-195.58665196505126
BE,2015-03-01,1358.2222222222222,1.0,0.233898212713332,0.05,2.497746391341967,0.036695,0.6806775831426536,-0.5661596103773942
BE,2015-04-01,2718.222222222222,1.0,0.22556817927036474,0.05,4.772333264078003,0.036695,1.3005404725652006,-1.5020488384304427
BE,2015-05-01,4190.222222222222,1.0,0.33454128629390917,0.05,11.922912209684334,0.036695,3.24919259018513,-2.4734231142181287
BE,2015-06-01,5663.11111111111,1.0,0.4532606585922798,0.05,22.837099163479238,0.036695,6.223490710854133,-3.1262597214764014
BE,2015-07-01,7122.666666666666,1.0,0.49830240794125075,0.05,31.931086176295484,0.036695,8.701753965470905,-3.650762803203703
BE,2015-08-01,8333.333333333332,1.0,0.5066946834925143,0.05,38.05789029104286,0.036695,10.371410353193314,-4.059578453046036
BE,2015-09-01,9784.888888888889,1.0,0.5167175606137069,0.05,45.66779473098387,0.036695,12.44523633491862,-4.48236341308092
BE,2015-10-01,11276.444444444443,1.0,0.5098050911328137,0.05,51.849665654318876,0.036695,14.129899347136908,-5.575153953538157
BE,2015-11-01,12844.444444444443,1.0,0.5033500117635819,0.05,58.23029039985562,0.036695,15.86872609343388,-6.587805161808182
BE,2015-12-01,14129.777777777777,1.0,0.5025692360379662,0.05,63.947027342751205,0.036695,17.426632332130048,-6.6618016224302
BE,2016-01-01,15648.888888888889,1.0,0.4995744563117432,0.05,70.35340714105101,0.036695,19.172477760199214,-6.985806746165913
BE,2016-02-01,17166.222222222223,1.0,0.48966928218863176,0.05,75.47460602334985,0.036695,20.56808993687147,-7.5033174960703874
BE,2016-03-01,18686.222222222223,1.0,0.4741515096021818,0.0241935483870967,84.08014453923128,0.036695,22.913242823063438,-7.791492605054646
BE,2016-04-01,21008.0,1.0,0.44994810777405675,0.0,94.52509848117384,0.036695,25.75966711573071,-8.357091710475228
BE,2016-05-01,23403.555555555555,1.0,0.4302295748633039,0.0,100.6890175695638,0.036695,27.439437953280777,-9.214412693394092
BE,2016-06-01,25484.44444444444,1.0,0.4091877327473601,0.0,104.27922042548278,0.036695,28.41782815791873,-10.59343806523086
BE,2016-07-01,27589.333333333332,1.0,0.37547263120805596,0.0,103.59039579942791,0.036695,28.230111949701026,-11.871339630754456
BE,2016-08-01,29104.0,1.0,0.35259089781171593,0.0,102.6180548991218,0.036695,27.965132824396186,-12.76481830749595
BE,2016-09-01,31216.888888888887,1.0,0.3252043716145341,0.0,101.51868734871842,0.036695,27.66553681665579,-13.889519097453285
BE,2016-10-01,33418.666666666664,1.0,0.3058449254950935,0.0,102.2092961681203,0.036695,27.853739247341686,-14.946827161706054
BE,2016-11-01,35527.11111111111,1.0,0.3045800630576771,0.0,108.20849742479322,0.036695,29.488621726336895,-15.541282396075019
BE,2016-12-01,37186.666666666664,1.0,0.30321244478377596,0.0,112.75460113359348,0.036695,30.72751086894495,-15.840167745692039
BE,2017-01-01,39399.11111111111,1.0,0.3065607773139074,0.0,120.78222127699227,0.036695,32.91517135222572,-15.592966231892746
BE,2017-02-01,41505.777777777774,1.0,0.3167553447945715,0.0,131.47176950966863,0.036695,35.828251671799606,-14.889097214671636
BE,2017-03-01,43637.33333333333,1.0,0.3271393222508585,0.0,142.75487651501462,0.036695,38.90308666439968,-14.070600848963217
BE,2017-04-01,45391.11111111111,1.0,0.33257672639337454,0.0,150.96027140691263,0.036695,41.1391937339999,-13.389711480451119
BE,2017-05-01,47062.22222222222,1.0,0.336691787433068,0.0,158.45463720572252,0.036695,43.181533507486726,-12.76717289713892
BE,2017-06-01,48738.666666666664,1.0,0.3363663744638852,0.0,163.94048602870475,0.036695,44.67651887960342,-12.25730670781791
BE,2017-07-01,50449.777777777774,1.0,0.34252500580735107,0.0,172.80310426312903,0.036695,47.091730280182325,-11.469469851771642
BE,2017-08-01,51822.22222222222,1.0,0.3443826037916209,0.0,178.46671823156885,0.036695,48.63515962162934,-11.059518883249417
BE,2017-09-01,53468.44444444444,1.0,0.3454557397387224,0.0,184.70981028234334,0.036695,50.33650641295636,-10.570342160674791
BE,2017-10-01,55096.0,1.0,0.3458167078116187,0.0,190.53117333588943,0.036695,51.92292501318693,-10.133413286825387
BE,2017-11-01,56717.33333333333,1.0,0.3428168512888322,0.0,194.43657626832456,0.036695,52.987212499884066,-9.854397248223698
BE,2017-12-01,58191.11111111111,1.0,0.3394976801856933,0.0,197.55747229650143,0.036695,53.83770876045822,-9.859430317862888
BE,2018-01-01,58824.88888888888,1.0,0.3399835776630567,0.0,199.99496180076235,0.036695,54.50196533608458,-9.837055031039853
BE,2018-02-01,59497.777777777774,1.0,0.34345311315847743,0.0,204.34697003789054,0.036695,55.687960222888826,-9.488932358436081
BE,2018-03-01,60132.44444444444,1.0,0.34572414568719767,0.0,207.8923798363843,0.036695,56.65414357170849,-9.34218350687793
BE,2018-04-01,60844.44444444444,1.0,0.34746990397294736,0.0,211.4161326839844,0.036695,57.614425039919446,-9.15202537147541
BE,2018-05-01,61487.11111111111,1.0,0.3491104549207999,0.0,214.6579333176577,0.036695,58.49786982358842,-9.11316368013182
BE,2018-06-01,62211.555555555555,1.0,0.3505001343832004,0.0,218.05158582410158,0.036695,59.42269677724529,-9.173347439033847
BE,2018-07-01,62945.777777777774,1.0,0.3507340889292063,0.0,220.77230020829168,0.036695,60.16413686014217,-9.2065278460609
BE,2018-08-01,63589.33333333333,1.0,0.35121067337848527,0.0,223.33252579688957,0.036695,60.86184106741779,-9.295186826118275
BE,2018-09-01,64238.22222222222,1.0,0.352280199477455,0.0,226.29853738521524,0.036695,61.67012873285604,-9.3181218454707
BE,2018-10-01,64549.33333333333,1.0,0.35313611973791464,0.0,227.94701105002565,0.036695,62.119365322257984,-10.017546314003305
BE,2018-11-01,64802.666666666664,1.0,0.35362765771459453,0.0,229.16015226992965,0.036695,62.44996655400727,-10.609791669252651
BE,2018-12-01,65215.11111111111,1.0,0.35416650883680967,0.0,230.97008225626857,0.036695,62.943202685997704,-11.261417540737824
BE,2019-01-01,65461.33333333333,1.0,0.35451131697066224,0.0,232.0678349065551,0.036695,63.24235860650092,-11.563961296858075
BE,2019-02-01,65595.55555555555,1.0,0.3545672476744175,0.0,232.58035593007676,0.036695,63.38202914023076,-11.59978689895032
BE,2019-03-01,65076.44444444444,1.0,0.3545672476744175,0.0,230.739757951038,0.036695,62.8804354683303,-12.538840747611495
BE,2019-04-01,65262.22222222222,1.0,0.35407478024347405,0.0,231.077069915341,0.036695,62.97235860889523,-12.5878930567686
BE,2019-05-01,65427.555555555555,1.0,0.353469803304039,0.0,231.26665192886307,0.036695,63.024022872016104,-12.590523127284484
BE,2019-06-01,65514.666666666664,1.0,0.3528508051696303,0.0,231.16902883753272,0.036695,62.99741895013837,-12.36530287693489
BE,2019-07-01,65720.88888888889,1.0,0.3509523762352956,0.0,230.6490212385139,0.036695,62.85570819962227,-12.543533390526619
BE,2019-08-01,65768.88888888889,1.0,0.35035234161157525,0.0,230.42284227413737,0.036695,62.794070656530145,-12.429647344155875
BE,2019-09-01,64714.666666666664,1.0,0.35035234161157525,0.0,226.7293500327922,0.036695,61.78753237029356,-13.139127762502099
BE,2019-10-01,65029.33333333333,1.0,0.3469723782198042,0.0,225.63382440715054,0.036695,61.48898335117879,-13.089935299240707
BE,2019-11-01,65678.22222222222,1.0,0.3411640917616606,0.0,224.07051032964958,0.036695,61.06295417077247,-13.487949689876842
BE,2019-12-01,66442.66666666666,1.0,0.3348422845476658,0.0,222.47814298105706,0.036695,60.62900748904676,-13.858184622302034
BE,2020-01-01,67296.0,1.0,0.32760766774851147,0.0,220.4668560880383,0.036695,60.08089823900758,-14.155136244601238
BE,2020-02-01,67923.55555555555,1.0,0.3216399479075913,0.0,218.4692887058727,0.036695,59.536527784677126,-14.566311099213301
BE,2020-03-01,70064.04933333333,1.0,0.30555178659491755,0.0,214.0819544987444,0.036695,58.34090598139922,-12.380707794064307
BE,2020-04-01,73972.76155555555,1.0,0.2844760291619823,0.0,210.43477473470583,0.036695,57.34698861826021,-16.735492513626454
BE,2020-05-01,78886.05122222222,1.0,0.25392818005687623,0.0,200.31391418732403,0.036695,54.5888851852634,-22.590738873643623
BE,2020-06-01,83609.11866666666,1.0,0.22317353862679912,0.0,186.59342874307964,0.036695,50.84982388420211,-23.16863351202032
BE,2020-07-01,87045.87255555554,1.0,0.19890170754020484,0.0,173.1357268562705,0.036695,47.182375488832406,-26.789597419023195
BE,2020-08-01,89186.53566666666,1.0,0.18374344985114896,0.0,163.87441743665875,0.036695,44.65851408547724,-28.985312882202187
BE,2020-09-01,90114.80888888889,1.0,0.1663400566244316,0.0,149.8970241327761,0.036695,40.849441104449134,-32.12418848539027
BE,2020-10-01,93096.41544444444,1.0,0.143592835286638,0.0,133.6797824869053,0.036695,36.429972063470586,-34.92382666015938
BE,2020-11-01,96061.1331111111,1.0,0.12136945627539784,0.0,116.58887494894172,0.036695,31.772414483973765,-37.5464405638441
BE,2020-12-01,98277.35177777777,1.0,0.10570852961950324,0.0,103.88754351327562,0.036695,28.31108966160938,-39.27077600183035
BE,2021-01-01,100562.89822222223,1.0,0.09088037474291563,0.0,91.3919387566924,0.036695,24.905828793212265,-41.24358239280144
