month,ncb,programme,stock_eur_m,gross_purchases_eur_m,purchase_yield_pct,portfolio_yield_pct,yield_method
2022-08-01,IT,PSPP,397771.55555555556,2278.129184347051,3.00520618076183,1.3934266624732246,single_maturity_ea_slope
2022-09-01,IT,PSPP,393920.8888888889,759.5738937824972,3.9717981541041727,1.3983983807261966,single_maturity_ea_slope
2022-10-01,IT,PSPP,398814.2222222222,9490.916070131738,4.263327708001539,1.4665775034277895,single_maturity_ea_slope
2022-11-01,IT,PSPP,396176.8888888889,2004.3591971860315,4.109348077173369,1.4799479489386207,single_maturity_ea_slope
2022-12-01,IT,PSPP,394275.55555555556,2709.6639768260075,4.200695277606883,1.498646320984917,single_maturity_ea_slope
2023-01-01,IT,PSPP,393402.6666666666,3709.5792138023207,4.2196175886698635,1.5243036418706188,single_maturity_ea_slope
2023-02-01,IT,PSPP,395460.44444444444,6668.685732145679,4.273627235017292,1.5706657376914168,single_maturity_ea_slope
2023-03-01,IT,PSPP,392783.11111111107,1931.7627557627166,4.225958912118209,1.5837248441419933,single_maturity_ea_slope
2023-04-01,IT,PSPP,393157.3333333333,4990.854933918429,4.171138898384558,1.6165702398751003,single_maturity_ea_slope
2023-05-01,IT,PSPP,392837.3333333333,4320.6672961913755,4.2046595492385705,1.64503564244696,single_maturity_ea_slope
2023-06-01,IT,PSPP,390916.44444444444,2729.1742424242548,4.0660337864544545,1.6619377857808697,single_maturity_ea_slope
2023-07-01,IT,PSPP,387465.77777777775,1183.240925135642,4.189086949437696,1.6696551804150768,single_maturity_ea_slope
2023-08-01,IT,PSPP,380187.55555555556,0.0,4.152448083396212,1.6696551804150768,single_maturity_ea_slope
2023-09-01,IT,PSPP,376832.0,1132.0218235232333,4.443044667264357,1.6779865785560075,single_maturity_ea_slope
2023-10-01,IT,PSPP,370296.8888888889,0.0,4.757728248832619,1.6779865785560075,single_maturity_ea_slope
2023-11-01,IT,PSPP,367946.6666666666,2008.2628164887792,4.319899877684454,1.6924062124966879,single_maturity_ea_slope
2023-12-01,IT,PSPP,367466.6666666666,3900.3174603174602,3.6967849426855266,1.713680831578086,single_maturity_ea_slope
2024-01-01,IT,PSPP,364271.11111111107,1185.3059926879605,3.629612956871705,1.7199151053385469,single_maturity_ea_slope
2024-02-01,IT,PSPP,360348.44444444444,420.09812960317504,3.751140987621149,1.7222831305294535,single_maturity_ea_slope
2024-03-01,IT,PSPP,355281.77777777775,0.0,3.633371799755075,1.7222831305294535,single_maturity_ea_slope
2024-04-01,IT,PSPP,352179.55555555556,1127.322751322783,3.7632518151202383,1.7288162480729947,single_maturity_ea_slope
2024-05-01,IT,PSPP,346917.3333333333,0.0,3.786944623223648,1.7288162480729947,single_maturity_ea_slope
2024-06-01,IT,PSPP,346699.55555555556,3935.9259259259516,3.87477785670355,1.7531783962099206,single_maturity_ea_slope
2024-07-01,IT,PSPP,343195.55555555556,653.0690114575009,3.7291200439613856,1.756938428173347,single_maturity_ea_slope
2024-08-01,IT,PSPP,340872.8888888889,1810.227788482105,3.4676446532821137,1.7660232455570808,single_maturity_ea_slope
2024-09-01,IT,PSPP,332402.6666666666,0.0,3.30272911940953,1.7660232455570808,single_maturity_ea_slope
2024-10-01,IT,PSPP,328753.77777777775,302.6406720558057,3.2109700037730597,1.7673534193453404,single_maturity_ea_slope
2024-11-01,IT,PSPP,324638.2222222222,0.0,3.295039078046458,1.7673534193453404,single_maturity_ea_slope
2024-12-01,IT,PSPP,318032.8888888889,0.0,3.052504085271039,1.7673534193453404,single_maturity_ea_slope
2025-01-01,IT,PSPP,316058.6666666666,1774.3974016449001,3.3739604572711936,1.7763731351583123,single_maturity_ea_slope
2025-02-01,IT,PSPP,311507.55555555556,0.0,3.2711403428039314,1.7763731351583123,single_maturity_ea_slope
2025-03-01,IT,PSPP,305881.77777777775,0.0,3.4749059385745236,1.7763731351583123,single_maturity_ea_slope
2025-04-01,IT,PSPP,303873.77777777775,1557.055685055684,3.209871227239969,1.7837184097987075,single_maturity_ea_slope
2025-05-01,IT,PSPP,301153.77777777775,831.5869305490619,3.122901602910203,1.7874163452827654,single_maturity_ea_slope
2025-06-01,IT,PSPP,295301.3333333333,0.0,3.039366235728798,1.7874163452827654,single_maturity_ea_slope
2025-07-01,IT,PSPP,291510.2222222222,0.0,3.045635485589135,1.7874163452827654,single_maturity_ea_slope
2025-08-01,IT,PSPP,288708.44444444444,558.1832897905074,3.0422063484354704,1.789842331863462,single_maturity_ea_slope
2025-09-01,IT,PSPP,286708.44444444444,1341.5329218106995,3.0682723247627273,1.7958242133076163,single_maturity_ea_slope
2025-10-01,IT,PSPP,286708.44444444444,3355.669995838535,2.9744514138913036,1.8096190073219385,single_maturity_ea_slope
2025-11-01,IT,PSPP,282902.2222222222,0.0,2.9976372809295753,1.8096190073219385,single_maturity_ea_slope
2025-12-01,IT,PSPP,277512.8888888889,0.0,3.097085486152024,1.8096190073219385,single_maturity_ea_slope
2026-01-01,IT,PSPP,276416.0,2133.0097248086204,3.0224675463935715,1.8189781534225973,single_maturity_ea_slope
2026-02-01,IT,PSPP,272432.8888888889,0.0,2.9213473117113935,1.8189781534225973,single_maturity_ea_slope
2026-03-01,IT,PSPP,267352.0,0.0,3.3674401080250913,1.8189781534225973,single_maturity_ea_slope
2026-04-01,IT,PSPP,263076.44444444444,0.0,3.4595644572831876,1.8189781534225973,single_maturity_ea_slope
2026-05-01,IT,PSPP,262991.1111111111,2938.533844189036,3.499910573757031,1.8377600688496187,single_maturity_ea_slope
2026-06-01,IT,PSPP,257282.66666666666,0.0,3.422046986022699,1.8377600688496187,single_maturity_ea_slope
2026-07-01,IT,PSPP,254059.55555555553,0.0,3.574836746699544,1.8377600688496187,single_maturity_ea_slope
2026-08-01,IT,PSPP,251431.1111111111,240.34005821540313,3.677036371391655,1.8395182115538913,single_maturity_ea_slope
2020-03-01,LT,PEPP,0.0,0.0,,,missing_wam
2020-04-01,LT,PEPP,563.0,563.0,0.1637056184269497,0.1637056184269497,single_maturity_ea_slope
2020-05-01,LT,PEPP,1050.0,492.24794929157343,0.1316994529252708,0.14870088572896098,single_maturity_ea_slope
2020-06-01,LT,PEPP,1425.0,385.34278959810877,-0.024921922989384476,0.1017505015539532,single_maturity_ea_slope
2020-07-01,LT,PEPP,1593.0,180.89359391965255,0.007951554864070981,0.09109913396286048,single_maturity_ea_slope
2020-08-01,LT,PEPP,1896.0,314.07172643869893,0.11075249271881263,0.09435470585885257,single_maturity_ea_slope
2020-09-01,LT,PEPP,1988.0,105.15570358034971,0.10997153013703018,0.09518076126361236,single_maturity_ea_slope
2020-10-01,LT,PEPP,2032.0,57.79406050513461,0.11327300412061489,0.0956953400915411,single_maturity_ea_slope
2020-11-01,LT,PEPP,2080.0,62.37464629315224,0.10786661780324433,0.09606033006375418,single_maturity_ea_slope
2020-12-01,LT,PEPP,2126.0,61.0462962962963,0.1041854426378038,0.09629363581617009,single_maturity_ea_slope
2021-01-01,LT,PEPP,2184.0,73.41920510588918,0.10171155552033781,0.09647576922185121,single_maturity_ea_slope
2021-02-01,LT,PEPP,2280.0,111.41066892464013,0.09578236163896128,0.09644188632595332,single_maturity_ea_slope
2021-03-01,LT,PEPP,2365.0,101.50738488271068,0.06841102210204505,0.09523878284884074,single_maturity_ea_slope
2021-04-01,LT,PEPP,2400.0,52.348884976525824,0.05304920572203123,0.09431854229874924,single_maturity_ea_slope
2021-05-01,LT,PEPP,2505.0,123.001800180018,0.02732817608639032,0.09102914683414293,single_maturity_ea_slope
2021-06-01,LT,PEPP,2527.0,41.02917046490428,0.028183427956090273,0.09000876388486034,single_maturity_ea_slope
2021-07-01,LT,PEPP,2597.0,89.05731523378581,0.05039278299984348,0.08865023754755863,single_maturity_ea_slope
2021-08-01,LT,PEPP,2663.0,84.76987568661463,0.08066516123759729,0.08839605282125612,single_maturity_ea_slope
2021-09-01,LT,PEPP,2766.0,122.36445607911577,0.06654171238146686,0.08742924353677216,single_maturity_ea_slope
2021-10-01,LT,PEPP,2826.0,80.52537845057881,0.0521764588976634,0.0864247340447336,single_maturity_ea_slope
2021-11-01,LT,PEPP,2938.0,133.33152173913044,0.06028342566642131,0.08523839625496768,single_maturity_ea_slope
2021-12-01,LT,PEPP,2983.0,67.31844424187177,0.07380070423096638,0.08498027770559677,single_maturity_ea_slope
2022-01-01,LT,PEPP,3129.0,169.76513702995538,0.04607709504321425,0.0828695700879615,single_maturity_ea_slope
2022-02-01,LT,PEPP,3183.0,79.21760154738878,0.07039237185234032,0.08255904111584174,single_maturity_ea_slope
2022-03-01,LT,PEPP,3215.0,57.827653359298935,0.057558223324710306,0.08210935569595852,single_maturity_ea_slope
2022-04-01,LT,PEPP,3216.0,27.29211645403991,0.08618952028411406,0.08214398141955666,single_maturity_ea_slope
2022-05-01,LT,PEPP,3216.0,26.48221343873518,0.06857307496049111,0.08203223153105973,single_maturity_ea_slope
2022-06-01,LT,PEPP,3224.0,34.71984047856431,0.06163039083564356,0.0818125204099636,single_maturity_ea_slope
2022-07-01,LT,PEPP,3235.0,38.02883970489604,-0.006912326311778877,0.08076952103629355,single_maturity_ea_slope
2022-08-01,LT,PEPP,3242.0,34.3688663282572,0.017544577405537914,0.08009926513368495,single_maturity_ea_slope
2022-09-01,LT,PEPP,3208.0,0.0,0.08562494255911143,0.08009926513368495,single_maturity_ea_slope
2022-10-01,LT,PEPP,3215.0,34.278911564625844,0.030426671221819607,0.07956964695207051,single_maturity_ea_slope
2022-11-01,LT,PEPP,3222.0,34.62027491408935,2.8142990393722873,0.10895421659242696,single_maturity_ea_slope
2022-12-01,LT,PEPP,3227.0,32.96875,2.8468832738237237,0.13692635746803725,single_maturity_ea_slope
2023-01-01,LT,PEPP,3256.0,57.42670894996476,2.8569734341784008,0.1849003598649809,single_maturity_ea_slope
2023-02-01,LT,PEPP,3267.0,39.98860398860399,2.8714780824913166,0.21778450208558392,single_maturity_ea_slope
2023-03-01,LT,PEPP,3304.0,66.56026058631922,2.8562440661585926,0.270937212779036,single_maturity_ea_slope
2023-04-01,LT,PEPP,3215.0,0.0,2.8233246323029535,0.270937212779036,single_maturity_ea_slope
2023-05-01,LT,PEPP,3237.0,50.808243727598565,2.7943660661334455,0.3105451794798347,single_maturity_ea_slope
2023-06-01,LT,PEPP,3221.0,13.067887931034488,2.845397572235727,0.32082930459323067,single_maturity_ea_slope
2023-07-01,LT,PEPP,3235.0,43.271174118502366,2.871078100154089,0.3549412859466201,single_maturity_ea_slope
2023-08-01,LT,PEPP,3136.0,0.0,2.816301384720173,0.3549412859466201,single_maturity_ea_slope
2023-09-01,LT,PEPP,3146.0,37.98001427551749,2.8128813337671428,0.3846147119175641,single_maturity_ea_slope
2023-10-01,LT,PEPP,3169.0,51.4037558685446,2.77697261789496,0.4234207017405507,single_maturity_ea_slope
2023-11-01,LT,PEPP,3182.0,41.924790069368385,2.783764060855704,0.4545196646011825,single_maturity_ea_slope
2023-12-01,LT,PEPP,3191.0,38.33259587020649,2.762496266499053,0.4822447458792907,single_maturity_ea_slope
2024-01-01,LT,PEPP,3134.0,0.0,2.7336233676702273,0.4822447458792907,single_maturity_ea_slope
2024-02-01,LT,PEPP,3175.0,69.73120645397873,2.7694664883048987,0.5324780471476716,single_maturity_ea_slope
2024-03-01,LT,PEPP,3216.0,70.46362286562731,2.8000340166949247,0.5821609478519252,single_maturity_ea_slope
2024-04-01,LT,PEPP,3186.0,0.0,2.7823395699531313,0.5821609478519252,single_maturity_ea_slope
2024-05-01,LT,PEPP,3236.0,79.69798657718121,2.805322544167477,0.6369141935447747,single_maturity_ea_slope
2024-06-01,LT,PEPP,3092.0,0.0,2.7944517274384744,0.6369141935447747,single_maturity_ea_slope
2024-07-01,LT,PEPP,3116.0,52.007246376811594,2.771488983141956,0.6725410731957091,single_maturity_ea_slope
2024-08-01,LT,PEPP,3067.0,0.0,2.7246211929793636,0.6725410731957091,single_maturity_ea_slope
2024-09-01,LT,PEPP,3079.0,39.87168302435478,2.7027340578251016,0.6988311710071453,single_maturity_ea_slope
2024-10-01,LT,PEPP,3095.0,44.32045621780721,2.6865220269758585,0.7272949401691801,single_maturity_ea_slope
